#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-05-18 11:27:57.581

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
23.2,-0.009185627283125289,0.873246963237659,0.8731986503970386,-0.02873604119918268,0.8337364835316791,0.8332411199094731
23.3,-0.009700071572732154,0.8729708031988583,0.872916910048801,-0.0289199598575258,0.8336790157175231,0.8331772543520207
23.4,-0.01007204731909087,0.8726324211134501,0.8725742926771942,-0.02904504307604611,0.8337420202226749,0.8332359460307125
23.5,-0.009785277839755184,0.872295067567892,0.87224018093693,-0.02924471295449898,0.8337464883025025,0.8332334327911807
23.6,-0.009484765414125521,0.8721052001987675,0.8720536218827197,-0.02931651998735314,0.8337286679600933,0.8332130780504819
23.7,-0.009535614315413467,0.8721366349560371,0.8720845039857451,-0.02960328484759042,0.8337360778124974,0.833210353375653
23.8,-0.009548441065287905,0.8718900588163855,0.8718377727169597,-0.02933366102100227,0.8337922344939468,0.8332760806800532
23.9,-0.01008991314927307,0.8708148527479099,0.8707563961401661,-0.02944901554474879,0.8337674996360626,0.8332472615813288
24,-0.01021818064801746,0.8712917313334432,0.8712318117896469,-0.02937998813897267,0.8337719398026039,0.833254141243312
24.1,-0.01020077291604502,0.8703901307527449,0.8703303533392829,-0.02908905383811816,0.8337458275998013,0.8332382204308967
24.2,-0.009754585259698467,0.870455559780319,0.8704009016647895,-0.02879209701192714,0.8337787317281453,0.8332814582311738
24.3,-0.0103317890040482,0.8705301963912393,0.870468883398435,-0.02906774336385159,0.8337767567610674,0.8332699120997624
24.4,-0.01073628972330279,0.8701960539905286,0.8701298204657001,-0.02875874148698844,0.8337596730111708,0.8332635400206729
24.5,-0.01027269433498381,0.8707266898398792,0.8706660899280558,-0.02889309012910284,0.8337495185734939,0.8332487318108208
24.6,-0.01004043854261459,0.870556270824757,0.8704983689049479,-0.02953101454355667,0.8338201603143556,0.8332970532329276
24.7,-0.009468731976782448,0.8709662189166394,0.8709147476123628,-0.02882406272332681,0.8336970905617166,0.8331986631165397
24.8,-0.009703278260200732,0.8707387402533181,0.8706846732135171,-0.02919838583652842,0.8337570033801053,0.8332455790161346
24.9,-0.009726641268900611,0.8700973611620531,0.8700429933921656,-0.02946291368013992,0.8337755621715531,0.8332548378449292
25,-0.009997835409103028,0.8697646048916614,0.8697071410592624,-0.02957131913619089,0.8337616504408036,0.8332370772057204
25.1,-0.009990047739536359,0.8699503611657445,0.8698929990743368,-0.02972651498139199,0.8337804205605188,0.8332503369439082
25.2,-0.01011190186334353,0.8707365449137684,0.8706778279530638,-0.0296162564406223,0.8337729985035779,0.8332468364104906
25.3,-0.01014900781833746,0.8702223520515127,0.8701631684059943,-0.03004200265477106,0.8337687126516587,0.8332273064856333
25.4,-0.01003814805156552,0.8705067077016789,0.8704488289022603,-0.02937118598655836,0.8338207160151556,0.8333032580578162
25.5,-0.01049853675241591,0.8701231994035096,0.8700598616567948,-0.02984603894575596,0.8337942534963676,0.8332599061054274
25.6,-0.01073766401793221,0.8701422398603985,0.8700759852798522,-0.02945596461244433,0.8337960282997864,0.8332755624385231
25.7,-0.01114216473718677,0.870191514684193,0.8701201781325114,-0.03010176463695315,0.8338687097557144,0.8333252119523296
25.8,-0.01079355199952796,0.869705600827804,0.8696386211217133,-0.0295676129667533,0.8337484832321306,0.8332240332319535
25.9,-0.0108842554450686,0.8698716648744373,0.86980356767194,-0.02980295472604328,0.8337631495428389,0.8332303243552652
26,-0.01060160884962116,0.8689675517394752,0.8689028782700072,-0.02869851623362681,0.8337220271125918,0.8332279481982724
26.1,-0.01038126361070671,0.8689625469375507,0.8689005336320367,-0.02905847794025744,0.8337647765956511,0.8332582478147951
26.2,-0.01006838253341242,0.8687261111389711,0.8686677637899396,-0.02863180518374924,0.8337661587165788,0.8332744008746052
26.3,-0.00998867344490703,0.8687651030028095,0.8687076784501906,-0.02866933014930548,0.8337377714117594,0.8332447065462933
26.4,-0.01001524314107549,0.8691327775586689,0.8690750715166529,-0.0287170470808152,0.8337388608671515,0.8332441534910526
26.5,-0.009967142829046266,0.869450291035152,0.8693931588441057,-0.0289051351797753,0.8337528133001884,0.8332516107672585
26.6,-0.009821467598329569,0.8696440054833455,0.8695885435350074,-0.02811247819130012,0.8337344563854315,0.8332603628724097
26.7,-0.01018336518407255,0.8693683163624444,0.8693086727787812,-0.0286679403357663,0.8337173243414326,0.8332242951954433
26.8,-0.01024520844239571,0.8690555579511809,0.8689951659875906,-0.0286781323017198,0.8337323334870608,0.8332389625008445
26.9,-0.01001982412317346,0.8688350582820236,0.8687772796433336,-0.02881201767265448,0.8337069064812545,0.8332089015080034
27,-0.01022047113906654,0.8686739736465805,0.8686138465743173,-0.02864292369206217,0.8337574652725207,0.8332653201831999
27.1,-0.0106071060281388,0.8684086667444841,0.8683438845173171,-0.02848216859270456,0.8337560450682886,0.8332694094710359
27.2,-0.01061901658159364,0.8679027470364851,0.8678377813856241,-0.02873974736862064,0.8337451107813668,0.8332496244661741
27.3,-0.01037851502144795,0.8686522865671389,0.8685902839568704,-0.02868044865761837,0.8337619110539666,0.833268477856417
27.4,-0.01030659360250915,0.8694384125352606,0.8693773216044534,-0.02886714694303939,0.8337553410506805,0.8332554569625729
27.5,-0.00999966780194218,0.8680086932689177,0.8679510920750365,-0.02880692168967774,0.8337716729207131,0.8332738828427225
27.6,-0.009935992150779838,0.868027581404299,0.8679707127193649,-0.02880275224906038,0.8338204811108835,0.8333228643106337
27.7,-0.01054984375191362,0.8678820127984113,0.8678178892693028,-0.0289144006033693,0.8337378586433909,0.8332363256441877
27.8,-0.01005967866742619,0.8676439567343259,0.867585637572858,-0.0286341215396478,0.8337106368871913,0.8332187666768668
27.9,-0.01003127657841845,0.8675946255988104,0.8675366319978374,-0.02858640460813816,0.8337181198269883,0.8332278924756729
28,-0.010341409066454,0.8676813740559741,0.8676197451315694,-0.02869388352182971,0.8337376677403384,0.8332437576469195
28.1,-0.01009815891704952,0.8676537307618483,0.8675949652294077,-0.02851367103292462,0.8336949276986337,0.8332071789385148
28.2,-0.009990047739536378,0.8676716904047937,0.8676141776596625,-0.0281810423258964,0.8338291130796135,0.8333527576438178
28.3,-0.0104092076015046,0.8676615088756723,0.867599067762015,-0.02888197162078997,0.8337745039670571,0.8332741176712591
28.4,-0.01040050373551841,0.8676255899498386,0.8675632506381548,-0.02842611277996035,0.8337755423643066,0.8332908322771372
28.5,-0.01014992401475709,0.8673721433946413,0.8673127545352455,-0.02833994434053516,0.8337560748961075,0.8332742885634589
28.6,-0.01096396453357403,0.867633771072657,0.8675644945405946,-0.02875735167344939,0.8337711442877039,0.8332750660925634
28.7,-0.01093143956067811,0.8673108063568798,0.8672419146077633,-0.0285864046081382,0.833837028188614,0.8333468707867164
28.8,-0.01100702576529537,0.8677721299150964,0.8677023192553794,-0.02858872096403681,0.8338002969918624,0.8333100385194869
28.9,-0.01096259023894463,0.8676857416746645,0.8676164866579876,-0.02875364550401163,0.8337962075861457,0.833300272204003
29,-0.01124203014692346,0.8675447390652555,0.8674718963966422,-0.02831075825621379,0.8337319021523707,0.8332510939888367
29.1,-0.01126630935204291,0.8674791499034183,0.8674059867159993,-0.02853590804955053,0.8336991850230002,0.8332106774758778
29.2,-0.01144084476997721,0.8676170196636047,0.8675415839490941,-0.02854702655786326,0.8337060733853998,0.8332171890176184
29.3,-0.01085860194531977,0.86753872484297,0.8674707660007681,-0.02813008249612877,0.8337530590572174,0.8332783820225108
29.4,-0.01131578395870144,0.8669021571017503,0.866828300773037,-0.02787343026257228,0.8337029143202223,0.8332368338182325
29.5,-0.01171891038332662,0.8666717349025074,0.8665925012474769,-0.02773305909512166,0.8337040683086596,0.8332426723035951
29.6,-0.01166531289277984,0.8662832131375285,0.8662046674077694,-0.02763623541856328,0.8336940547181143,0.8332358701857846
29.7,-0.01176105541862832,0.8663548113248059,0.8662749775221974,-0.0282037426137019,0.8336922038976528,0.8332150021106887
29.8,-0.01154116827792369,0.8662814800956414,0.8662045971890691,-0.02804113442962556,0.8337621518184429,0.8332904779156097
29.9,-0.0111866002635375,0.8662706640141268,0.8661984318307392,-0.02833577489991784,0.83379104719163,0.8333094228663155
30,-0.01105283558627553,0.8658335196407431,0.8657629690388438,-0.02860725181122494,0.8336854591516306,0.833194497068187
30.1,-0.01143305710041063,0.8658036853617027,0.8657281945225297,-0.02911082758356422,0.8337798617252732,0.8332715148953798
30.2,-0.0118242729715809,0.865893743513159,0.8658130061531296,-0.0285349815071909,0.8337097777753271,0.8332213081700169
30.3,-0.0116140058932821,0.8657644034263293,0.8656865004765067,-0.02828342525661125,0.8337043314691283,0.8332244356511354
30.4,-0.01194200421149983,0.8655904001328545,0.8655080180665858,-0.02867164650520391,0.8337309559774644,0.8332378073765941
30.5,-0.01152513484058063,0.8657306502183744,0.865653932004259,-0.0285308120665736,0.8337895640922928,0.8333012840215926
30.6,-0.01173906670455789,0.8655151960138403,0.8654355833011448,-0.02851367103292469,0.8337449321323493,0.8332572126424233
30.7,-0.01138770537764026,0.8653853027720786,0.8653103734615392,-0.02838905108558389,0.8337394698882707,0.833256002335458
30.8,-0.01171341320480895,0.865298247235868,0.8652189622405118,-0.02842657605113993,0.8337288928006479,0.8332441397721493
30.9,-0.01091632231975466,0.8652617844156987,0.8651929203809082,-0.02795264963430195,0.8337913169320547,0.8333226323397968
31,-0.01138449869017165,0.8652494548937588,0.8651745560194837,-0.02834318723879322,0.833773083992696,0.8332911971981032
31.1,-0.01144725814491442,0.8652744115851151,0.8651986867910303,-0.0280564223785558,0.8337683230025403,0.8332961380000775
31.2,-0.01155995030452554,0.8651120278131342,0.8650347901766275,-0.02810691893714358,0.8336901787131015,0.8332162475555358
31.3,-0.01118568406711787,0.8650003302950015,0.8649280038722374,-0.02800824217586645,0.8336922172389793,0.8332216100504501
31.4,-0.01167447485697588,0.8648918076540685,0.8648130119187356,-0.02865357892919552,0.8337794935318931,0.8332869951276423
31.5,-0.01160255343803708,0.8646937800112886,0.8646159343569438,-0.02864524004796068,0.8337449626911592,0.833252730589865
31.6,-0.01136983954745802,0.8644697348313228,0.8643949613388531,-0.02844927633894552,0.8337296662557057,0.8332441389356526
31.7,-0.0112278291024196,0.8647584957797551,0.8646856029083054,-0.02823848795217984,0.8337203238097041,0.833241961336272
31.8,-0.01131578395870139,0.8644333442923648,0.8643592770126783,-0.02804669368378188,0.8337052908300119,0.8332333976332016
31.9,-0.01138449869017162,0.8642945509421962,0.8642195693097525,-0.0278562892289232,0.8337010045594136,0.8332354962156621
32,-0.01176059732041853,0.8642137770845963,0.864133751715258,-0.02898203819560628,0.8337725079162315,0.8332686460073708
32.1,-0.0115851457060646,0.8642108682516412,0.8641332126490761,-0.02895192556892549,0.8337347825222619,0.8332319446548629
32.2,-0.01162225166105848,0.8641887637205034,0.8641106078547467,-0.02911777665125974,0.8337566854852817,0.8332480817105528
32.3,-0.01094747299802114,0.8639588301599894,0.8638894680723811,-0.02908210477042249,0.8337478114389077,0.8332404480468281
32.4,-0.01096854551567199,0.8641474274321848,0.8640778132477087,-0.02868878753885295,0.8337600876113723,0.833266366273872
32.5,-0.01101435533665213,0.8641498911236789,0.8640796944180374,-0.02884166702815563,0.8337474736000832,0.8332484671318301
32.6,-0.01094518250697214,0.8642600966358989,0.8641907877413222,-0.0288703898412973,0.8337743449818962,0.8332743599441959
32.7,-0.01141015218992052,0.8641473905895395,0.864072057810982,-0.02910990104120487,0.8337750412195857,0.8332667238178312
32.8,-0.01109406442515758,0.8642406971758629,0.8641694882310736,-0.0293846208507697,0.8338095225139219,0.8332915839562756
32.9,-0.01045639171711413,0.8640690540317476,0.8640057835498306,-0.02869990604716589,0.8337523219510211,0.8332582131317883
33,-0.0108618086327883,0.8639913326758157,0.8639230544742553,-0.02897138295847313,0.8337871075977173,0.8332836250435013
33.1,-0.01080958543687096,0.8639378368488472,0.8638702094653773,-0.02891486387454908,0.8337955191252013,0.8332940047548648
33.2,-0.01078393193712211,0.863964405191027,0.8638971004981263,-0.02946476676485871,0.8337527333875395,0.8332319292674067
33.3,-0.0105759553498723,0.8640264775389895,0.8639617486074656,-0.02935358168172944,0.8337523141791837,0.8332354341010832
33.4,-0.01041699527107129,0.8641143474969553,0.8640515561930371,-0.02910665814294686,0.8338216985441543,0.8333135228800682
33.5,-0.01113895804971812,0.8638954441292623,0.8638236289896507,-0.02908905383811808,0.8337549268428828,0.8332473252171591
33.6,-0.01066757499183254,0.8640542684187088,0.8639884152095954,-0.0288374975875383,0.8337778936344052,0.8332790496864296
33.7,-0.01001478504286565,0.8640561267591028,0.8639980869599694,-0.02894127033179216,0.8338413424657667,0.8333389390138459
33.8,-0.0102067281927724,0.8639037061769042,0.8638434095632066,-0.02880367879141978,0.8337825471466161,0.8332848756664003
33.9,-0.01030201262041109,0.8638741699672465,0.8638127401656952,-0.02883286487574127,0.8337704158974929,0.8332717277868698
34,-0.01048387760970221,0.8637353010048902,0.8636716728666575,-0.02877449270709842,0.8338271758671049,0.833330539332354
34.1,-0.01059336308184468,0.8639286274872275,0.8638636779322302,-0.02956251698377654,0.8337808051854197,0.8332565563409958
34.2,-0.01038996747669295,0.8636475353354656,0.8635850356895095,-0.02914649946440142,0.8337253891801336,0.833215762052376
34.3,-0.01102764018473637,0.863595919435302,0.8635255081450963,-0.0293382937327993,0.8337859573792794,0.833269636578528
34.4,-0.01106245564868129,0.8636524348984985,0.8635815829330273,-0.0289676767890355,0.8337689221000674,0.833265557407342
34.5,-0.0111824773796492,0.8636540026724114,0.8635816050216194,-0.02917614881990267,0.833804419446834,0.8332938030665402
34.6,-0.01031621366491491,0.8638045880143296,0.8637429837690214,-0.02905013905902285,0.8337687403617503,0.8332625047517148
34.7,-0.01012656100605716,0.8633422175293347,0.8632828258054567,-0.02904180017778812,0.8337396539480795,0.8332336913542823
34.8,-0.01061901658159361,0.863262403856018,0.8631970889652703,-0.02911731338008006,0.8338386667736977,0.8333301292215952
34.9,-0.01082882556168261,0.8632679611124479,0.8632000400950971,-0.02930771783493889,0.8338269000739714,0.8333116805627133
35,-0.01105695847016368,0.8632462786599159,0.8631754637902973,-0.02910063561761064,0.8337925213644666,0.8332845382520675
35.1,-0.011030846872205,0.8631963274013383,0.8631258425377192,-0.02856138796443414,0.8337659111462656,0.8332765697576563
35.2,-0.01122049953106278,0.8629833459106201,0.8629103984246426,-0.02879997262198225,0.8337553847159812,0.8332578251176868
35.3,-0.01093647864098596,0.8628671549584067,0.8627978445388826,-0.02870083258952548,0.8337368437075482,0.8332426937958044
35.4,-0.01107528239855569,0.8628892221196657,0.8628181429305286,-0.02915947105743318,0.8337702559514452,0.833260202431986
35.5,-0.01123470057556661,0.8628488066946696,0.8627756630303177,-0.02897045641611367,0.8337868186453669,0.8332833681298398
35.6,-0.01119942701341188,0.8627641119076829,0.8626914197037189,-0.02918263461641851,0.8337864522519882,0.8332755977441182
35.7,-0.01143351519862041,0.8626532192825347,0.8625774466497045,-0.02913445441372929,0.8337759729164105,0.8332667979577195
35.8,-0.01095251207832895,0.8626392007831416,0.8625696686105606,-0.02866284435278947,0.8338011436666267,0.8333083394118783
35.9,-0.01088471354327842,0.8624568169903062,0.8623881285037125,-0.02872584923322939,0.8337719243452892,0.8332769332054482
36,-0.01104596411312849,0.8625233571020831,0.8624526237559116,-0.0292595376322495,0.8338021123006218,0.8332885706251713
36.1,-0.0113231135300583,0.8626231840374039,0.8625488651310236,-0.0296982554394301,0.8338340782584305,0.8333050363996186
36.2,-0.01175510014190093,0.8625118378490622,0.8624317295011991,-0.02984372258985735,0.8337747461099768,0.8332404691760462
36.3,-0.01073812211614196,0.8623368117019242,0.8622699516680619,-0.02934477952931524,0.833814706779512,0.833298175418743
36.4,-0.01062084897443285,0.8622392993072825,0.8621738843394562,-0.02930679129257945,0.8338210065796366,0.833305816010917
36.5,-0.01045959840458274,0.862198197561265,0.8621347508824332,-0.02956807623793299,0.8338319666759396,0.8333075527788333
36.6,-0.01086593151667653,0.8620710466131668,0.862002564347121,-0.02956483333967489,0.8338305389593019,0.8333062392246585
36.7,-0.01094747299802118,0.8619745341808522,0.8619050124063907,-0.02894914594184717,0.8337384494936335,0.8332357104165053
36.8,-0.0109387691320349,0.8618374932725699,0.861768070968176,-0.02843769455945295,0.8338221353623833,0.8333370572274026
36.9,-0.01104733840775787,0.861750558058173,0.8616797436563521,-0.02875086587693352,0.8337339899059311,0.8332381134080303
37,-0.0113254040211073,0.8616146878136122,0.8615402518048192,-0.02941010076565355,0.8337850136520027,0.8332661609375497
37.1,-0.01141748176127732,0.8614213833373049,0.8613457150186471,-0.02899732614453631,0.833737282589873,0.8332328674847094
37.2,-0.01155170453674913,0.8613676928273043,0.861290230043812,-0.02926648669994513,0.8337208617548811,0.8332070259434623
37.3,-0.01158056472396664,0.8613267992549538,0.8612489452158679,-0.02903207148301438,0.8337663836393707,0.8332607762954563
37.4,-0.01151322428712581,0.8612533494590713,0.8611763916997214,-0.02886205096006272,0.833807808562149,0.8333081324657893
37.5,-0.01108902534484976,0.8611191833248969,0.8610477811405468,-0.02866516070868812,0.8337413728980763,0.8332484536100314
37.6,-0.01140557120782246,0.8610123028345269,0.8609367564332656,-0.02898157492442659,0.8337960869319683,0.8332922553930264
37.7,-0.01134556034233851,0.8609378486274082,0.8608630886846559,-0.02917105283692585,0.833806472863896,0.8332960361516951
37.8,-0.01129287904821139,0.8609125449970694,0.860838475566761,-0.02953055127237691,0.8337741478953452,0.8332510283463089
37.9,-0.01073537352688317,0.8607996781003174,0.8607327329507367,-0.02994564224939255,0.8337785743755647,0.833240643270607
38,-0.0105113635022903,0.8609408102965804,0.8608766404494063,-0.02961069718646573,0.8337616617103124,0.8332356900361891
38.1,-0.0104389839851418,0.8609668813922666,0.8609035941774743,-0.02962274223713824,0.8338109671733067,0.8332845985141123
38.2,-0.01040508471761644,0.8608415424299871,0.8607786564415049,-0.02956668642439389,0.833818927258818,0.8332945544697496
38.3,-0.009837042937462787,0.8607141874021303,0.8606579721245456,-0.02922432902259193,0.8337695057064631,0.8332571795305191
38.4,-0.01039683894983998,0.8607460885270791,0.8606832952105561,-0.0291835611587778,0.8337982037741377,0.8332873240215929
38.5,-0.01063275952788763,0.8608153773913831,0.8607497071613226,-0.02912379917659589,0.833819795740176,0.8333110200217625
38.6,-0.009979053382501187,0.860716246437924,0.8606583964476094,-0.029232204632647,0.8337925582474495,0.833279969998762
38.7,-0.0102250521211645,0.8607705453412486,0.8607098117462086,-0.02910804795648592,0.8337568049826153,0.8332485411922336
38.8,-0.009930036874052472,0.8606648136361406,0.8606075271568399,-0.02915530161681593,0.833785473976305,0.8332755756660224
38.9,-0.009926372088374118,0.8606243272060652,0.8605670803116156,-0.02928455427595362,0.8337664207926344,0.8332519782888176
39,-0.009594708984477894,0.8605513761330261,0.8604978864145656,-0.02914649946440149,0.8337427634859285,0.8332331469847488
39.1,-0.009681289546130283,0.860701015309609,0.8606465653145228,-0.02881711365563135,0.8337404559775176,0.8332422948303635
39.2,-0.009391771477535919,0.8605532596891535,0.8605020089401942,-0.02855119599848057,0.8338110966846373,0.8333221310882762
39.3,-0.01063001093862885,0.8605108479776662,0.8604451884662359,-0.02962783822011494,0.8338064593545741,0.8332799066723343
39.4,-0.01022276163011543,0.8605584058243168,0.860497684470761,-0.02879533991018508,0.8338180093300442,0.8333206472196462
39.5,-0.01009953321167888,0.8604744343413204,0.860415162339632,-0.02843723128827334,0.8337474212899273,0.8332623154711075
39.6,-0.01071246861639308,0.8605788133632661,0.8605121364779742,-0.02871334091137746,0.8337369711348505,0.8332423903587854
39.7,-0.01070422284861667,0.8604374103163787,0.8603708251011052,-0.02915900778625344,0.8337770058288188,0.8332669726527028
39.8,-0.01052235785932554,0.8604450988825323,0.8603807576741962,-0.02935033878347171,0.833817798358454,0.8333010731258471
39.9,-0.01009495222958092,0.8602255872306563,0.8601663518563109,-0.02908673748221957,0.8337693566278901,0.8332618446528792
40,-0.01014946591654726,0.8603194770815836,0.860259606739446,-0.02890559845095494,0.833813926619235,0.8333127447737654
40.1,-0.01025299611196235,0.8602314739569429,0.8601703696692109,-0.0290362409236319,0.8337377514315019,0.8332319814283814
40.2,-0.009924997793744613,0.8600671895159387,0.8600099213966347,-0.02969408599881277,0.8338063312810409,0.833277420395534
40.3,-0.009914003436709375,0.8601351406010171,0.8600780038069691,-0.02896999314493389,0.8337638676974846,0.8332604194218295
40.4,-0.01071796579491068,0.8600886646528723,0.8600218812760402,-0.02917290592164475,0.8337681397844017,0.8332576147144596
40.5,-0.01008716456001428,0.8600216077519243,0.859962449710072,-0.02931374036027497,0.833797844135069,0.833282394816049
40.6,-0.01040966569971438,0.8598629775411811,0.8597999645301142,-0.02937489215599624,0.8338533225563242,0.8333357542125829
40.7,-0.01013847155951201,0.8599957711614997,0.8599360079739155,-0.02945040535828789,0.8337815667794356,0.8332612883876053
40.8,-0.01000333258762066,0.8598007726063042,0.8597425788638804,-0.02980619762430136,0.8338387964824319,0.8333059036767124
40.9,-0.01045043644038679,0.8596664515468044,0.8596029294350193,-0.02954630249248683,0.8338154824838021,0.833291830536412
41,-0.009394520066794714,0.8597697358520765,0.8597184083639761,-0.02896304407723828,0.8337839545536888,0.8332807599776783
41.1,-0.009968059025466007,0.8595722932599381,0.8595144938507056,-0.02921413705663843,0.8337973878277684,0.8332854361768552
41.2,-0.009522787565539087,0.8592606121465668,0.8592078422031932,-0.0293091076484779,0.833775274862436,0.833259974546238
41.3,-0.009574552663246609,0.8594383739724576,0.8593850397800186,-0.02934570607167452,0.8337898947660937,0.8332733153948941
41.4,-0.009790775018272857,0.8593880434649338,0.8593322698322473,-0.02915530161681593,0.8337731129304073,0.8332632070560362
41.5,-0.00976283102747494,0.8590450400360896,0.8589895621839255,-0.02960699101702819,0.8337993581503143,0.8332735419625498
41.6,-0.01009953321167891,0.8589789331077544,0.8589195579050833,-0.02949256303564101,0.8338168829302395,0.8332951355822821
41.7,-0.009889724231589901,0.858973888472622,0.8589169543281787,-0.0295606638990576,0.8337781586669845,0.833253973899888
41.8,-0.01007021492625162,0.8587336063092494,0.8586745584773228,-0.02962505859303675,0.8338448454269805,0.8333184158222484
41.9,-0.01013022579173565,0.8586904262354669,0.8586306695162118,-0.02954769230602588,0.8338448082306908,0.8333211254328519
42,-0.01015816978253352,0.8584856378547295,0.8584255366596999,-0.02877356616473881,0.8337772058206383,0.8332805714981207
42.1,-0.01075140696422622,0.858525361929164,0.858458038767121,-0.0291302849731119,0.8338155621849319,0.8333065571799809
42.2,-0.0108444009008159,0.8586148606530619,0.8585463749287956,-0.02828991105312699,0.8337273561888625,0.833247253454987
42.3,-0.01097724938165824,0.8585054463759861,0.8584352634027012,-0.02841175137338945,0.8337558312347046,0.8332715994810901
42.4,-0.01125943787889589,0.8583875132278042,0.8583136652320438,-0.02866794033576643,0.8337348126897581,0.833241793891628
42.5,-0.011007941961715,0.8581928605680891,0.858122258855809,-0.02901632026290439,0.8337748257234705,0.8332697721438137
42.6,-0.01127821990549777,0.8579712127243549,0.8578970821837799,-0.02878839084248956,0.8338553909341188,0.8333582912184866
42.7,-0.01066986548288154,0.8578933622419345,0.8578270075891369,-0.02880043589316198,0.833795700665353,0.8332981491281409
42.8,-0.01109039963947918,0.8577317536058825,0.8576600516403114,-0.02932949158038494,0.8337903828048919,0.8332743746099281
42.9,-0.01113300277299071,0.8575187931469967,0.8574465212767199,-0.0291094377700252,0.8337557612603154,0.8332474482814104
43,-0.01056175430536843,0.8574074225254067,0.857342368921334,-0.02901863661880292,0.8338080222591038,0.8333029081387081
43.1,-0.01037439213755972,0.8573339765914834,0.8572712052821567,-0.02843723128827313,0.8337403442800484,0.8332552343411233
43.2,-0.01080821114224159,0.8571287904613323,0.8570606431342123,-0.02942770507048249,0.8337826384567464,0.8332631627320285
43.3,-0.01072163058058912,0.8569756629157074,0.8569085910804614,-0.02922386575141213,0.8337947042402312,0.8332824098044862
43.4,-0.009988215346697213,0.8569409725007575,0.8568827608866555,-0.02892042312870556,0.8337739732372441,0.8332722529725145
43.5,-0.009844830607029391,0.8572242419573314,0.8571677083917952,-0.02883935067225714,0.8338028053099119,0.8333039121445864
43.6,-0.0103885931820636,0.8572317513367576,0.8571688005472492,-0.0291182399224395,0.8338358730418463,0.8333273014100177
43.7,-0.01021680635338813,0.8572362403504323,0.8571753546609155,-0.02896536043313688,0.8338155334449253,0.8333122774260773
43.8,-0.01009495222958093,0.8570681160837471,0.8570086624689434,-0.02913121151547128,0.8337720252205281,0.833262961228928
43.9,-0.01040187803014779,0.8571932179394162,0.8571301032018297,-0.02900381194105227,0.8337726381137396,0.8332680186830894
44,-0.01049991104704529,0.8571954166693873,0.8571311067899768,-0.02889725956972018,0.8337812886825723,0.8332803764319219
44.1,-0.01047150895803758,0.8571566454950669,0.8570926801790559,-0.02912333590541614,0.833804137308683,0.8332953682211443
44.2,-0.01094564060518196,0.8570565394262649,0.8569866420925577,-0.02896675024667585,0.8337496061172157,0.8332462619662898
44.3,-0.01112292461237514,0.8569979910684375,0.8569258061485813,-0.02853868767662856,0.8337684926750784,0.8332799305655725
44.4,-0.01248714108116348,0.8565955391579151,0.8565045178006148,-0.02885602843472672,0.8338025450421814,0.833303074362392
44.5,-0.01647167931001553,0.8543365159298193,0.8541777134951434,-0.02846688064377438,0.8338159045203862,0.8333298262618255
44.6,-0.01639838359644735,0.8541239066258031,0.8539664752700504,-0.02846456428787581,0.8337345576475572,0.8332485110671685
44.7,-0.01699528556381845,0.8541365029054304,0.853967403279613,-0.02840665539041288,0.8337626589178625,0.8332786048707314
44.8,-0.01706033550961024,0.8539871510861038,0.853816724579971,-0.02877124980884067,0.8337708184404534,0.8332742602932606
44.9,-0.01733656873012042,0.8540381370594201,0.8538621568711082,-0.02856416759151239,0.833743248757151,0.8332537987779881
45,-0.0169673415730206,0.8540902178875085,0.8539216647978127,-0.02823153888448423,0.8337196084181596,0.8332414810084364
45.1,-0.01734664689073611,0.8541969735244932,0.8540208214206951,-0.02849791981281466,0.8337423983729974,0.8332552162519647
45.2,-0.01701315139400069,0.8546960517316233,0.8545267073212276,-0.02857945554044259,0.8337859702328211,0.8332960211582147
45.3,-0.01713317312496859,0.8543705487286055,0.8541987408755998,-0.02882869543512382,0.8337576241476806,0.8332590726442139
45.4,-0.01670714178985343,0.8541993583840107,0.8540359566650867,-0.02953286762827546,0.8337947349174278,0.8332715461994807
45.5,-0.01635394807009656,0.8540775993659224,0.8539210116405137,-0.02890698826449405,0.8338418207399183,0.8333406074615268
45.6,-0.01633516604349472,0.8540539994034581,0.8538977668593282,-0.02914140348142482,0.8338462549412892,0.8333368799487804
45.7,-0.01570619720143747,0.8537111142206146,0.8535666241795524,-0.02864292369206217,0.8338403194451393,0.833348223286475
45.8,-0.01691969935920122,0.8534979934444965,0.8533302693490806,-0.0290218795170609,0.8337862445753453,0.8332810043150854
45.9,-0.01632921076676735,0.8531561058863888,0.8529998229114637,-0.028861587688883,0.8337795464612314,0.8332798694635419
46,-0.0162499597764716,0.8530398923563928,0.8528851017333288,-0.02894497650123001,0.8338021529164776,0.8332995971098884
46.1,-0.01642083040872757,0.8530004917863057,0.8528424211519717,-0.02950924079811044,0.8338071761776334,0.833284832306981
46.2,-0.01605206134983747,0.8529107416552391,0.8527596757336232,-0.02859103731993519,0.8337954051442309,0.8333050643219452
46.3,-0.01645885256014104,0.8528746157648631,0.8527157887528877,-0.02874623316513643,0.8337752954963322,0.8332796034098086
46.4,-0.01576300137945286,0.8523357493530681,0.8521899773012831,-0.02898064838206714,0.8337683368150046,0.8332645207223296
