#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-05-18 11:40:01.252

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
23.5,0.01101650376911351,0.9016731983952996,0.9016058969134557,-0.02905662485553871,0.8336768470314678,0.8331703294215113
23.6,0.01045624965852656,0.9018477419139412,0.9017871236818307,-0.02943048469756061,0.8337476867959964,0.8332280911059721
23.7,0.01125013385611217,0.901267771816686,0.9011975538158284,-0.02965609776207678,0.8337923715703587,0.8332648047016271
23.8,0.01083097399414395,0.9012011044020224,0.9011360166910232,-0.02923683734444396,0.833678036789138,0.833165215528517
23.9,0.01032889835620179,0.9005730947886225,0.9005138604796171,-0.02943372759581847,0.8336752692805632,0.8331555138687221
24,0.009868509655351361,0.9003474166929626,0.9002933317885193,-0.02953194108591587,0.8336444515594299,0.8331212013095738
24.1,0.0103971549894621,0.8994349928865327,0.8993748971351855,-0.02933922027515875,0.833691035066964,0.8331746228160524
24.2,0.00971596295148751,0.8993344600055454,0.8992819752543679,-0.02993452374107955,0.8336920775401416,0.8331544901407012
24.3,0.009131429635781093,0.8988092328265519,0.8987628463655259,-0.03001374311280912,0.8337541963049839,0.8332137991419418
24.4,0.009474087096712422,0.8985554256930589,0.8985054784007253,-0.0293985189861609,0.8336641125037264,0.8331455932536833
24.5,0.009621136622058619,0.8975265167764339,0.8974749478659214,-0.02889401667146217,0.833655477887161,0.8331546024669516
24.6,0.009647248220017352,0.8968248454988293,0.8967729557172117,-0.02948283434086735,0.8337305188058927,0.8332090616811488
24.7,0.008829542915522015,0.8960642268151324,0.8960207239510179,-0.0291849509723171,0.8337097254504412,0.83319874276633
24.8,0.009150669760592719,0.8949720901446812,0.8949253082692837,-0.02933088139392399,0.8336525715149772,0.8331364290380021
24.9,0.009011407904813052,0.895861790135249,0.895816466443829,-0.02873557792800307,0.8336062623610812,0.833110837289222
25,0.009101195153934141,0.8955195548879197,0.895473305818453,-0.02912889515957275,0.8336471811290419,0.8331381218448548
25.1,0.008787397880220206,0.8950943616006184,0.8950512263595406,-0.02927065614056228,0.8336954841096412,0.8331814861804759
25.2,0.008732426095044035,0.8931777278283146,0.8931350391867071,-0.02919097349765303,0.8336707217951357,0.8331595042035302
25.3,0.008418628821330144,0.8927716825420364,0.892731988806108,-0.02906357392323425,0.8337449443040881,0.8332382257334501
25.4,0.008559264971739165,0.8917806890502774,0.8917396124128026,-0.02920162873478632,0.8336391784237616,0.8331275680724353
25.5,0.008592706141054592,0.891394711169716,0.8913532949972852,-0.0294235356298651,0.8337566927343955,0.8332373480770359
25.6,0.008565220248466546,0.8909818688538113,0.8909406981546681,-0.02935589803762808,0.8337441239515848,0.8332271571871456
25.7,0.008825878129843544,0.8909150707154572,0.8908713527233755,-0.02865635855627366,0.8337070703104817,0.8332144335043398
25.8,0.007973357361403222,0.8905469674779233,0.8905112727284904,-0.02912750534603364,0.833666604766261,0.8331576059395044
25.9,0.008099334369098685,0.889343232038221,0.8893063505648481,-0.02861281106538136,0.8336981087049835,0.8332069631857371
26,0.007912888397709483,0.8894021456809649,0.8893669450452546,-0.02888521451904786,0.8336947962798343,0.8331942496958616
26.1,0.008559723069948984,0.8891532145749977,0.8891120121390846,-0.02870870819958026,0.8337225803566017,0.8332281506705999
26.2,0.008030619637628449,0.8886936848347559,0.8886574000217485,-0.02897462585673097,0.8337318086534941,0.8332281799225852
26.3,0.007996262271893328,0.8880725289204736,0.8880365287604371,-0.02959957867815295,0.8337019040149524,0.8331762896891816
26.4,0.008345791205971778,0.8885703763694347,0.8885311820811198,-0.02894960921302683,0.8336891786025712,0.8331863936991833
26.5,0.007625660820164088,0.8880779433738022,0.8880452031310651,-0.02956714969557346,0.8336957500851757,0.8331712833319146
26.6,0.008385645750224463,0.8881497838667193,0.8881101955995427,-0.02903716746599111,0.8336939025058305,0.8331880735949971
26.7,0.008593164239264426,0.8883886971575102,0.8883471364087207,-0.02903809400835033,0.8336636963967921,0.8331578168548529
26.8,0.008509332266870832,0.8884806648422564,0.8884399152800988,-0.02934153663105726,0.8337595293961804,0.8332430780313067
26.9,0.007745682551131994,0.8881479565881796,0.8881141802682729,-0.02871426745373676,0.8336569053831391,0.8331622451464952
27,0.007940832388507395,0.8885971742658058,0.8885616924525598,-0.02838071220434927,0.8336756996160019,0.8331924791457356
27.1,0.008832749602990565,0.8885581277772874,0.8885142255324486,-0.0286257826584131,0.8336847771982068,0.8331931782601388
27.2,0.008409008758924327,0.8885252944947019,0.8884855021487958,-0.02930586475022012,0.8336999152927302,0.8331846824386369
27.3,0.00877090634466734,0.8890639944599579,0.8890207294810346,-0.02924749258157705,0.8336627413471447,0.8331495366908421
27.4,0.00914150779639665,0.8889039118925598,0.8888569049138902,-0.0292234024802324,0.833667440490628,0.8331550840519781
27.5,0.009510734953496542,0.8887295828443199,0.8886786918472134,-0.02892181294224452,0.8336423450138698,0.8331404972370284
27.6,0.008443366124659405,0.8889931943594781,0.8889530972925149,-0.02911360721064237,0.8336427173555363,0.8331341897168226
27.7,0.007698498435522459,0.8891930747790528,0.8891597479400802,-0.02893385799291681,0.8336667447789244,0.8331644934897078
27.8,0.008566136444886144,0.8895676367397306,0.8895263917619979,-0.02874669643631601,0.8336634982648474,0.8331677236806451
27.9,0.008745710943128307,0.889829169386705,0.8897861896160988,-0.0289157904169084,0.8337239196003002,0.8332223299805556
28,0.008958726610685827,0.8898144450434081,0.8897693452942852,-0.02891347406100982,0.8336987946465544,0.8331972702864752
28.1,0.009081496930912696,0.8899739264376891,0.88992759039846,-0.02970844740538365,0.8337099951101837,0.833180511113507
28.2,0.008801598924724026,0.8902709677672822,0.8902274585215082,-0.02928640736067233,0.8337287248387957,0.8332141939292943
28.3,0.009233585536566762,0.8903475749836599,0.8902996940229848,-0.02951294696754803,0.833642104964079,0.8331195263167491
28.4,0.008763118675100724,0.8910386310601226,0.8909955385929714,-0.02936192056296425,0.833683474162084,0.8331662575451497
28.5,0.009833236093196605,0.8914928452296775,0.8914386128969495,-0.02889216358674342,0.8336841573746088,0.8331833634565138
28.6,0.01018276502727496,0.8908937502625104,0.8908355547199495,-0.02852664262595617,0.8336824333821775,0.8331942332917001
28.7,0.009150669760592662,0.8908188401913395,0.8907718401940955,-0.02872770231794826,0.8336546876968959,0.8331595630121279
28.8,0.009148379269543729,0.8905171109143192,0.8904701185261205,-0.02957270894972997,0.8337449809549764,0.8332203478990551
28.9,0.008299065188571977,0.8899733389024581,0.8899346433723025,-0.02930401166550121,0.8336568234112687,0.8331416290886513
29,0.008908793905817567,0.8902672706043717,0.8902226948918448,-0.02930308512314169,0.8337787200114098,0.833263633639502
29.1,0.008670582836720869,0.8899125515055927,0.889870310955746,-0.02969871871060988,0.8337180522832561,0.8331889202395361
29.2,0.008045736878551882,0.8895347120926608,0.8894983249764186,-0.02934061008869797,0.8337135389037003,0.8331970916601558
29.3,0.008153848056064937,0.8891093752215522,0.8890719857630984,-0.02886807348539879,0.8336090727959203,0.8331090688384866
29.4,0.007285751948491452,0.8890756733506362,0.8890458203953484,-0.02965934066033489,0.833687515158353,0.8331597664568829
29.5,0.007147406289131482,0.8894443981461893,0.889415680082705,-0.02961255027118473,0.8337156799708962,0.8331896134108789
29.6,0.007646733337814933,0.8887776471126816,0.8887447515886753,-0.02959031325455877,0.8337257627566846,0.8332004925860939
29.7,0.007151529173019635,0.8884921481510188,0.8884633661308154,-0.02975662760807293,0.8336996799162524,0.8331684700022312
29.8,0.007501974303517656,0.8882368205808533,0.8882051394903844,-0.02935126532583096,0.8335878538698233,0.8330709533665616
29.9,0.007784620898965092,0.8881726568735147,0.8881385410481929,-0.0291844877011373,0.8337224606635902,0.8332115020164726
30,0.00695454694280512,0.8882999061501592,0.8882726819750802,-0.02960791755938761,0.8336953945095414,0.8331694797844136
30.1,0.007151529173019718,0.8880838338134459,0.8880550385596981,-0.02892690892522116,0.833650905849879,0.8331488863128655
30.2,0.007203294270727252,0.8878525163548848,0.887823295115278,-0.02898342800914527,0.8336423726490947,0.8331383836895605
30.3,0.006283433065446124,0.8878107056412106,0.8877884700310411,-0.02934709588521364,0.833734420844007,0.8332177581299917
30.4,0.006490493456276378,0.8875239559911184,0.8875002230719821,-0.02905986775379668,0.8337508822862497,0.8332442965897123
30.5,0.006829944229739125,0.8869031016290768,0.8868768029106937,-0.02870268567424429,0.8336345996426139,0.8331403252492262
30.6,0.007146948190921655,0.886428153293764,0.8863993412019997,-0.02935867766470624,0.8336545897123138,0.8331374694455861
30.7,0.006375052707406395,0.8859951067499804,0.885972171057254,-0.02981963248851282,0.8336870015802667,0.8331535309425997
30.8,0.006864759693684114,0.8856195794926476,0.8855929734675408,-0.0289987159580755,0.8336407856560715,0.8331362637540661
30.9,0.006692972865008519,0.885723065224451,0.8856977771140837,-0.02946384022249945,0.8336836459949156,0.8331628314553445
31,0.006024149478698584,0.8851867930921939,0.8851662941435976,-0.0292150635989977,0.8337091076161778,0.8331970692345577
31.1,0.006169366611205629,0.8851576403898722,0.8851361405208727,-0.02888845741730555,0.8336972913235143,0.8331966338075447
31.2,0.005481303100084017,0.8847103283569604,0.8846933482387016,-0.02930910764847802,0.8337398250224648,0.833224502782631
31.3,0.004967316908686931,0.8846090530782325,0.884595106560451,-0.03009713192515602,0.8337280915140222,0.8331846693437724
31.4,0.006161578941639003,0.8844054758146521,0.8843840119517536,-0.02965563449089719,0.8337194895104361,0.833191892982954
31.5,0.006323745707908678,0.884194598220998,0.8841719842674325,-0.0293123505467358,0.8336417931500509,0.8331262961831549
31.6,0.006485912474178299,0.8843310756614714,0.8843072906631211,-0.02908627421103973,0.8336593828004754,0.8331518200086775
31.7,0.006088741326280571,0.8828413954738786,0.8828203989438232,-0.029104805058228,0.8336164484728135,0.8331082123511692
31.8,0.005841368292987848,0.8827059893428473,0.8826866613007182,-0.02967462860926506,0.8336586110929187,0.833130299692847
31.9,0.005683782508816211,0.8826601847961494,0.8826418845946299,-0.02883147506220206,0.8336656027875849,0.833166900036812
32,0.00641903013554737,0.8824596823019378,0.8824363359135651,-0.02905569831317934,0.8336405198034106,0.8331340124215686
32.1,0.006243578521193408,0.8823356987226073,0.8823136080598315,-0.0290079813816698,0.8336945773580482,0.8331897654990704
32.2,0.006225254592801383,0.8826127391088346,0.8825907848161872,-0.02871102455547885,0.8336429878521291,0.8331484311117973
32.3,0.006002160764628115,0.8825756578400543,0.8825552480598375,-0.02942770507048246,0.8337102996623607,0.8331907788360331
32.4,0.006550046223550493,0.8828803205037218,0.8828560229319544,-0.02972651498139197,0.8337122845089773,0.8331821575431402
32.5,0.006730995016422032,0.8830763757853834,0.8830507228785553,-0.02925536819163207,0.8336616768843075,0.8331481950634813
32.6,0.006688391882910514,0.8827568274196644,0.8827314890554517,-0.0295592740855186,0.8336608572836799,0.8331366480250936
32.7,0.006357644975433957,0.8828671126302098,0.8828442212046103,-0.02953147781473623,0.8336727919864703,0.8331495759565598
32.8,0.006573867330460175,0.8830429198046081,0.8830184496857221,-0.02902651222885782,0.8336930328757026,0.8331875747113332
32.9,0.006593565553481665,0.8832517313178541,0.8832271201504605,-0.02915252198973759,0.8336821810828786,0.8331723168209341
33,0.006339321047041903,0.8838077379766731,0.8837850025408394,-0.02914047693906541,0.8337425163267057,0.8332331103205969
33.1,0.006206472566199521,0.883608675172099,0.8835868777532189,-0.02920023892124721,0.8336680230038196,0.833156479075814
33.2,0.006364058350371212,0.883627512612165,0.8836045947178374,-0.02942029273160706,0.8337182389048636,0.8331989847918705
33.3,0.006670526052728234,0.883836293800434,0.8838111214060732,-0.02945689115480375,0.8337443442067488,0.8332238133060345
33.4,0.006045221996349434,0.8837748082252996,0.8837541326323058,-0.02957224567855034,0.8336721516935419,0.8331474892207715
33.5,0.00656149867879552,0.8836779284784828,0.8836535678732474,-0.02861466415010021,0.8336756742800848,0.8331844518964147
33.6,0.006556459598487758,0.8844263480330354,0.884402045414071,-0.02856046142207471,0.8336661400420147,0.833176771817297
33.7,0.006699386239945765,0.8845880982220511,0.8845627291154214,-0.02827138020593874,0.8336679940934798,0.8331884861405037
33.8,0.006343902029139926,0.884703003487331,0.8846802582213226,-0.02859057404875546,0.8336775958931089,0.8331872016357889
33.9,0.005714933187082713,0.8843843697497468,0.8843659044741142,-0.02896999314493391,0.833634448055468,0.8331309215735105
34,0.005378231002878672,0.8845953019110337,0.8845789522673279,-0.02888011853607114,0.8336293819820124,0.8331289727629501
34.1,0.00630038269920878,0.884743843201324,0.8847214099706725,-0.02882869543512388,0.8336182107691505,0.8331195758385894
34.2,0.00678230201591981,0.8847725296571312,0.8847465341075093,-0.02886992657011773,0.8336589496471645,0.8331589114128655
34.3,0.006610973285454134,0.8847674964789557,0.8847427975733161,-0.0283834918314274,0.8335932426736997,0.8331098796813984
34.4,0.005704396928257274,0.884721164140464,0.8847027738928723,-0.02920301854832547,0.8337164560635704,0.833204844452344
34.5,0.005770363070468658,0.8837967061349805,0.8837778684064634,-0.02904272672014757,0.8336761163397896,0.8331700828642782
34.6,0.00652072793812325,0.8835511243962688,0.8835270621373542,-0.02924193332742048,0.8337232345170653,0.8332102622440951
34.7,0.006379175591294704,0.8835164921112594,0.8834934623138776,-0.02953379417063483,0.8337118193425286,0.8331885457165882
34.8,0.005783189820343094,0.8831486435843906,0.8831297081292494,-0.02956946605147201,0.8336666914174164,0.8331421241638622
34.9,0.005571090349205076,0.8825865663167111,0.8825689831367621,-0.02971400665954012,0.833707939379997,0.8331782558333264
35,0.00561735826839496,0.8827665262051894,0.88274865339714,-0.02952545528940003,0.8337135585370963,0.833190581546968
35.1,0.005878932346191586,0.8826071586004964,0.8825875789786018,-0.02907283934682838,0.833707697099023,0.8332006326296671
35.2,0.005995289291481113,0.882392304294166,0.8823719369879597,-0.02907793532980506,0.8336909909499709,0.8331837384803576
35.3,0.005588039982967712,0.8822991088959822,0.8822814127974096,-0.02958614381394147,0.8337394928002112,0.8332143793460182
35.4,0.006398415716106263,0.8822952204364664,0.8822720194369499,-0.02988727008074959,0.8336557729483186,0.8331198586381237
35.5,0.006180819066450652,0.882045699436659,0.8820240435330372,-0.02949487939153948,0.8337161248992209,0.8331942324612184
35.6,0.006119892004547045,0.8819035581936703,0.8818823237124772,-0.02907747205862541,0.8336495247494294,0.8331422632021825
35.7,0.00688125122923684,0.8814188881052006,0.8813920266771925,-0.02903948382188961,0.8337300735656877,0.8332241858870949
35.8,0.006258695762116853,0.8815628753936661,0.8815406581659782,-0.02900381194105226,0.8336893006031907,0.833184630699064
35.9,0.006369555528888774,0.8813488618899502,0.8813258450295637,-0.02952916145883768,0.8337160282519692,0.8331929214700565
36,0.006396125225057212,0.8809995977566578,0.8809763792687617,-0.02857482282864542,0.8337090783962641,0.8332192429971117
36.1,0.005883971426499393,0.8806889765520007,0.8806693206308818,-0.02884722628231214,0.8336630541833586,0.8331638046903959
36.2,0.005244008227406902,0.8805904856611184,0.8805748712145919,-0.02920440836186458,0.8336732724771054,0.8331615856332657
36.3,0.005236678656050097,0.8803874555379108,0.8803718811190889,-0.02881062785911535,0.8337309006097445,0.8332329580339037
36.4,0.005351661306710219,0.880319179016144,0.8803029118802882,-0.02969686562589098,0.8337200302288323,0.8331909654915699
36.5,0.005441448555831241,0.8798949860997002,0.8798781604296209,-0.02899917922925512,0.8336873157910627,0.8331828059405147
36.6,0.005556431206491428,0.8792239301082384,0.8792063724446225,-0.02910248870232958,0.8336591625251898,0.8331510333748292
36.7,0.005271494119994984,0.8791007465020415,0.8790849412031752,-0.02863875425144481,0.833708224695708,0.8332161938418012
36.8,0.005611402991667611,0.8786425234718882,0.8786246048281967,-0.02871056128429927,0.8336652819562393,0.8331707544134815
36.9,0.006030562853635742,0.8778540049621352,0.8778332907447343,-0.02877356616473899,0.8336090765370753,0.8331123419894566
37,0.00599620548790074,0.878014315117017,0.8779938399955648,-0.02809209425939288,0.8336567129614256,0.8331832627374168
37.1,0.0055756713313031,0.8775716423641303,0.8775539296082521,-0.0291094377700251,0.833729901462449,0.8332215727075843
37.2,0.006176238084352619,0.8773487729834714,0.8773270334024421,-0.0289616542636992,0.8336955736352746,0.8331923739937497
37.3,0.005852362650023102,0.877379938869312,0.8773604202274768,-0.02856138796443421,0.8336467015975525,0.8331572901931544
37.4,0.005955434747228396,0.8767567101148328,0.876736483516205,-0.02910990104120476,0.8336885406002216,0.8331801704250451
37.5,0.005674162446410367,0.8761419657844983,0.8761235917889993,-0.02912240936305687,0.8336674669631065,0.8331586468047876
37.6,0.006025981871537763,0.8754811708768323,0.8754604320598136,-0.0292400802427019,0.8337235043120165,0.8332105972380192
37.7,0.00513406465705462,0.8754985120988251,0.8754834584772929,-0.02969779216825036,0.8336935852268643,0.8331644706711412
37.8,0.00556467697426788,0.875263730311618,0.875246040818912,-0.02905291868610093,0.8336683709200816,0.8331619774019728
37.9,0.006238997539095411,0.8759487630667671,0.8759265439681032,-0.0290001057716147,0.8337386556046625,0.8332341445924514
38,0.006336114359573279,0.8756698954159127,0.875646971897089,-0.02884074048579627,0.8336452833640723,0.8331462477640947
38.1,0.005999412175369321,0.8758523227628164,0.875831775138684,-0.02902651222885793,0.8336671669141301,0.8331616930575328
38.2,0.005985669229075257,0.8758157686132342,0.8757953141661995,-0.02920672471776312,0.8336820837569042,0.8331703211279915
38.3,0.006224796494591582,0.8760892451805977,0.8760671306639166,-0.02929196661482882,0.8336701575407153,0.8331553950289241
38.4,0.006304047484887183,0.8766532696359403,0.8766306030185678,-0.02905060233020261,0.8336867311079847,0.8331804295167995
38.5,0.005843200685827044,0.8767223276742308,0.8767028555036561,-0.02930169530960257,0.8336639325978853,0.8331488241404178
38.6,0.005839077801938851,0.8767042458291114,0.8766848007267005,-0.02844047418653101,0.8336449171046996,0.833159640910778
38.7,0.005756620124174628,0.8769336571358787,0.8769147623015859,-0.0290645004655937,0.8336563970249238,0.8331495922781694
38.8,0.005676452937459405,0.8774238206122005,0.8774054586448337,-0.02932578541094729,0.8336271067613922,0.8331111279039557
38.9,0.006060339237272903,0.8778732243978645,0.8778523055748245,-0.02904365326250703,0.8336575343749925,0.8331514573145449
39,0.005631101214689049,0.8777445841080294,0.8777265209791023,-0.02973763348970503,0.8336819743537064,0.8331514313237099
39.1,0.005960015729326416,0.8780114431086504,0.8779912143309034,-0.02912843188839286,0.8336471114984233,0.8331380683688707
39.2,0.006062171630112081,0.8779842796841989,0.8779633508568041,-0.02913074824429144,0.8336825021799568,0.8331733996880856
39.3,0.005737838097572767,0.8781724181426555,0.8781536728844718,-0.0290751557027269,0.833661524718009,0.8331543513155457
39.4,0.00592978124747948,0.8783078864226358,0.878287869121825,-0.02904411653368673,0.8337017754545325,0.8331957091169135
39.5,0.005663626187584968,0.878590508693135,0.8785722538892653,-0.02963108111837285,0.8336986818150435,0.833171945694221
39.6,0.005170254415628891,0.8788637570625435,0.8788485489248855,-0.02924841912393656,0.8336199535603963,0.8331066900180072
39.7,0.00556605126889725,0.8791434879248854,0.8791258677993787,-0.02847846242326689,0.8335789177519161,0.833092305389068
39.8,0.005946272783032364,0.8795039442546866,0.8794838428302922,-0.02908534766868041,0.8336587648032394,0.8331512339811288
39.9,0.005800139454105686,0.8791358524312032,0.8791167188788107,-0.02942307235868531,0.8336817302711833,0.8331623552471149
40,0.006918815282440624,0.8793182484367316,0.8792910280612052,-0.02899361997509883,0.8336461843735701,0.833141843098372
40.1,0.006917440987811191,0.8788174038464756,0.8787901787762776,-0.02901539372054498,0.833625648143892,0.8331205363994916
40.2,0.006932100130524871,0.8788777755955701,0.8788504368910548,-0.02919884910770823,0.833743678240905,0.8332322294639728
40.3,0.006773598149933582,0.8791538916390487,0.8791277970535293,-0.02978442387885514,0.8337313545119615,0.8331991716213875
40.4,0.006852391042019376,0.8802629281799369,0.880236256618026,-0.02982148557323161,0.833720108791243,0.8331865930276953
40.5,0.006812994595976484,0.8802911987089097,0.8802648338023145,-0.0292294250055685,0.8336968455893763,0.8331842959751046
40.6,0.006587610276754224,0.8796874046074049,0.8796627383354113,-0.02904318999132714,0.833640757222643,0.8331346861209727
40.7,0.006182193361080005,0.8786146783653791,0.878592928223498,-0.02938879029138714,0.8336760315891651,0.8331578629836637
40.8,0.006268315824522717,0.8790092590928529,0.8789869087692338,-0.0290492125166633,0.8337152682617028,0.8332090324671481
40.9,0.006479041001031298,0.8786746454669595,0.8786507580456472,-0.02892598238286193,0.8336193060587899,0.8331172996506309
41,0.006546839536081931,0.878116458393945,0.8780920529161029,-0.02877819887653606,0.8336925468251958,0.8331957020420002
41.1,0.006072707888937522,0.8783333373362017,0.8783123440411396,-0.02914094021024502,0.8336690732116807,0.8331596060979399
41.2,0.007278880475344428,0.8787072235047484,0.8786770752321109,-0.02912889515957254,0.8336433342896035,0.8331342726549249
41.3,0.005796474668427326,0.8762037411012236,0.8761845677716458,-0.02883379141810057,0.83373268420813,0.8332339414530329
41.4,0.00627701969050897,0.8759462901517303,0.8759237993423755,-0.02895377865364417,0.8336977557620096,0.8331948311555226
41.5,0.007140992914194207,0.8759893434882347,0.8759602366118832,-0.02873604119918285,0.8336677744712556,0.8331723699979954
41.6,0.006118517709917662,0.8760940207293435,0.8760726550342387,-0.02922108612433389,0.8336428389805575,0.8331305486592601
41.7,0.006109355745721657,0.8746719991160202,0.8746506627276889,-0.02900798138166963,0.8336757532104563,0.833170929946075
41.8,0.006462549465478475,0.8742733477355021,0.8742494621188215,-0.02926972959820291,0.8337041051234918,0.8331901450623753
41.9,0.005844116882246627,0.8743590440786289,0.87433951315262,-0.02988402718249171,0.8336829149260629,0.833147134400026
42,0.005664542384004543,0.8731065843715167,0.873088208964292,-0.02949024667974258,0.8336720614324031,0.8331503053853495
42.1,0.006266025333473683,0.8728775785064607,0.8728550876209832,-0.02950785098457128,0.8336915491242355,0.8331691819861372
42.2,0.00572867613337676,0.8722100482017963,0.8721912350247202,-0.02983445716626335,0.8337571630394559,0.8332232066410364
42.3,0.005938027015255969,0.8747519550757884,0.8747318004646192,-0.02961069718646582,0.8336997896165301,0.8331737788833664
42.4,0.006417655840917936,0.8713815753824325,0.871357942300109,-0.02891949658634594,0.8337612260585603,0.8332595302760597
42.5,0.006698011945316339,0.8717992464009238,0.8717735156915457,-0.02897462585673094,0.8337022322942579,0.8331985856858516
42.6,0.005741502883251141,0.8710659873480172,0.8710470650080925,-0.02904921251666345,0.8337145892163156,0.8332083530091879
42.7,0.006930267737685606,0.8702647512727569,0.8702371565825693,-0.02844047418653115,0.8336816068089156,0.8331963519840737
42.8,0.00536219756553566,0.8686319047228876,0.8686153537324647,-0.02868554464059503,0.8336632534400664,0.8331695863777927
42.9,0.006295343618900984,0.8694000914850921,0.8693772988311768,-0.02964683233848282,0.8337930983841455,0.8332658616824254
43,0.005042903113304122,0.8679491579561898,0.8679345078547427,-0.02940037207087984,0.8337166284333015,0.8331980764789746
43.1,0.004258180879914437,0.8679033094263605,0.8678928634392773,-0.02960096849169211,0.8337401370433618,0.8332144974623525
43.2,0.004572894350047979,0.867946536056283,0.8679344895148265,-0.02926787651348414,0.833699345270481,0.8331854473698082
43.3,0.004630614724482962,0.8677861248579989,0.8677737700019122,-0.02930957091965768,0.8337603157574486,0.8332449898945915
43.4,0.004489978574073938,0.8678772897735575,0.8678656752038859,-0.02919884910770817,0.8337238134484038,0.8332123524779073
43.5,0.004447833538772196,0.8682218666705165,0.8682104736419796,-0.0293799881389727,0.8337403784059043,0.8332225602330748
43.6,0.004309029781202386,0.8687108514083931,0.86870016439335,-0.02940685786739556,0.833727590538485,0.8332088165252938
43.7,0.004057991962231253,0.8687122789662433,0.8687028009209808,-0.02908210477042258,0.8337304878494447,0.8332231139087429
43.8,0.004714904795086358,0.8686394736275305,0.8686266774723697,-0.02884629973995257,0.8337312975224825,0.8332321209962156
43.9,0.004939372917889045,0.8690361895557976,0.8690221523947684,-0.02902836531357675,0.8337279196794423,0.8332224181215203
44,0.004425386726491955,0.8694116290110481,0.8694003661213657,-0.0293345875633616,0.8336920174788921,0.8331757689590659
44.1,0.004916009909189176,0.8696193048559642,0.8696054094960241,-0.02911453375300186,0.8337498972191382,0.833241402618292
44.2,0.005234846263210903,0.8697005877941569,0.8696848330252159,-0.02934153663105725,0.8336794636353109,0.8331629626402041
44.3,0.004633821411951569,0.8701238768181179,0.8701115380846993,-0.03006609275611569,0.8337012901762597,0.8331589712101476
44.4,0.004864244811481618,0.8708766474180147,0.8708630627948688,-0.02962413205067715,0.8336842522486413,0.8331577541183763
44.5,0.00471169810761777,0.8711876533983172,0.8711749120208917,-0.02953981669597101,0.8336819432411146,0.8331584373430223
44.6,0.004470280351052494,0.870357516607868,0.8703460365334031,-0.02921830649725575,0.8336810427837201,0.8331688734358592
44.7,0.005015417220716085,0.8708506311218815,0.8708361885656111,-0.02943604395171697,0.8336992266266203,0.8331794043267896
44.8,0.005630643116479248,0.8709003666797254,0.8708821645555586,-0.02943280105345909,0.8337037562472117,0.8331840513373165
44.9,0.005943982291983365,0.8711659868220653,0.8711457086332772,-0.02852200991415917,0.8337181362795717,0.8332301157014986
45,0.005767156383000009,0.8709832368836199,0.8709641432570729,-0.0289931567039191,0.8336444465137469,0.8331401203084359
45.1,0.005830832034162415,0.8717171911149546,0.8716976899608831,-0.02937674524071474,0.8337633402771594,0.8332456507112379
45.2,0.006156997959540991,0.8725616889519531,0.8725399660776691,-0.02943789703643589,0.8336787472104762,0.8331588466604045
45.3,0.005933446033157933,0.8724559644552276,0.8724357879704827,-0.02951943276406394,0.8336980284605826,0.8331752551224406
45.4,0.005933904131367747,0.8730120430379967,0.8729918762916045,-0.02977979116705799,0.8337257616352,0.8331937407663667
45.5,0.006376427002035845,0.8752455923576665,0.8752223649565933,-0.02972929460847034,0.8337092142275889,0.8331789861308779
45.6,0.005866105596317159,0.8716639952427412,0.8716442562236479,-0.02965470794853781,0.83374829338784,0.8332207480755746
45.7,0.005868396087366142,0.8718000078607073,0.8717802565057882,-0.02960282157641083,0.8337020012564014,0.8331762717778817
45.8,0.004421721940813501,0.8720515041821546,0.8720402939781133,-0.02922664537849039,0.8336591292841711,0.8331466539804192
45.9,0.00446478317253485,0.8711877021373202,0.8711762611931791,-0.02932717522448633,0.8336614901375556,0.8331454836532026
46,0.005400677815158975,0.8711908557917635,0.8711741157164394,-0.02938462085076986,0.8337064985162561,0.8331884959153653
46.1,0.005488174573231038,0.8705396785785612,0.8705223787585975,-0.02928501754713322,0.8336807860799835,0.8331662744171796
46.2,0.004692916081015939,0.8710231773068682,0.8710105349215951,-0.02974226620150195,0.8336588774757809,0.8331281543648406
46.3,0.005531693903162121,0.8703928263479588,0.870375248108855,-0.02919931237888781,0.8336982226294637,0.8331867297143722
46.4,0.004663139697378848,0.870170497280278,0.8701580025864053,-0.02946569330721818,0.8336806809875184,0.8331597990600158
46.5,0.005284778968079238,0.8696351094385791,0.8696190514699578,-0.02928501754713327,0.8336586442036354,0.8331441188670262
46.6,0.005147807603348644,0.8692914150837475,0.8692761726949553,-0.02958197437332412,0.8336616223659746,0.8331366078849629
46.7,0.005307683878569318,0.8688818306629404,0.8688656191540975,-0.02960328484759048,0.8336740013617516,0.8331482377540762
46.8,0.00523484626321091,0.8683803602884627,0.86836458156659,-0.03004895172246666,0.8337276051295186,0.83318592166178
46.9,0.004844546588460164,0.8679915462904571,0.8679780266804251,-0.03028707310883499,0.8337425925401796,0.8331922970228116
47,0.004869283891789424,0.868433173686969,0.8684195226009199,-0.0301592102632365,0.8337266999539591,0.8331810321007258
47.1,0.005230265281112922,0.868338945461564,0.8683231935923318,-0.03026344627867001,0.8337272241152299,0.833177776978145
