#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-05-18 10:50:09.973

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
23.3,0.0007138750306815547,0.8460852286829554,0.8460849275208304,-0.03175147330788254,0.8337398932936476,0.8331350752501272
23.4,0.0008563435739297725,0.8444375811887838,0.8444371469799575,-0.03173247918951467,0.8337311784288114,0.8331270777311057
23.5,0.0007537295749342641,0.8457085790953767,0.8457082432182208,-0.03145590629523059,0.8337564299419025,0.8331628354821232
23.6,4.001256406378901e-05,0.846517788377311,0.8465177874316696,-0.03122844014599543,0.833727451743697,0.8331423937821701
23.7,0.0007422771196892452,0.8450631060709988,0.8450627800743818,-0.03126689165391101,0.8337162398117257,0.8331297318017851
23.8,0.001181135204678932,0.8451717097033055,0.8451708843792776,-0.03136371533046938,0.8338087962287051,0.8332187144015963
23.9,0.001115169062467548,0.8452460385351651,0.8452453028898484,-0.03147304732887979,0.8337321066015554,0.8331378474599087
24,0.0003565584270365236,0.8446248822728355,0.8446248070122573,-0.0315059395826388,0.8338190879323573,0.8332236477509232
24.1,0.0003382344986444391,0.8439435353064056,0.8439434675278359,-0.03155087688707014,0.833775065105463,0.8331778929852157
24.2,0.0005869818265665668,0.8449343381403105,0.8449341342500912,-0.0321276495058031,0.8338254225328757,0.8332062466156329
24.3,0.001024923715136656,0.8452744531970926,0.8452738318196233,-0.03220501579281385,0.8337504866130269,0.8331282679667086
24.4,0.00129795024817826,0.8454572549243775,0.8454562586138987,-0.03191269167841992,0.8338672503279716,0.8332563658798887
24.5,0.001333223810332989,0.845453254791169,0.845452203587676,-0.03201368479559559,0.8337673257732025,0.8331524935525195
24.6,0.0009108572608961338,0.8454134586358105,0.8454129679521235,-0.03243016558615052,0.8338476112740456,0.8332167324216888
24.7,0.000904443885958918,0.8459738042876431,0.8459733208099247,-0.03206001191356604,0.8337819549512159,0.8331653521590789
24.8,0.001085850777040247,0.8455380477023903,0.8455373504703748,-0.03160415307273631,0.8337675514463672,0.8331683547479672
24.9,0.0006520317723583702,0.8451838338736004,0.8451835823629343,-0.03167642337677028,0.8337298121104643,0.8331278436133452
25,0.0006960092004992996,0.8450582244830568,0.8450579378584951,-0.03222354664000206,0.8337985849624373,0.8331756857514063
25.1,0.0005434624966354513,0.8447645797238204,0.8447644049109119,-0.03185617259449574,0.8337808711832531,0.8331720863175469
25.2,0.0001476656433671152,0.84542157690977,0.8454215640137538,-0.03223327533477575,0.8338414571245691,0.8332182136636208
25.3,0.0007331151554932172,0.8457703125946512,0.8457699948618554,-0.03195021664397601,0.8337685864259671,0.8331561914593966
25.4,0.0005915628086645899,0.8456532990343106,0.8456530921252868,-0.0323435338755456,0.8338042594554899,0.833176715290658
25.5,0.0004211502746184981,0.8435949232601618,0.8435948181341377,-0.03235835855329634,0.8337868811722997,0.8331587482867676
25.6,0.0006172163084134613,0.8458673377543562,0.8458671125677338,-0.03219019111506319,0.8337769773094449,0.8331553513524714
25.7,0.0002736426510624982,0.8451331941676004,0.8451331498667146,-0.03214988652242891,0.8337856431452648,0.8331655798889771
25.8,0.001073940223585415,0.8447551604532816,0.8447544778010029,-0.03111354889342859,0.8336959310049272,0.8331151495738216
25.9,0.0006790595667366344,0.8461783481689401,0.8461780756956672,-0.03100097399676028,0.8336777715324942,0.833101174143101
26,0.0008316062706004893,0.8444004756359087,0.8444000661328501,-0.0307526606444384,0.8336868367706328,0.8331194486194123
26.1,0.0005938532997135998,0.8448318978410442,0.8448316891239117,-0.03058912591800265,0.8337476141545656,0.8331862873835537
26.2,0.0002200451605157395,0.844331922111371,0.8443318934378853,-0.03062294471412105,0.8337635396379337,0.8332009813283929
26.3,0.0002163803748373021,0.8449216440881115,0.8449216163811311,-0.03113532263887473,0.8337449099800158,0.833163349290969
26.4,-0.0005926210636718081,0.8440921472263246,0.8440919391923085,-0.03094028547221899,0.8336697806048975,0.8330954338061864
26.5,-0.0004015941101847022,0.8435513419789741,0.843551246384418,-0.03087820713413849,0.8337941127133517,0.8332221544819937
26.6,-0.0002165224334249529,0.8444618481027282,0.8444618203442402,-0.03146934115944207,0.8337262101282308,0.833132086779636
26.7,-6.626622061013443e-05,0.8439955740420241,0.843995571440583,-0.03129746755177144,0.8337004298309222,0.8331127626108705
26.8,-3.00764620358112e-05,0.8440447427165464,0.8440447421806743,-0.03121732163768252,0.833707511954207,0.8331228566776188
26.9,-9.146162214919235e-05,0.8450167383642841,0.8450167334145393,-0.03097271445479833,0.8337392404499725,0.8331637366240688
27,0.0005810265498391733,0.843414807614885,0.8434146074809249,-0.03091017284553817,0.8337178189525117,0.8331446230118865
27.1,0.0001046044116458035,0.8444239089889209,0.8444239025099035,-0.03131831475485836,0.8337114459041053,0.83312300303882
27.2,0.000829315779551494,0.843971550665614,0.8439711432082636,-0.03075405045797753,0.8336745038874187,0.8331070560332214
27.3,0.0007628915391303262,0.8437787986277524,0.8437784537484861,-0.0310737075719741,0.8337481003110294,0.8331688421142356
27.4,0.000726701780555973,0.8445488474874384,0.8445485348379222,-0.03123770556958962,0.8337158370322235,0.8331304235647223
27.5,0.000742277119689247,0.8448747096271275,0.8448743835578183,-0.03096066940412598,0.8337630979232022,0.833188058248886
27.6,0.0004862002204102789,0.8440469655539603,0.8440468255198869,-0.03181030874770502,0.8337959932333326,0.8331889717161033
27.7,-9.283591677860391e-05,0.8435298048201789,0.8435297997115841,-0.03153929510757755,0.8337778646000858,0.8331811329844148
27.8,0.0004486361672065989,0.8443399052588543,0.8443397860684583,-0.03164445766537061,0.8337922258136519,0.8331915170753634
27.9,0.0006726461917994474,0.8437248400515114,0.8437245719232356,-0.03206881406598049,0.8337901856718252,0.8331732502229364
28,0.000465127702759436,0.8449846843785492,0.8449845563621494,-0.03100143726794008,0.8337632632289007,0.8331867077656788
28.1,0.0001215540454084457,0.8452649540223116,0.8452649452822202,-0.03114227170657036,0.8337274117997171,0.8331455791752123
28.2,-2.320498888879166e-05,0.8437818191897669,0.8437818188706877,-0.03155875249712517,0.8337927383699401,0.833195280651113
28.3,0.000245698660264619,0.8439354213703608,0.8439353856046942,-0.03154161146347605,0.833718433792785,0.8331215719162387
28.4,0.0003217429630916229,0.844723191571212,0.8447231302975702,-0.03137946655057933,0.8337435252280395,0.8331528040753794
28.5,0.0009360526624351834,0.8449534456610506,0.8449529271739932,-0.03155041361589057,0.8337932649294727,0.8331961233961793
28.6,0.0008911590378746791,0.8445374866966944,0.8445370165194288,-0.03142023441439335,0.8337728500143603,0.8331806132468449
28.7,0.001175638026161278,0.8436517244575719,0.8436509053248675,-0.03167503356323124,0.8337829035514863,0.83318102625029
28.8,0.001434463514699053,0.8442279250308848,0.8442267063510738,-0.03179409425641532,0.8337683200347151,0.8331618972708277
28.9,0.0008114499493692153,0.8441065294533153,0.8441061394248387,-0.03208039584547303,0.833821649022838,0.8332042910244571
29,0.001584261629304085,0.8450047412472202,0.8450032561152457,-0.0313901217877126,0.8338231280464825,0.8332320619847532
29.1,0.001853165278457463,0.8431274646700466,0.8431254280706952,-0.03168522552918471,0.8337994487041003,0.8331971958320639
29.2,0.001972728911215618,0.8442484388883108,0.8442461340782035,-0.03174591405372613,0.8337961530713101,0.8331915877020221
29.3,0.001352463935144606,0.8431430543171443,0.8431419695902629,-0.03175934891793753,0.8338053370765788,0.8332002663787881
29.4,0.001381782220571884,0.8438573868069568,0.8438562555000522,-0.03133406597496825,0.833775855015658,0.8331868654248984
29.5,0.0009557508854566377,0.8424183560724893,0.842417813907159,-0.03188165250937969,0.8337408579386777,0.8331310691779524
29.6,0.001485312415987018,0.8429470242917287,0.8429457156954496,-0.03165372308896479,0.8337691955843579,0.833168118281047
29.7,0.00142805013976184,0.8435764350454505,0.8435752263057489,-0.03172877302007689,0.8337954897270066,0.8331915768007669
29.8,0.001439960693216671,0.8424971782239966,0.8424959476630188,-0.03144756741399592,0.8337931837240061,0.8331999302258322
29.9,0.001249391837939316,0.8421565525779706,0.8421556258020568,-0.03142255077029193,0.8338170513715607,0.8332247586702217
30,0.0007816735657321656,0.8416442593455539,0.8416438963574588,-0.03125762623031695,0.8337598845249865,0.8331737548948319
30.1,0.001528831745918117,0.840810399856634,0.8408090099306558,-0.03113671245241395,0.8337249398763519,0.8331433133077917
30.2,0.0005594959339785169,0.8400139793318845,0.8400137930041884,-0.03122982995953446,0.8337310283692432,0.8331459208243933
30.3,0.0008526787882513607,0.8395822607446795,0.8395818277547749,-0.03043670969987975,0.8337066164331844,0.8331508440775295
30.4,0.001294743560709636,0.8377679370383672,0.8377669365453827,-0.03134333139856234,0.8337878645430252,0.8331985349459163
30.5,0.0007143331288913575,0.8378645812499297,0.8378642767425459,-0.03172691993535814,0.83375961675981,0.8331557483993339
30.6,0.001107839491110696,0.8373590534518368,0.8373583206067898,-0.03071976839067951,0.8336913769774192,0.8331252054022433
30.7,0.001431714925440243,0.8372550246881054,0.8372538005633962,-0.03086847843936461,0.8336936927035468,0.8331220260517279
30.8,0.001250766132568712,0.8372254955699812,0.837224561283583,-0.03101996811512821,0.8338025679632953,0.8332253500226061
30.9,0.001225570731029637,0.837322451639617,0.8373215547184696,-0.03108992206326366,0.8337303245034419,0.8331504490442911
31,0.000921851617931352,0.8375716166808668,0.8375711093745984,-0.03191083859370118,0.8338352285284883,0.8332243915749163
31.1,0.001409726211369774,0.837164768230221,0.837163581289797,-0.03189323428887225,0.8337796803431129,0.833169476733056
31.2,0.001192587659923958,0.8370143230573089,0.8370134734505528,-0.03203638508340097,0.8338109764391338,0.8331953039120922
31.3,0.00157784825436687,0.8372486911464403,0.8372472043675742,-0.03226663085971457,0.8337977530477986,0.8331731857906521
31.4,0.0009800300905761319,0.8373779924637527,0.8373774189716697,-0.03273036531059945,0.8338753339076768,0.8332327380067643
31.5,0.0009090248680569237,0.8373132623487141,0.8373127689094667,-0.03172969956243638,0.8338675534245812,0.8332636574458063
31.6,0.0007986231994948055,0.837128145659879,0.8371277647151182,-0.03149945378612292,0.8337983683680407,0.8332031586020199
31.7,0.000640121218903535,0.8370212626953186,0.8370210179254041,-0.03149760070140418,0.8337739457755747,0.8331787886187519
31.8,0.000674936682848438,0.836956376146008,0.8369561040054151,-0.03121268892588552,0.8338048232902944,0.8332204098509196
31.9,0.001022633224087655,0.8371111324853923,0.8371105078496258,-0.03095233052289135,0.8337473450747465,0.8331726043590125
