#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-05-18 10:54:38.941

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
23,-0.005608338362786628,0.8901850463442008,0.8901673793594312,-0.03376994583785772,0.8339339198495234,0.8332498865488717
23.1,-0.005481903256881469,0.8900354371437604,0.8900185549236469,-0.03367358543247926,0.8338942361956978,0.8332140702151727
23.2,-0.006209363214045974,0.8899802810640245,0.8899586195387311,-0.03383758343009462,0.8339025107117823,0.8332157075565848
23.3,-0.005622081309080664,0.8904377520281371,0.8904200033909173,-0.03335995084381871,0.8338900579885864,0.8332225047920129
23.4,-0.006082011911721205,0.8900025911678091,0.8899818095986722,-0.03391494971710566,0.8339144516331967,0.833224512858551
23.5,-0.006206156526577352,0.8902258115934054,0.8902041784042061,-0.03393765000491097,0.8339445259730042,0.8332536878481224
23.6,-0.005882739190457593,0.8895922870043544,0.8895728359596252,-0.03413778315454382,0.8338789689293838,0.8331799004920879
23.7,-0.005587265845135771,0.8895633284325054,0.8895457817067621,-0.03336782645387389,0.8338411213012142,0.8331732135220288
23.8,-0.005128251438914861,0.8896570518359137,0.8896422713195149,-0.03364856878877525,0.8338551145363566,0.8331759273148251
23.9,-0.005180016536622383,0.8899075275321946,0.8898924513597949,-0.03362447868743042,0.8338896722160433,0.8332114856754964
24,-0.004988531484925425,0.8903851489927623,0.8903711743427473,-0.0335109772484026,0.8338662879469937,0.8331926551394574
24.1,-0.005126419046075614,0.8902720863476318,0.8902573265958158,-0.0335017118248086,0.8339561637146616,0.833282976126632
24.2,-0.004483707257724388,0.8912142529626003,0.8912029741046175,-0.03271044464987214,0.8339374403200166,0.833295674522734
24.3,-0.005124586653236427,0.890190540226796,0.8901757896735406,-0.03317834854137438,0.8338746809111018,0.8332143665664092
24.4,-0.005942291957731801,0.8905174649436389,0.8904976387031791,-0.03338635730106191,0.8338603752856669,0.833191740608177
24.5,-0.006053151724503711,0.8906599446483134,0.8906393750307358,-0.03357722502710017,0.8339405723431249,0.8332643327056788
24.6,-0.005752181200664244,0.8902115608289368,0.8901929765196579,-0.033997411987093,0.8339891861571108,0.8332959489912124
24.7,-0.005293624892653107,0.8898717018033121,0.8898559564366709,-0.03357120250176451,0.8339016503025812,0.8332256217495785
24.8,-0.005057704314605393,0.8909303758046477,0.8909160197002185,-0.03341971282600066,0.8338480409444633,0.8331780591095578
24.9,-0.005212083411308501,0.8901356468066854,0.890120387308633,-0.03262195985454843,0.8338344953397717,0.8331961193823199
25,-0.005368752999060543,0.8898152333904989,0.8897990368982361,-0.03329601942101939,0.8338832790906007,0.8332182776665461
25.1,-0.004973414244001993,0.890468137442086,0.8904542486564584,-0.03356286362052949,0.833883062154568,0.8332073544645799
25.2,-0.005057246216395624,0.8902833525710213,0.8902689886353478,-0.03303288139094697,0.8339030262693521,0.8332485139309893
25.3,-0.004890498468027941,0.8901481560493906,0.8901347216814273,-0.03334929560668567,0.8338369598520623,0.8331697906776674
25.4,-0.005520841604714597,0.8901266813813237,0.8901095602311624,-0.03260806171915721,0.833818269010733,0.8331804246661838
25.5,-0.005164899295698921,0.8900481595677193,0.8900331736318315,-0.03363142775512608,0.8338752406296107,0.8331967618769426
25.6,-0.00537150158831934,0.8899007817213545,0.8898845701994009,-0.0329175268672002,0.8338424847268695,0.8331924902208524
25.7,-0.005711868558201747,0.8905036194757998,0.8904853007529495,-0.03322467565934478,0.8338506498760124,0.8331884704110952
25.8,-0.00544296490904837,0.889757731709933,0.8897410832768204,-0.03320012228682027,0.8339196456996337,0.8332584997250029
25.9,-0.005765466048748515,0.8900007749726977,0.8899821002993485,-0.03306809000060434,0.8338598294774292,0.8332038865966745
26,-0.005436093435901315,0.8902617240920477,0.8902451270697919,-0.03342712516487602,0.8338987135179164,0.8332284750955494
26.1,-0.005819979735714808,0.8905306028273724,0.8905115846567998,-0.03432957742294183,0.8338967987070327,0.8331898649214466
26.2,-0.005451210676824775,0.889987606331,0.8899709117296694,-0.03378847668504606,0.8338758971129464,0.8331910649000327
26.3,-0.005273468571421865,0.889407714819041,0.889392080979393,-0.0336323542974855,0.8338718018379444,0.8331932828851006
26.4,-0.005347222383199866,0.8898744891328354,0.8898584233585741,-0.03313989703345879,0.8339243660944626,0.8332656212701226
26.5,-0.005133748617432444,0.8891986658748882,0.8891838460176982,-0.03317510564311642,0.8338948792173957,0.8332347100010509
26.6,-0.005465869819538404,0.8890471854917961,0.889030383225454,-0.03289158368113688,0.8338266435517917,0.8331776612582541
26.7,-0.005737980156160391,0.8900352941780976,0.8900167978563197,-0.03286054451209663,0.8338438089881627,0.8331960648024159
26.8,-0.005881364895828211,0.8890995429365069,0.8890800902038374,-0.03289251022349614,0.8338503012595395,0.833201300816197
26.9,-0.006333965927111931,0.8886234080391598,0.8886008340029651,-0.03300740147606306,0.8338556882805461,0.8332021485363625
27,-0.006176838241150103,0.8887945261165432,0.8887730623303542,-0.03311580693211425,0.8338320428123355,0.8331741828404153
27.1,-0.006677539584462908,0.8890152025704686,0.8889901241670293,-0.03296894996814748,0.8339356268326206,0.8332836720101346
27.2,-0.005991766564390314,0.8877082128187881,0.8876879912668445,-0.0330435366280801,0.8338379604794187,0.8331829745161287
27.3,-0.005942750055941569,0.8886393655338505,0.8886194943271175,-0.0329360577143887,0.833816103916049,0.8331653564881045
27.4,-0.006260670213543727,0.8896713423363437,0.8896493137090729,-0.03301944652673539,0.8338529375757597,0.8331989184190962
27.5,-0.005853879003240139,0.8889117770466513,0.8888925016405799,-0.03239449370531312,0.8338866740989279,0.8332572124004267
27.6,-0.006568512210530215,0.8890633407860278,0.889039075956143,-0.0332617373537213,0.8338178100042809,0.8331541256625529
27.7,-0.00621119560688518,0.8884428489221242,0.8884211371022187,-0.03331269718348881,0.8338243671020815,0.8331586519862447
27.8,-0.005901521217059521,0.8885802419941198,0.888560644249813,-0.03310005571200421,0.8338193165400455,0.83316207243677
27.9,-0.005790203352077752,0.8883509554172468,0.8883320851662799,-0.03322791855760275,0.8338680386729065,0.8332057437083111
28,-0.005729734388383994,0.8885355872139367,0.8885171128849786,-0.03310654150851997,0.8338520350859808,0.8331945591075284
28.1,-0.005756304084552442,0.8886295158244993,0.888610871730574,-0.03278642112334382,0.8338349309927687,0.8331900999973724
28.2,-0.0057072875761037,0.8886687440193156,0.8886504169049784,-0.03301944652673542,0.8338947457279041,0.8332407593868847
28.3,-0.006125531241652342,0.8885946388228454,0.888573525383073,-0.03356193707817013,0.8338783835098368,0.8332027093478145
28.4,-0.006181877321457871,0.8882780508668818,0.8882565395451095,-0.03362216233153187,0.8338879958738556,0.8332099014429943
28.5,-0.006525450978808892,0.8891150492490607,0.8890911029195401,-0.03348364424879999,0.8338514107052314,0.833178864772115
28.6,-0.006270748374159336,0.8882920453329077,0.8882699114101266,-0.03373612704173954,0.8338816240368553,0.8331989178092806
28.7,-0.006397183480064513,0.8885228501096022,0.8884998206023552,-0.03333493420011482,0.8338955759445462,0.8332290283840057
28.8,-0.006569886505159615,0.8888928259875277,0.8888685463460866,-0.0331111742203171,0.8338859561143956,0.8332283228182783
28.9,-0.006242346285151666,0.8882875287254087,0.8882655947417659,-0.03291196761304366,0.8338341978254765,0.8331844164715765
29,-0.005729734388383966,0.8885615671028431,0.8885430933140493,-0.0331561115247485,0.8337995313863755,0.8331400427351388
29.1,-0.005712784754621341,0.8884365659254788,0.8884181986901261,-0.03334327308134935,0.8338975731779771,0.8332306935611085
29.2,-0.006062313688699791,0.8884709824599968,0.8884502996938952,-0.03348549733351889,0.8338821626192353,0.8332095670375151
29.3,-0.005942750055941558,0.8877550166172612,0.8877351256151147,-0.03337384897920995,0.8339334127619723,0.8332653377676801
29.4,-0.005346764284990061,0.8883692865860915,0.8883531963476986,-0.03345770106273663,0.8338913406012818,0.8332198690438063
29.5,-0.005374250177578163,0.8876104839355723,0.887594213944283,-0.03355637782401377,0.8338625803277786,0.8331871172661136
29.6,-0.005322026981660802,0.8885664365444159,0.888550498386025,-0.03322560220170421,0.8338706192442532,0.8332084187027098
29.7,-0.005633075666115888,0.8880636660833507,0.8880458003256079,-0.03322745528642301,0.8339170354556102,0.8332547979089363
29.8,-0.006146145661093373,0.8878206941238858,0.8877994198061483,-0.03321957967636819,0.8338429471473762,0.8331809647570751
29.9,-0.006368323292847053,0.8865033681731006,0.8864804939989833,-0.03369257955084715,0.833906548321142,0.8332256245556035
30,-0.006316558195139481,0.8866644871641985,0.886641987439525,-0.03351931612963732,0.8338937949820863,0.8332198489929448
30.1,-0.006422378881603584,0.8861360463174847,0.886112772525421,-0.03346048068981476,0.833814790062964,0.8331431451795885
30.2,-0.0056770530942568,0.8844152193368651,0.8843969986735812,-0.03273314493767759,0.8338611379213134,0.8332184218786195
30.3,-0.005955118707606205,0.8835043384302311,0.8834842684429752,-0.03253671795748262,0.8339199036596346,0.8332849258832401
30.4,-0.00610674921505047,0.881869415482661,0.8818482712903365,-0.03270581193807499,0.8338439306869749,0.8332022747262418
30.5,-0.005946414841620008,0.8782675504739085,0.8782474197889631,-0.032770206632054,0.8338412828117457,0.8331970946171384
30.6,-0.005786538566399355,0.8760433721794257,0.876024261028725,-0.03278039859800762,0.8338603126945903,0.8332157383024548
30.7,-0.006062313688699751,0.872319308170214,0.8722982424373606,-0.03300369530662546,0.8338739282801845,0.8332205496515002
30.8,-0.00673067897679991,0.8686333489259115,0.8686072719168074,-0.03344426619852506,0.8339320453358436,0.8332611459179224
30.9,-0.006389395810497888,0.8663085613708127,0.8662849987882446,-0.03305604494993211,0.8338477364464413,0.8331922620074858
31,-0.005744851629307418,0.8639850111948327,0.863965911508717,-0.03346372358807276,0.8338637902412458,0.8331920546183091
31.1,-0.006032537305062634,0.8613906750838627,0.861369551130702,-0.03358927007777281,0.8339155224170465,0.8332387769803619
31.2,-0.005760426968440671,0.8606387924932484,0.86061951443444,-0.03308801066133178,0.8338749000112562,0.833218178161774
31.3,-0.006315641998719872,0.8577282947028692,0.8577050426574659,-0.03350078528244909,0.8338861760211658,0.833212969140931
31.4,-0.005958783493284622,0.8551483653822013,0.8551276043463502,-0.03339284309757775,0.8339246246462233,0.8332557816308132
31.5,-0.006344502185937378,0.8541418175387331,0.854118253967437,-0.03382785473532111,0.8339210971259325,0.8332347043154876
31.6,-0.008933215169524718,0.8518632026288407,0.8518163614651967,-0.03352394884143451,0.8339498195288401,0.8332757324837174
31.7,-0.01336439915293292,0.8508331348835156,0.8507281682482285,-0.03329277652276161,0.8339425441805034,0.8332777196263333
31.8,-0.01278536301574408,0.8497669350471586,0.8496707470496929,-0.03351283033312146,0.8339496901258441,0.8332760502162647
31.9,-0.009473771057090413,0.8221904280345147,0.8221358449876344,-0.03088006021885671,0.8075135761873844,0.8069229192480517
