#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-05-18 10:47:56.095

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
23.5,-0.00455517057845337,0.9588021663789019,0.9587913457441465,-0.03284942600378358,0.8339343110967501,0.8332870756441721
23.6,-0.004693058139603562,0.9585801221530815,0.958568633845439,-0.03319409976148435,0.8338934004993253,0.8332324736454568
23.7,-0.005579478175569145,0.9580838634378238,0.9580676170308765,-0.03356286362052958,0.8339310798419375,0.8332554110906969
23.8,-0.005526338783232164,0.9577275285814661,0.9577115842373507,-0.03321077752395368,0.8338611216964541,0.8331995046404649
23.9,-0.005947331038039641,0.957338230164441,0.9573197565014018,-0.03298979717123422,0.8338465024212388,0.8331936526898908
24,-0.005714159049250738,0.9568111474176035,0.9567940845390709,-0.03313758067756029,0.8338623857241056,0.8332036840246962
24.1,-0.005728818191964351,0.9567656943972742,0.956748543044423,-0.0330662369158856,0.8339556516984292,0.8332998577798885
24.2,-0.005431054355593507,0.9558037666231527,0.9557883363692953,-0.03327192931967483,0.8339280798840689,0.8332640764718446
24.3,-0.006038034483580286,0.9558408669459161,0.9558217956625026,-0.03310237206790268,0.8338823353431787,0.8332250489278799
24.4,-0.005204753839951642,0.9560114602376498,0.9559972921735634,-0.03275955139492082,0.8339714833502213,0.8333278147486436
24.5,-0.005602383086059217,0.9563690979131717,0.9563526884716825,-0.03288787751169916,0.8338569953684533,0.8332081830117051
24.6,-0.005542372220575248,0.956344873232512,0.956328813049289,-0.03286795685097182,0.8338386942591284,0.8331906537259086
24.7,-0.005777834700413127,0.9560381225137141,0.9560206631269663,-0.03359807223018715,0.8338688264649289,0.8331916882041014
24.8,-0.006350457462664773,0.9556928146059244,0.9556717153810792,-0.03309542300020707,0.8338578916499739,0.8332008620035009
24.9,-0.005624371800129673,0.9559340420761751,0.9559174960434376,-0.03288973059641803,0.8338780905505886,0.8332292214760568
25,-0.005346764284990081,0.9572617251977226,0.9572467929641812,-0.03249641336484829,0.8338641359843911,0.8332306885847495
25.1,-0.004882710798461297,0.9558172199280147,0.955804748390678,-0.03281375412294645,0.8338575340202554,0.8332116445313826
25.2,-0.004928978717651224,0.955744928936425,0.9557322189591033,-0.03261037807505584,0.8338524105288997,0.8332145016660648
25.3,-0.005010520198995895,0.9556489020235365,0.9556357667156034,-0.03244313717918224,0.833825268122746,0.8331938673621803
25.4,-0.005491523319287268,0.9561977590271096,0.9561819897593232,-0.03284247693608812,0.8338390761763294,0.8331920406888843
25.5,-0.004701762005589781,0.9562963722829557,0.9562848137848824,-0.03316352386362369,0.8338637327901487,0.8332039999590023
25.6,-0.004907448101790595,0.9566300100113552,0.9566174224879307,-0.03239449370531317,0.833857503843208,0.8332280201080516
25.7,-0.004753069005087535,0.9558389145205465,0.95582709673185,-0.03242460633199399,0.8338248956826886,0.8331942159931597
25.8,-0.005045335662940769,0.9561407447040869,0.9561274330712102,-0.03282255627536072,0.8338909575448432,0.8332447472829246
25.9,-0.005594137318282792,0.9564378224295799,0.9564214624324895,-0.03255339571995202,0.8338331873294336,0.8331974920263948
26,-0.005320652687031363,0.9564464704735143,0.9564316711277465,-0.03235187275678034,0.8338799072493488,0.8332520963329728
26.1,-0.004998609645541057,0.956531072795432,0.9565180119186426,-0.03202295021918963,0.8338810326629791,0.8332659283172056
26.2,-0.005485109944350063,0.9562217774343488,0.9562060453733833,-0.03245471895867477,0.8338332730024298,0.833201427257097
26.3,-0.005384328338193809,0.9555762589929714,0.9555610894963061,-0.03220918523343123,0.8337812213294112,0.8331588644599266
26.4,-0.005302786856849128,0.9558379811259806,0.9558232716431098,-0.03221150158932954,0.8337811687794224,0.8331587223191902
26.5,-0.005363255820542952,0.956241992959637,0.9562269524471806,-0.03241580417957961,0.83388987407285,0.8332595860358423
26.6,-0.006524076684179501,0.9549212560907048,0.9548989693979484,-0.03277252298795254,0.8339062037997129,0.8332619746950389
26.7,-0.006515830916403058,0.9546195784216374,0.9545973410047652,-0.0322179873858455,0.8337958960610279,0.8331732098291513
26.8,-0.006388021515868469,0.9540875031659221,0.9540661176661142,-0.03195762898285118,0.8338087672868703,0.8331961175823014
26.9,-0.006331675436062923,0.9545449149011691,0.95452391507487,-0.03210263286209889,0.833799929995009,0.8331816994047523
27,-0.006270290275949554,0.9546123789569373,0.9545917858004433,-0.03260806171915717,0.8338880599306733,0.8332502690103449
27.1,-0.006874063716467697,0.9532689331958405,0.9532441482874876,-0.032391714078235,0.8338651784605887,0.8332358085849245
27.2,-0.007850271001554356,0.9526947433938154,0.9526623994550256,-0.031761665273836,0.8337417160056153,0.8331365107993962
27.3,-0.007781098171874345,0.9516500672559799,0.9516182559301571,-0.03125345678969953,0.8337584313135022,0.8331724570729793
27.4,-0.00796983463431253,0.9519534280007903,0.9519200653512574,-0.03173664863013193,0.8338003886336423,0.8331961793115366
27.5,-0.008093979249168675,0.9502884927289383,0.9502540223082147,-0.03196087188110918,0.8337963772988948,0.8331835940927518
27.6,-0.008026638812327874,0.9494697749000103,0.9494358464467541,-0.03205815882884724,0.8338068978676673,0.8331903848366183
27.7,-0.008069700044049197,0.9494360599971186,0.9494017653048961,-0.03176120200265621,0.8338517716812879,0.8332466640697432
27.8,-0.01027315243319365,0.9481734158791409,0.9481177611030167,-0.03254366702517822,0.8338188927307758,0.8331835665754149
27.9,-0.009343213067296947,0.9473459352869603,0.9472998603791147,-0.03280495197053192,0.8338411946464179,0.8331956391001653
28,-0.01013892965772186,0.9457989709502046,0.9457446249151309,-0.0325728531094996,0.8338482203584429,0.8332117761021193
28.1,-0.00984070772314123,0.9461822872026202,0.9461311119963671,-0.03294208023972461,0.8339313113497984,0.8332804158259349
28.2,-0.01063963100103475,0.9456320310145934,0.9455721740475118,-0.03245147606041688,0.8338638354571588,0.8332321391933869
28.3,-0.009924081597325022,0.9459385969640802,0.9458865375037339,-0.03245564550103437,0.8338208136290935,0.8331889223436542
28.4,-0.009745423295502521,0.9461114169671481,0.9460612242557875,-0.0320984634214816,0.8337809476669442,0.8331628636337359
28.5,-0.01058236872480959,0.9458617162934885,0.9458025162907114,-0.0325246729068103,0.8338783278284931,0.8332437886203145
28.6,-0.009739468018775127,0.9458292582394893,0.9457791118990583,-0.03246166802637042,0.8338700392570545,0.8332379506956327
28.7,-0.01049487196673746,0.9449855121283677,0.9449272330687262,-0.0328373809531113,0.8338926516484458,0.8332458586068043
28.8,-0.008895193018111246,0.945827317049974,0.9457854879512166,-0.03233658480785,0.8338115336303901,0.8331842646725864
28.9,-0.009463692896474713,0.945633865193437,0.9455865087433448,-0.03260250246500073,0.8338826029766661,0.8332450254157792
29,-0.009457279521537498,0.9464796242432155,0.9464323742199562,-0.03289112040995699,0.8338678668400632,0.8332189349424146
29.1,-0.00982146759832953,0.9455949601284166,0.945543953179584,-0.03243943100974455,0.8337927659164631,0.833161484833755
29.2,-0.009561267815162432,0.9458585571048795,0.9458102305464307,-0.03259740648202409,0.8338713878880019,0.8332340011238877
29.3,-0.00983979152672166,0.9457476127837466,0.9456964235889137,-0.03270071595509835,0.8338438185691204,0.8332023625398308
29.4,-0.009764205322104369,0.9461530763271251,0.9461026921733786,-0.0321832420473678,0.8338175489276886,0.8331962216855565
29.5,-0.009219984648860358,0.9458441706809593,0.9457992319167063,-0.0326191802274701,0.8338359268331983,0.8331976607978769
29.6,-0.009208990291825149,0.9458066989710473,0.9457618655434999,-0.03265160921004954,0.8338224660908963,0.8331829195163989
29.7,-0.009736261331306497,0.9463065048044733,0.9462564167552848,-0.03216471120017939,0.8338225723178563,0.8332019643880808
29.8,-0.009245180050399374,0.9463029375668579,0.9462577747598709,-0.03235696873975711,0.8338727705859651,0.833244756418362
29.9,-0.008873662402250527,0.9458165817422899,0.9457749544232193,-0.03215729886130414,0.8338275943695147,0.8332072762896116
30,-0.008979024990504876,0.9456858808195485,0.9456432531836007,-0.03249641336484834,0.8338319434069117,0.8331984715325449
30.1,-0.009859489749743041,0.945362037709547,0.9453106223904477,-0.03296061108691275,0.8338502281469786,0.8331985364230805
30.2,-0.00997493049861297,0.9447086713921039,0.9446560085898916,-0.03279198037750018,0.8338994963942101,0.833254496603186
30.3,-0.01066253591152477,0.9432553417534012,0.9431950753021623,-0.0323741097734062,0.8338344817168759,0.8332057728534942
30.4,-0.01132815261036618,0.9410526556966269,0.9409844705159123,-0.03199376413486813,0.8337854379105565,0.8331713842470685
30.5,-0.0122823711813824,0.939895404721929,0.9398151494711892,-0.03231017835060677,0.8338455552805814,0.8332193363311516
30.6,-0.01317932747617344,0.9378372710233404,0.937744662606925,-0.0329907237135937,0.8338616941198046,0.8332088196059889
30.7,-0.01446612534750537,0.9350785719669793,0.9349666662342615,-0.03286888339333139,0.8338961580478926,0.8332481256573754
30.8,-0.01640891985527288,0.9333001882541929,0.9331559294911486,-0.03271276100577056,0.8339199205463494,0.8332780503237893
30.9,-0.01724861387383868,0.9304791159720016,0.9303192304684761,-0.03268311165026945,0.8338630888665733,0.8332223383868972
31,-0.01941633460261849,0.9262206172115459,0.9260170828328852,-0.03256636731298371,0.8338971630543686,0.8332610096903144
31.1,-0.0202532800319255,0.9229440557390191,0.9227218078445599,-0.03231434779122424,0.8338333535657607,0.8332069637524331
31.2,-0.02101784594408392,0.919349981395746,0.9191096988087071,-0.03226153487673776,0.8338123927506247,0.8331880338026368
31.3,-0.02216492386142637,0.9165951199932341,0.9163270868776158,-0.03208827145552808,0.8338183222648329,0.8332006585328241
31.4,-0.0235648719905793,0.9131184203670503,0.9128143000751471,-0.03211282482805243,0.8337663460356761,0.8331476977482812
31.5,-0.02425889077842821,0.9110603215328327,0.9107372923569748,-0.03207020387951953,0.8338503981005623,0.83323345374247
31.6,-0.0241150479405506,0.9080800242607706,0.9077597671874823,-0.03215868867484348,0.8338646872854172,0.8332443431817333
31.7,-0.02455069933807161,0.9053693487154938,0.9050364195741147,-0.03257424292303872,0.8338472041610957,0.8332107047951591
31.8,-0.02452504583832282,0.9041019634538757,0.9037692639428387,-0.03224439384308871,0.8338953498678414,0.8332717165468084
31.9,-0.02521539984049348,0.901878110621454,0.901525545965839,-0.03231017835060677,0.8338020830740625,0.8331758314507154
