#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-05-18 11:44:55.959

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
23.3,-0.02737166811402831,0.9292669455175734,0.9288637401773278,-0.02881433402855301,0.8337329674942677,0.833234897997717
23.4,-0.02686134670830968,0.9289609714245423,0.9285725359297696,-0.02868369155587621,0.8337106552176445,0.8332170800350825
23.5,-0.02696350260909528,0.9285351369039595,0.9281435610897202,-0.02855536543909783,0.8336934270623272,0.8332042495280368
23.6,-0.02710871974160236,0.9279492847164358,0.9275532288336426,-0.02879533991018516,0.8337471012330802,0.8332496967980335
23.7,-0.02669780564741052,0.9272050543310867,0.9268206082898269,-0.02830890517149492,0.8337019059981113,0.8332211434864467
23.8,-0.02620351767903492,0.92700236438735,0.92663194378404,-0.02801889741299964,0.8336917055446499,0.833220739829309
23.9,-0.02710184826845528,0.9270435032411052,0.9266472612175451,-0.02857852899808328,0.8337140323403061,0.8332240727448037
24,-0.02737212621223818,0.9267015766201693,0.9262972410716376,-0.02851320776174481,0.8336807241889875,0.8331929829681872
24.1,-0.02703359163519506,0.9269780221439459,0.9265837460592572,-0.02878792757130999,0.8337463541998044,0.8332492054407276
24.2,-0.02695617303773865,0.9262246367380146,0.9258322971443708,-0.02865774836981273,0.8336753251894591,0.8331826218111832
24.3,-0.02707023949197913,0.9265209791717942,0.9261254380370473,-0.02919236331119231,0.8337613869851088,0.833250176328598
24.4,-0.02711330072370041,0.9257360066836871,0.9253388692768284,-0.02896952987375424,0.8336742488786569,0.8331707625584729
24.5,-0.02695754733236795,0.9251642983871062,0.9247714688786323,-0.02865218911565627,0.8337679525829585,0.8332754951474881
24.6,-0.0274408409437083,0.9241487652186797,0.9237412735736735,-0.02904735943194454,0.8337078850616488,0.8332017093861595
24.7,-0.02753108629103911,0.9231537723308426,0.922743153134337,-0.02890606172213454,0.833761153394982,0.8332599237370522
24.8,-0.02794474897448976,0.9223576346427346,0.9219342152173813,-0.02910156215997021,0.8337983475841205,0.8332903356656911
24.9,-0.02773081711051265,0.9218802864809869,0.9214631107020232,-0.02877217635119989,0.8337939611163226,0.8332973847685363
25,-0.02742984658667307,0.9218196327990971,0.9214114384628049,-0.02878329485951291,0.833737315684292,0.8332403215768462
25.1,-0.02751963383579418,0.9215924290260465,0.9211814560615452,-0.02837052023839567,0.8337030956176377,0.8332202381266524
25.2,-0.02730020479329925,0.9212541320718279,0.920849539652195,-0.02858223516752077,0.8336862186672218,0.8331961155865191
25.3,-0.027815107181116,0.9198573464561753,0.9194367067079209,-0.02878422140187238,0.8337281846836569,0.8332311531227174
25.4,-0.02793283842103492,0.9183618044497113,0.9179369043729966,-0.02830149283261975,0.8337584781885125,0.8332780001024027
25.5,-0.02763095170077587,0.9172074502872444,0.9167911634448461,-0.02872445941969027,0.8337156919560793,0.8332207153238798
25.6,-0.027812816690067,0.9166627790744939,0.9162407422551896,-0.02855721852381683,0.8337303003393984,0.8332410809449015
25.7,-0.02872397402936191,0.9166513891852967,0.9162012347793984,-0.0288537120788281,0.8337105303822514,0.8332110847615665
25.8,-0.02878123630558704,0.9161102263012296,0.9156580077574898,-0.02933968354633859,0.833746944304162,0.8332305503916124
25.9,-0.02861311426258987,0.916196843873152,0.9157499366177,-0.02954769230602594,0.8337377840318996,0.8332140339683525
26,-0.02825167477505675,0.9161409380924826,0.915705226217138,-0.02991691943625083,0.8337311468440971,0.8331942169442964
26.1,-0.02829244551572901,0.9160202906475878,0.9155832624097234,-0.0293095709196576,0.8337532894667675,0.8332379592584199
26.2,-0.02801941898268742,0.9162270199145992,0.915798484483054,-0.02882684235040509,0.8337181076122364,0.8332195965774126
26.3,-0.02802537425941485,0.9162926968347668,0.9158640099219729,-0.02841870044108501,0.8337424538244956,0.8332579773242831
26.4,-0.02795207854584659,0.9160878628704806,0.9156613204692943,-0.02890698826449416,0.8337490535402834,0.8332477844607832
26.5,-0.02811058052643791,0.9161475527289262,0.9157161861808862,-0.02880460533377935,0.8338084412246212,0.8333107531821574
26.6,-0.02801987708089724,0.9157370749987965,0.9153082961580346,-0.02875596185991017,0.8337988646237547,0.8333028508923817
26.7,-0.0281669266062434,0.9156034203899008,0.91517006489245,-0.02822181018971041,0.8337121487712115,0.8332343466506416
26.8,-0.02840147288966187,0.9156140599779797,0.9151734606986048,-0.0286179070483582,0.8337341469288195,0.8332428476448404
26.9,-0.02852928229019635,0.9152382241596133,0.9147934668628011,-0.02921367378545857,0.8337072580514547,0.8331952672642966
27,-0.0274380923544495,0.9153664834496864,0.9149551628965186,-0.02849930962635372,0.833704458780415,0.8332172069401739
27.1,-0.02760896298670547,0.9151283931044035,0.9147118240345712,-0.02872492269086988,0.8337175498707132,0.8332225583713084
27.2,-0.02798597781337196,0.9161866082624199,0.9157590765071538,-0.02876337419878554,0.833736483390527,0.8332401766844423
27.3,-0.02784121877907475,0.9152975358866841,0.9148740053893452,-0.02894543977240965,0.8337914727413674,0.8332888944013267
27.4,-0.02814951887427095,0.9152592569190956,0.9148262741981397,-0.02864477677678112,0.8337618789640744,0.833269672781338
27.5,-0.02828694833721133,0.9156962052478138,0.915259192174007,-0.02866886687812582,0.8337291843867852,0.8332361303797291
27.6,-0.02860486849481347,0.9152064987085545,0.9147593655037229,-0.02889447994264202,0.8337616185881885,0.8332607909050156
27.7,-0.02931675311284461,0.9153308146993402,0.9148612071374972,-0.02868878753885309,0.8337224966786636,0.8332287530670359
27.8,-0.02942623858498735,0.9157791109188524,0.9153062200586555,-0.02924471295449899,0.8337726596721797,0.8332596202751253
27.9,-0.02957283001212373,0.9158904171222907,0.9154128598078159,-0.0293846208507698,0.8337132362901296,0.8331952378781488
28,-0.02886231968872186,0.9159428711954246,0.9154880172869104,-0.02900381194105243,0.8337354062403948,0.8332307642614607
28.1,-0.02884399576032988,0.9160190517908976,0.9155648131904601,-0.02846827045731352,0.8337829363011703,0.8332967913319748
28.2,-0.02912389376651845,0.9158655598851476,0.9154023828872248,-0.02774742050169262,0.8336955747947593,0.8332336959628343
28.3,-0.02887193975112767,0.9159050590609854,0.915449883013001,-0.027361978880178,0.8336534252096109,0.8332042699575477
28.4,-0.02920406095323375,0.9161388449730561,0.9156732529087057,-0.02824451047751606,0.8337234684923651,0.8332449037005001
28.5,-0.02935019428216039,0.9164033345400382,0.9159332058898765,-0.02841453100046782,0.8337392081256361,0.833254871929334
28.6,-0.02881238698385348,0.9163674245405753,0.9159143535917622,-0.02837607949255214,0.8337985884613756,0.8333155970176097
28.7,-0.02855539388815495,0.9155289028119523,0.9150834723477138,-0.02868276501351693,0.8337292486512986,0.8332357163779178
28.8,-0.02903593891023669,0.9153897808167332,0.9149291585009786,-0.02901354063582628,0.8338538574045125,0.8333489485012552
28.9,-0.02880688980533594,0.9151001830087024,0.9146466574816214,-0.02879302355428653,0.8337617293730631,0.8332644137138016
29,-0.02882658802835735,0.9152730342242206,0.9148189738962909,-0.02870870819958034,0.8337546653937494,0.833260254745975
29.1,-0.02871252157411678,0.9148724819085126,0.9144218114515336,-0.02829593357846311,0.83379438019204,0.8333141115946221
29.2,-0.02857096922728826,0.9144763883881732,0.914029958281947,-0.02856185123561391,0.8337024197919581,0.8332130252348319
29.3,-0.02828694833721153,0.9143801460063886,0.9139425036425625,-0.02884305684169473,0.8337614925808058,0.8332624464012509
29.4,-0.02823747373055299,0.9140218700122765,0.9135855865424201,-0.02914001366788567,0.8338091127076412,0.8332997636131741
29.5,-0.02802812284867376,0.9132121099907456,0.9127818918905715,-0.02951063061164953,0.8338019869888036,0.8332795906461395
29.6,-0.02848988584415336,0.912743549662985,0.9122988073301278,-0.02947264237491396,0.8337760415428239,0.8332549734638812
29.7,-0.02861769524468786,0.9125069403018029,0.912058081274349,-0.02920394509068495,0.8337872192276503,0.8332756185911903
29.8,-0.02874733703806171,0.9125578469122186,0.9121049361637542,-0.02908164149924284,0.8337611765777199,0.8332538374925164
29.9,-0.02854669002216867,0.912321090790851,0.9118743659027775,-0.02930076876724316,0.8337335929727868,0.8332185601635043
30,-0.0291912342033592,0.911640478040796,0.9111729984191526,-0.02917800190462134,0.8337731061297106,0.8332624056742324
30.1,-0.02978721997431105,0.9116899708038646,0.9112032289179784,-0.02915715470153475,0.8338554216936143,0.8333455013483611
30.2,-0.02914084340028113,0.9114228762989248,0.910956898369478,-0.0285465632866837,0.8337361704445629,0.8332473196068995
30.3,-0.02883391759971425,0.9114502766654493,0.9109940790309147,-0.02874576989395668,0.8337948574942847,0.8332991930255887
30.4,-0.02899287767851535,0.9110460446810963,0.9105845971533811,-0.02856880030330951,0.8337238376830601,0.8332342174744204
30.5,-0.02892049816136666,0.9110975004686098,0.9106383805585256,-0.02880692168967781,0.8337672594143989,0.8332694666998101
30.6,-0.02945922165609285,0.9100918145335485,0.9096148993614758,-0.02853081206657361,0.8337302119777429,0.8332418971266817
30.7,-0.02876840955571276,0.9097330347781726,0.9092780505314889,-0.02870592857250209,0.8336955594431372,0.8332012094926446
30.8,-0.02909732407035004,0.9094658584641713,0.9090002714212586,-0.02875457204637109,0.8337204031383876,0.8332243906629606
30.9,-0.02952518779830439,0.9090850897123459,0.9086055049485308,-0.02858455152341945,0.8337166646006258,0.8332264999668344
31,-0.02946792552207919,0.9094671533470626,0.9089896283141166,-0.02879719299490407,0.8338291932750231,0.8333317738051705
31.1,-0.02811745199958476,0.9080195574740515,0.9075841149163058,-0.0284835584062436,0.833702431026586,0.8332157166065564
31.2,-0.02808446892847925,0.9075163363580766,0.9070816740304024,-0.02822505308796834,0.8337373050209294,0.8332594074847074
31.3,-0.0287184768508443,0.9073631497829596,0.9069085591565573,-0.02801565451474171,0.8337836480786814,0.8333128433580711
31.4,-0.02824342900728033,0.9072511265024821,0.9068114000485074,-0.02803094246367198,0.8337148575434944,0.8332434997966374
31.5,-0.02835383067584238,0.9071981981270594,0.906755000521637,-0.02833577489991793,0.8337789645734545,0.8332973332646979
31.6,-0.02841200914848719,0.9075181196603367,0.907073257927926,-0.0283325320016599,0.8336996554232984,0.8332180885478112
31.7,-0.02849950590655923,0.9067467516599612,0.9062987640998814,-0.02829222740902565,0.8338086679180762,0.8333285333909757
31.8,-0.02856913683444908,0.906467915986674,0.9060175975850371,-0.02789937344863579,0.8337387408506809,0.8332718121696324
31.9,-0.02864655543190554,0.9063258563023489,0.905873022373488,-0.02830519900205743,0.8338116419718155,0.8333310686619072
32,-0.02803911720570881,0.9061745800572331,0.9057406789187671,-0.02802306685361689,0.8337640399262912,0.8332929748883835
32.1,-0.02862410861962513,0.9061304239836877,0.9056782020533515,-0.02781320500921061,0.83370970894411,0.8332456447019737
32.2,-0.0285915836467295,0.9064583067946868,0.9060072755235837,-0.02839275725502169,0.8337691295413475,0.833285552923842
32.3,-0.02811836819600454,0.9070336844328851,0.9065977399408696,-0.02802955265013291,0.8337184044993797,0.8332470955120187
32.4,-0.0281252396691515,0.9069687169245669,0.9065325280282923,-0.02847660933854814,0.8337271207898715,0.8332406583101608
32.5,-0.02816646850803361,0.9074157663970808,0.9069785130629062,-0.02847753588090759,0.8337159546552435,0.8332294539902344
32.6,-0.0280702678839754,0.9076256870107803,0.907191516595428,-0.02824265739279722,0.8337843518428603,0.8333058848234636
32.7,-0.02908907830257359,0.9075093528772048,0.9070430260374176,-0.02830149283261972,0.8337225299535965,0.8332420311384102
32.8,-0.02913534622176351,0.9073634688664276,0.9068955817699537,-0.02815139297039531,0.8336856498781317,0.83321021470367
32.9,-0.02913992720386137,0.9081627795638013,0.907695157433157,-0.02837052023839562,0.8337107064822434,0.8332278534017735
33,-0.02944914349547737,0.9084338592255063,0.9079564001287344,-0.02853173860893304,0.8337803535343504,0.8332920363424895
33.1,-0.02914588248058887,0.9083920620752497,0.9079243668807185,-0.02769182796012778,0.8337050902477402,0.8332450660935502
33.2,-0.02922330107804519,0.909311710396265,0.9088420024062973,-0.02809765351354952,0.8336696054803842,0.833195975127621
33.3,-0.02924941267600409,0.9088125593249561,0.9083417527807979,-0.02842333315288209,0.8336988648048997,0.833214204937392
33.4,-0.02962413701162152,0.9089364946307074,0.9084536101408121,-0.02772008750208984,0.8336704767110242,0.8332094937580028
33.5,-0.02968048309142718,0.908829868014967,0.9083450874637695,-0.02787759970318967,0.8336609007134039,0.8331946572158696
33.6,-0.02997366594569997,0.9087656959708045,0.9082712532735342,-0.02777521677247476,0.8336458794263618,0.8331830468857507
33.7,-0.02979546574208726,0.9084271277850305,0.9079383661444058,-0.02792068392290227,0.8337330739745934,0.8332654283290609
33.8,-0.02898783859820749,0.908682717988787,0.9082202305525358,-0.02868739772531383,0.8337039303429068,0.8332102235816508
33.9,-0.02887331404575709,0.9089263544219589,0.9084676381131058,-0.0286484829462187,0.8336945915462947,0.8332022181910365
34,-0.02912939094503617,0.9087068050338383,0.9082398009875897,-0.02818196886825575,0.8337101593699731,0.8332337045916014
34.1,-0.0296369637614959,0.908977903060327,0.9084946222355667,-0.0280805124799005,0.8336906829477245,0.8332176424276456
34.2,-0.02988708538404753,0.9088965585860704,0.9084050398015492,-0.02764133140154007,0.8337126468467073,0.8332543035055411
34.3,-0.0298889177768866,0.908999891290474,0.9085083681288907,-0.02792161046526164,0.8336923080113847,0.8332246084378356
34.4,-0.03052292569925167,0.9091537567685267,0.9086412407837792,-0.02826489440942306,0.833710220169812,0.8332309565538406
34.5,-0.02989853783929254,0.9091553353087071,0.908663579745202,-0.02827277001947798,0.8337354991207344,0.8332559828585397
34.6,-0.02950778006633189,0.9089156177689703,0.9084365091407913,-0.02844047418653119,0.8337341868755717,0.8332489626715063
34.7,-0.02964062854717429,0.9087880576952653,0.9083045562744175,-0.0290992458040717,0.8337033336589528,0.8331953447107672
34.8,-0.02978401328684219,0.9088845177041076,0.9083963777309756,-0.02855675525263718,0.8337276769575479,0.8332384719001313
34.9,-0.02970155560907789,0.9085274210401517,0.90804178999442,-0.02827091693475904,0.8336928877972271,0.8332134098893018
35,-0.02970430419833667,0.9088655219538427,0.9083799817854477,-0.02861559069245969,0.8336949055115023,0.8332036626450646
35.1,-0.02881788416237117,0.9089870946409601,0.908530168886108,-0.02828435179897062,0.8336946602321167,0.8332147273919777
35.2,-0.02888385030458257,0.9090031982137643,0.9085441858019007,-0.02850440560933049,0.8337744008756355,0.8332870156292875
35.3,-0.02933278655018792,0.9085101333254487,0.9080364805382137,-0.02879441336782574,0.833685584397996,0.8331881752592529
35.4,-0.02907808394553824,0.9087846053468591,0.9083192852458324,-0.02859474348937299,0.8337087909176547,0.8332182719420872
35.5,-0.02914175959670075,0.9086589782385401,0.9081915528021191,-0.02799434404047529,0.8337093297380926,0.8332391992664014
35.6,-0.02892599533988443,0.9082633166137027,0.9078025881763705,-0.02810460258124516,0.8336839867952567,0.833210130250825
35.7,-0.02897088896444474,0.9076678514805409,0.9072053881034495,-0.02833809125581631,0.8337173954933086,0.8332356498206862
35.8,-0.02984906323263394,0.9069300415935286,0.9064387093284204,-0.02864709313267969,0.8337263570218042,0.8332340502211488
35.9,-0.0295952768244041,0.9068623963578909,0.9063793496752136,-0.02883564450281952,0.8337254258489075,0.8332266146211622
36,-0.0297098013768543,0.9066586786262567,0.9061717757856194,-0.02834781995059023,0.8337002238111291,0.8332181372766596
36.1,-0.03002176625772902,0.907002225688249,0.9065052294135983,-0.028305662273237,0.8336830522576958,0.8332023890418192
36.2,-0.02944593680800871,0.9074857512907816,0.9070078972099984,-0.0281963302748266,0.8337310293090989,0.8332541006150923
36.3,-0.02906342480282464,0.9074509601287786,0.9069854256697778,-0.02824358393515655,0.8337341326349604,0.8332556053739324
36.4,-0.02905884382072672,0.9071922381832478,0.9067267177136333,-0.02747362723448682,0.8336164301588315,0.8331635808395027
36.5,-0.0296557457880978,0.9073861858794607,0.9069014428627967,-0.02748659882751859,0.8336109052696898,0.8331576251043037
36.6,-0.02945326637936547,0.9065469455124044,0.9060683580820239,-0.02775297975584905,0.8336776220588604,0.8332155481245113
36.7,-0.02967177922544088,0.9062854285232016,0.9057995713573035,-0.02802028722653872,0.8337558536645047,0.8332848774720488
36.8,-0.02899241958030542,0.9065046144060644,0.9060408685850588,-0.02810413931006545,0.8336820739739151,0.8332082319679203
36.9,-0.02865251070863299,0.9060155911804458,0.9055624136922564,-0.02783544202583655,0.8337486811785892,0.833283896120815
37,-0.02892507914346467,0.9051083597565645,0.9046460538231303,-0.02744166152308728,0.8336858455258852,0.8332340873026519
37.1,-0.02976935414412852,0.9051192791016022,0.9046295899180207,-0.02788176914380714,0.8336808263549926,0.8332144544961765
37.2,-0.02989578925003368,0.9048754156850344,0.9043814237899195,-0.02778865163668632,0.8337358923534867,0.8332726618812817
37.3,-0.02963146658297842,0.9053061462482289,0.9048210843160984,-0.02766912767232244,0.8336555204593212,0.8331962230868266
37.4,-0.02993060471397879,0.9046656147233859,0.9041703563844009,-0.02833855452699605,0.8336984263816893,0.8332166539854144
37.5,-0.02964475143106264,0.9045237611826432,0.9040378439294376,-0.02845807849135996,0.8337113306775431,0.8332254920900408
37.6,-0.0297258348141974,0.9048064434973361,0.9043180164847457,-0.02805503256501668,0.8337666106350704,0.8332944714551296
37.7,-0.02994114097280395,0.9043855626172846,0.9038898018828565,-0.02835986500126257,0.8336838491123573,0.8332013432105849
37.8,-0.02972033763567979,0.9038489352178125,0.9033601713741873,-0.02821995710499165,0.8336638547196772,0.8331860876701264
37.9,-0.0295421374320671,0.9040773900728529,0.9035945934748021,-0.0284265760511401,0.8336639855880246,0.8331791947957828
38,-0.0301454527743754,0.9041828211556376,0.9036801567756175,-0.02897277277201218,0.8337091534392786,0.83320557545323
38.1,-0.02967910879679762,0.9045724306352068,0.9040854123180576,-0.02851459757528397,0.8337367670375574,0.8332490110617535
38.2,-0.02878810777873418,0.9045219498522489,0.9040637160151068,-0.02842425969524146,0.8337227623260125,0.833238084752059
38.3,-0.02866442126208762,0.9049829505467257,0.9045288783305737,-0.02873604119918285,0.8337686376209418,0.8332732931136702
38.4,-0.02893515730408035,0.9052713653764302,0.9048088204931947,-0.02850625869404932,0.8337530692666709,0.8332656081507585
38.5,-0.02898463191073887,0.9050840331227423,0.9046198086084145,-0.02785999539836095,0.8336900554917839,0.8332244171184091
38.6,-0.02965253910062926,0.9051532767889513,0.9046674424376409,-0.02822273673206994,0.833668884788067,0.8331910264729969
38.7,-0.02888751509026097,0.9055107780714567,0.9050498774517882,-0.02830010301908062,0.8337578665575666,0.8332774353213611
38.8,-0.02927964715785089,0.90640202977546,0.9059289938198156,-0.02875225569047276,0.8337536099423595,0.8332576971649512
38.9,-0.02934103231796426,0.906367887991483,0.9058928480812026,-0.02882452599450663,0.8337813593590291,0.8332829662940271
39,-0.0295146515394789,0.9061815152639385,0.9057007364193509,-0.02875735167344945,0.8337286319242971,0.8332325284187466
39.1,-0.02974553303721892,0.9070372283190062,0.9065493570793377,-0.0287272390467685,0.8337302514236726,0.8332351876125493
39.2,-0.02957466240496302,0.9073487429887673,0.9068666278714527,-0.02893107836583873,0.8337146966979871,0.8332125708333999
39.3,-0.02952656209293368,0.9071035641293111,0.9066228864236089,-0.02960421138995001,0.8337461219526717,0.8332203709338537
39.4,-0.02928514433636855,0.9074926232621049,0.9070199786092527,-0.02920533490422395,0.8337299737386384,0.833218289239601
39.5,-0.02954488602132595,0.9072446957947947,0.9067634960439154,-0.02899593633099733,0.8337789867901854,0.8332746452936052
39.6,-0.02932270838957212,0.9077081615513762,0.9072344158593598,-0.02862346630251469,0.8337854483451125,0.8332939883671771
39.7,-0.02904235228517379,0.9078436648098756,0.9073790065398148,-0.02824682683341445,0.8336968296823517,0.8332181710670018
39.8,-0.02948853994152032,0.9079061774317732,0.9074271612812207,-0.02820883859667877,0.8337419009814455,0.833264555154707
39.9,-0.02962367891341174,0.9075722732173487,0.9070886774514074,-0.02857760245572383,0.8336988231889009,0.8332088864290956
40,-0.02957328811033358,0.9072289620169683,0.9067468280356663,-0.02852339972769835,0.8337151059875656,0.833227036059113
40.1,-0.02933874182691523,0.9077285147671121,0.9072542613563859,-0.0285956700317322,0.8337597561649687,0.8332692353949758
40.2,-0.02933919992512503,0.9069613551273012,0.9064866855294157,-0.02813564175028529,0.8337022773390022,0.8332273836736007
40.3,-0.02925445175631175,0.9069115513049736,0.9064395947567809,-0.02809394734411186,0.8337409332206094,0.8332674683738713
40.4,-0.02976339886740108,0.9067727220533073,0.90628412186677,-0.02849143401629883,0.8337743556594752,0.8332874140073662
40.5,-0.02958245007452955,0.9052802098091092,0.9047967379028441,-0.02852895898185486,0.8337831346668501,0.8332949142736245
40.6,-0.02953160117324158,0.9046789264912319,0.9041967952660939,-0.02942677852812297,0.8337513831663385,0.8332319206782821
40.7,-0.02936897630876203,0.9051264819107931,0.9046498833730026,-0.02918124480287932,0.8337025677167911,0.8331917104540416
40.8,-0.02939508790672096,0.9053008509902981,0.90482349638519,-0.02918217134523875,0.8337780449659377,0.8332672015282891
40.9,-0.0300405482843309,0.9057982031027488,0.9052999227896497,-0.02914094021024498,0.8337646918571295,0.833255283206335
41,-0.03037495997748586,0.9048888789256117,0.9043789277784084,-0.02918634078585611,0.8337509630878953,0.8332399570121002
41.1,-0.03032227868335886,0.9049228130535608,0.9044146488200129,-0.02940315169795796,0.8338079044434439,0.8332893112134543
41.2,-0.02997962122242733,0.9045265965152586,0.9040296378520127,-0.02937998813897291,0.8337470800571389,0.8332292660491113
41.3,-0.0300199338648899,0.9040214296669398,0.9035228546460835,-0.02955139847546355,0.8337844312895736,0.8332605791161757
41.4,-0.03046291483376779,0.9037623708118353,0.9032488215963935,-0.02910619487176715,0.833745423952001,0.8332372179523695
41.5,-0.02937493158548942,0.9039980685082813,0.9035206811473963,-0.02885695497708573,0.8337621472838472,0.8332626203021731
41.6,-0.02957603669959232,0.9038207209915339,0.9033366779594442,-0.0292410067850613,0.8338113065908894,0.833298421047963
41.7,-0.02928056335427059,0.9032848444403766,0.9028101454931352,-0.02910248870232951,0.8337719598921699,0.8332638995262934
41.8,-0.03080603039290899,0.9026016749708595,0.9020758128625537,-0.02898389128032501,0.8337774761107647,0.8332735527519798
41.9,-0.03107630833669165,0.9029728168467609,0.9024379042484507,-0.0283302156457615,0.8337031391111636,0.8332216530103548
42,-0.03074556142921516,0.9029742768194409,0.9024506939716957,-0.02818196886825572,0.8337218064598358,0.8332453583413424
42.1,-0.03036350752224084,0.903058974685629,0.9025483749756589,-0.02853034879539389,0.8337710351644956,0.8332827600982202
42.2,-0.02990220262497085,0.901828010856202,0.9013321360314607,-0.02845251923720347,0.8337162649616952,0.8332306191029799
42.3,-0.0304514623785228,0.9021649167151058,0.9016508445016695,-0.02835430574710611,0.8337462323083406,0.8332639517187725
42.4,-0.03086558316018313,0.9019408655736568,0.9014125807686174,-0.02824729010459416,0.8337057987442653,0.8332271295760577
42.5,-0.03057927177905727,0.9019873473836381,0.9014688474803991,-0.02883425468928041,0.8337114821801549,0.833212710702094
42.6,-0.03056644502918278,0.9010788462628678,0.900560258739359,-0.02887780218017263,0.833765541703564,0.8332652945332003
42.7,-0.03041847930741707,0.9009236799497825,0.9004100139441418,-0.02863458481082755,0.8337433803521433,0.8332515135502155
42.8,-0.03124763706715745,0.900688357733856,0.9001461564296248,-0.02900983446638855,0.8337473507455652,0.8332425063446138
42.9,-0.03110837521137778,0.8986906157227587,0.8981520426853495,-0.02870592857250203,0.8337387040173193,0.8332443796637782
43,-0.0309384207755416,0.8987298723655275,0.8981971930495392,-0.02905708812671854,0.8337172300436035,0.8332107208270763
43.1,-0.03147027279712086,0.8987914452932342,0.8982403264507659,-0.0289347845352764,0.8337827358205959,0.8332805222710856
43.2,-0.03066218755503133,0.8985830627483369,0.8980597702338824,-0.02860493545532645,0.8337129355355112,0.8332220691669557
43.3,-0.03112395055051102,0.8988876340889717,0.8983486396829513,-0.02931744652971254,0.8337720955611994,0.8332564999239337
43.4,-0.03097415243590583,0.8991644866542298,0.8986308340698368,-0.02865404220037526,0.83376128075496,0.8332687556555399
43.5,-0.0301165925871579,0.8984799048733422,0.8979750165300528,-0.02904457980486639,0.8337373281671323,0.8332312672741198
43.6,-0.02975973408172258,0.8981701131556598,0.897676952134475,-0.02875271896165228,0.8337290934182952,0.8332331500633126
43.7,-0.03012896123882248,0.8991313718501202,0.8986264349215114,-0.02853822440544891,0.8337190294808084,0.8332304542359257
43.8,-0.03071624314378791,0.8993596318892234,0.8988349458488198,-0.02943743376525623,0.8338165879780934,0.8332967897938567
43.9,-0.03069975160823497,0.8993420713425525,0.8988179384824844,-0.02954722903484628,0.8338135236752409,0.8332898376435802
44,-0.03084680113358127,0.8997099426813698,0.8991809916916267,-0.02896628697549623,0.833778877113503,0.8332755667481684
44.1,-0.03028104984447674,0.8995567220429623,0.8990469143448521,-0.02896489716195717,0.8338015112222732,0.8332982628380856
44.2,-0.03021096081837708,0.8994350573692348,0.8989275389436173,-0.02837283659429414,0.8338224764985807,0.8333396093177361
44.3,-0.03016698339023604,0.8996753480959474,0.8991694418098856,-0.02805364275147761,0.8337871849245531,0.833315104190955
44.4,-0.03022516186288099,0.8997428482937673,0.8992350263674925,-0.02838117547552906,0.8337130923521808,0.833229877787678
44.5,-0.0298609737860888,0.8997950265277087,0.8992994006495021,-0.02856833703212984,0.8337436349611953,0.8332540422689422
44.6,-0.03031540721021166,0.8997248551045344,0.8992139850883998,-0.02894590304358918,0.8337733993995695,0.8332707940659632
44.7,-0.02962596940446093,0.8998841070933291,0.8993963020471016,-0.02878653775777057,0.833730559359295,0.8332334491926479
44.8,-0.03008956479277965,0.9000183564635688,0.8995152361477611,-0.02841638408518649,0.8337219498641968,0.8332375404414398
44.9,-0.03066997522459778,0.900357932043039,0.8998354062896968,-0.02888614106140745,0.8337840586683808,0.833283533585099
45,-0.03055316018109859,0.8999082817604687,0.8993894706877719,-0.02936655327476154,0.8337576101474227,0.8332402762873946
45.1,-0.03081244376784616,0.9000175513449532,0.8994899588311243,-0.02941982946042733,0.8337364062288322,0.83321717979522
45.2,-0.03037083709359767,0.8997901796688313,0.8992774764680254,-0.02894497650122985,0.833775280281092,0.8332727082673282
45.3,-0.0305879756450435,0.8999575102055269,0.8994375442026394,-0.02869712642008769,0.8337150489024101,0.8332210137182071
45.4,-0.03014224608690681,0.8993454271871334,0.8988401651034774,-0.02890791480685347,0.8337539121535084,0.8332526138529731
45.5,-0.0303337311386037,0.8985732227446068,0.8980610788742805,-0.02855953487971532,0.833780425121368,0.8332911557691175
45.6,-0.03113631920217566,0.8977518356127353,0.8972117297341663,-0.02885046918057011,0.8337703264907824,0.8332710289963494
45.7,-0.03048948452993617,0.8968992384295695,0.8963808538945086,-0.02891579041690842,0.8337573879134274,0.8332558184403897
45.8,-0.03059072423430228,0.8958753942611114,0.8953529637150538,-0.02934107335987765,0.8338313599448908,0.8333149694093022
45.9,-0.03087840991005765,0.8953821976542798,0.8948495983558601,-0.02918402442995771,0.8338313570748177,0.8333204814231511
46,-0.03074968431310332,0.894634345529971,0.8941057371007525,-0.02918448770113716,0.8337705086871205,0.8332595795032748
46.1,-0.03064477982305895,0.8940385284063056,0.8935131715562528,-0.02862902555667107,0.8338205171031269,0.833328886837491
46.2,-0.03024852487158066,0.8935374734246364,0.8930253317555897,-0.02891857004398658,0.8338556469963134,0.8333540402099386
46.3,-0.03092192923998881,0.8922508607383861,0.8917148831215431,-0.0290594044826171,0.8337877444210848,0.8332811972905141
46.4,-0.03074876811668376,0.8909811508907031,0.8904504054139253,-0.02850903832112753,0.8338019127839129,0.8333143851489231
46.5,-0.03037221138822707,0.8900656000062286,0.8895472450015448,-0.02860354564178729,0.8337765567605758,0.8332857755777642
