#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-05-18 11:23:37.169

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
23.1,-0.01212936637930861,0.885669433251309,0.8855863726745861,-0.02832604620514415,0.8337185144143742,0.8332371789494835
23.2,-0.01243445978703627,0.8851238125836871,0.8850364669393502,-0.02840202267861555,0.8337147703800623,0.8332308464391203
23.3,-0.01237673941260134,0.8852922189817394,0.885205698869551,-0.02905616158435897,0.8337567548554661,0.8332503019747877
23.4,-0.01224618142280799,0.8849159833909059,0.8848312430634765,-0.02897694221262942,0.8337373696912465,0.8332336637700551
23.5,-0.01198552354143104,0.8849585009671781,0.8848773336793797,-0.02905384522846046,0.8337792967164356,0.8332729383043873
23.6,-0.01193742322940186,0.884941710417114,0.8848611918050289,-0.02886297750242212,0.8337288187762324,0.8332290632159238
23.7,-0.01246835905456167,0.8844189963906576,0.8843311038288373,-0.02966258355859288,0.8337175688688356,0.8331897237587544
23.8,-0.01255081673232584,0.8842879355742522,0.8841988633794546,-0.02968157767696062,0.8337664725680252,0.8332379820466247
23.9,-0.01246331997425384,0.8838613310555187,0.88377345411052,-0.02966860608392893,0.8337759059326192,0.8332478833617104
24,-0.01291042382701994,0.8836457602265322,0.8835514419222825,-0.0304191053950509,0.8337534283822571,0.8331983301508264
24.1,-0.01257601213386499,0.8839105681154187,0.8838210997396045,-0.03017727783924488,0.8338014319106972,0.8332551588550504
24.2,-0.01241155487654622,0.8835333952075576,0.8834462144083955,-0.02979924855660563,0.833754062775129,0.8332213643321406
24.3,-0.01234787922538387,0.883178890516308,0.8830925673632746,-0.0298242652003097,0.8337291347070956,0.8331955252308435
24.4,-0.01248301819727526,0.8829667129214235,0.8828784686376464,-0.030513149444531,0.8337912186852058,0.8332327070317944
24.5,-0.01240376720697963,0.8826509706101158,0.8825638121280821,-0.0305849564773853,0.8338102984262672,0.8332491669356626
24.6,-0.0129553174515804,0.8827407812436321,0.8826457084359223,-0.03010361772167181,0.8337522796040735,0.8332086389044789
24.7,-0.01288018934517304,0.8824707365861412,0.8823767345376475,-0.0296157931694425,0.8337323714639838,0.8332062001821187
24.8,-0.01274642466791102,0.8823459287906127,0.8822538561613429,-0.02911592356654101,0.8337536403387699,0.8332450994593531
24.9,-0.01228328737780186,0.8820864694242719,0.8820009412651317,-0.02933690391926021,0.8337307676826953,0.8332144616179206
25,-0.01237399082334252,0.8818956816183998,0.8818088668233609,-0.02968899001583609,0.8337650897891593,0.8332363343151615
25.1,-0.01291912769300614,0.881626455479168,0.881531793607251,-0.02956020062787789,0.8338111840738183,0.833287036515878
25.2,-0.01287469216665538,0.8817409946225948,0.8816469950607599,-0.02934616934285426,0.8338137812105498,0.8332972003322163
25.3,-0.01339967271508771,0.8813360284294888,0.8812341594485472,-0.02961301354236433,0.833729600305948,0.833203526069859
25.4,-0.01353252119593015,0.8809365776155921,0.8808326314636407,-0.029483297612047,0.8337533357124656,0.8332318764746991
25.5,-0.01409873058324452,0.880921810191027,0.8808089812588147,-0.02940500478267684,0.8337192648030223,0.8332005510064516
25.6,-0.01376935797039737,0.8807353411778657,0.8806276999849367,-0.02938508412194948,0.8337324729481531,0.8332144701572151
25.7,-0.01327827668949041,0.8807601719400013,0.8806600750822826,-0.02958799689866031,0.8337811127766445,0.8332559597522262
25.8,-0.01336302485830363,0.8806477557219167,0.8805463640403486,-0.02982055903087213,0.833787326872933,0.8332538873074573
25.9,-0.01288660272011021,0.8805850442893383,0.8804907470816398,-0.03002578816348143,0.8337404923758023,0.8331996523476112
26,-0.01385548043384002,0.8800624417751045,0.8799533664263778,-0.03001189002809026,0.8337476274290589,0.8332072927552608
26.1,-0.01455224781094787,0.879957933029091,0.8798375963690581,-0.02996139346950248,0.8337293364795177,0.8331908073232273
26.2,-0.01482710673682869,0.8800812823203951,0.8799563741439238,-0.03042003193741025,0.8338027103370279,0.8332476111110783
26.3,-0.0145975995337182,0.8792882633011534,0.8791670831343761,-0.02995259131708805,0.8337454384884467,0.8332072362105919
26.4,-0.01367040875708027,0.8795757759363744,0.8794695364471069,-0.0301059340775705,0.8337191739707615,0.8331754279740924
26.5,-0.01339188504552109,0.8795487405428384,0.8794467831571317,-0.02957965801742559,0.8337244945943351,0.8331996019671066
26.6,-0.01357191764197304,0.8795394484113682,0.8794347300188263,-0.02915020563383911,0.8337910699695229,0.8332813533689769
26.7,-0.01382845263946175,0.8795118512642907,0.8794031330464646,-0.02987754138597591,0.8337468944548833,0.833211387664564
26.8,-0.01337676780459768,0.8792148498196534,0.8791130838672028,-0.02983955314924004,0.8337499958029501,0.8332158523271448
26.9,-0.01376386079187986,0.8793164229376866,0.8792086941017041,-0.02976728284520607,0.8337825490327511,0.8332510113666591
27,-0.01338226498311527,0.8794163131020923,0.879314486821408,-0.02912009300715825,0.8337876517916034,0.8332789859725478
27.1,-0.01364292286449219,0.8790422648598195,0.8789363879517084,-0.02927297249646114,0.8337116424027682,0.8331975730636292
27.2,-0.01429021563494154,0.8792947465456196,0.8791786172558094,-0.02897879529734842,0.8336910976931978,0.8331872993487042
27.3,-0.01447299682065226,0.879277765631882,0.8791586441010681,-0.02976867265874527,0.8338090293346615,0.8332774589103688
27.4,-0.01463882837260028,0.8791872647744514,0.8790653850797775,-0.0297797911670582,0.833775230722792,0.8332432414396781
27.5,-0.01437542190196451,0.8794336922308018,0.8793161924335416,-0.02939156991846542,0.8337906592887152,0.8332724639245238
27.6,-0.01441206975874869,0.8789103950870553,0.8787922250665104,-0.02943372759581857,0.8337350280845673,0.8332153099499634
27.7,-0.01378218472027184,0.8790992536517499,0.8789912110797208,-0.02943743376525604,0.8337979858822538,0.833278176094045
27.8,-0.01408315524411138,0.8791225038204386,0.8790096936108862,-0.02916410376923034,0.833724441482329,0.8332141977765088
27.9,-0.01418851783236559,0.8789343778553265,0.8788198487389993,-0.0292738990388204,0.8337576477609607,0.8332435742536232
28,-0.01373912348855056,0.8791176539574778,0.8790102877586085,-0.02882637907922527,0.8337564620706563,0.8332579900089383
28.1,-0.0143140367418512,0.8791308262943581,0.8790142877639475,-0.02865079930211716,0.8337096279492657,0.8332171838330343
28.2,-0.01413492034181884,0.8790754081709385,0.8789617609872638,-0.02908673748221946,0.8337589691121775,0.8332514508103955
28.3,-0.01419767979656166,0.8791363839406723,0.8790217332106672,-0.02920950434484133,0.8336748672025945,0.8331630026958609
28.4,-0.01474877194295264,0.8791788848742138,0.8790551662636625,-0.02875920475816826,0.8337377357060016,0.8332415736638686
28.5,-0.01351328107111841,0.8790267857930415,0.8789229098028719,-0.02842148006816322,0.8336782037451332,0.8331935950728671
28.6,-0.0139296923438279,0.8791516226750262,0.8790412614452999,-0.02797951936272465,0.833771379295776,0.8333017817267804
28.7,-0.01470525261302153,0.8788816263480066,0.8787585952226534,-0.02837144678075519,0.8337071995285271,0.8332243128673524
28.8,-0.01445284049942104,0.8784983920638336,0.8783794967212336,-0.02909414982109492,0.8337216823327108,0.8332138825283051
28.9,-0.01340883467928372,0.8784742683965779,0.878371927709121,-0.02901400390700611,0.8336779764593013,0.8331729448383172
29,-0.01331125976059607,0.8783759199253086,0.8782750520584183,-0.02932902830920515,0.8337294976192622,0.8332134680253903
29.1,-0.01407811616380347,0.8782517038984601,0.8781388626212971,-0.02957178240737057,0.8337448058611293,0.8332202055793263
29.2,-0.01428288606358473,0.8784571365218594,0.8783410157062453,-0.02963432401663079,0.8337707160900499,0.8332439101784066
29.3,-0.01397275357554917,0.8786681094148172,0.8785570036486684,-0.0296862103887577,0.8337698932160139,0.8332412398256466
29.4,-0.01388205013000853,0.877788142967357,0.8776783651305672,-0.02913955039670586,0.8336954430379392,0.8331860406565422
29.5,-0.01429891950092774,0.8775678585143745,0.8774513588789972,-0.02973763348970507,0.8337216738268829,0.8331911560759362
29.6,-0.01438962294646839,0.8776896445474454,0.8775716784954176,-0.03013048745009475,0.8338076194216235,0.833263043661245
29.7,-0.01408361334232108,0.8775247462048418,0.8774117232161344,-0.0293104974620171,0.8337913261104167,0.8332759868347871
29.8,-0.01437221521449594,0.8771748381477817,0.877057088284125,-0.0296431261690452,0.8337142481631946,0.8331870934317647
29.9,-0.01403505493208214,0.8771429300828285,0.8770306363105826,-0.02937489215599595,0.8337502196210135,0.8332325872341487
30,-0.01409918868145436,0.8770755966256454,0.8769622654794036,-0.02911731338008007,0.8336982715571547,0.8331896483147946
30.1,-0.01456644885545169,0.8766253691348533,0.8765043390528963,-0.02932763849566615,0.8336857704095214,0.8331697626555949
30.2,-0.013952597254318,0.8764763013803532,0.8763652388765959,-0.02903114494065501,0.8337313234818453,0.8332257271461503
30.3,-0.01362230844505118,0.8765320089979461,0.8764261494904286,-0.02886992657011764,0.8337497172371824,0.8332497334730679
30.4,-0.01416423862724614,0.8761916956418203,0.8760772008537765,-0.0291858775146764,0.8337861720341638,0.8332752037766692
30.5,-0.01431449484006102,0.8762733662013297,0.8761564401128907,-0.02900427521223203,0.8337903910246388,0.8332857662197497
30.6,-0.01507218927907235,0.8759970710400543,0.8758673972588976,-0.02973763348970504,0.8338014614142589,0.8332709944615921
30.7,-0.01460355481044559,0.8761111298806997,0.8759894109449833,-0.0297566276080728,0.833768120651004,0.8332369543697034
30.8,-0.01427097551012982,0.8761616006717255,0.8760453696867629,-0.02979878528542603,0.8337458618208208,0.8332131747031268
30.9,-0.01474968813937225,0.875704599881694,0.8755803749249595,-0.02960282157641076,0.8338256161198369,0.8332999646300175
31,-0.01442535460683298,0.87573005809952,0.8756112401079926,-0.02974041311678323,0.8337541681941635,0.8332235719233962
31.1,-0.01418760163594606,0.875470190055768,0.8753552225446036,-0.02947773835789063,0.8338073004262426,0.8332860716377143
31.2,-0.01400711094128429,0.8753894016665011,0.8752773305604938,-0.02914927909147952,0.8337465341514764,0.8332368227209346
31.3,-0.01457102983754973,0.875231960136013,0.8751106610783533,-0.02946661984957758,0.8337550826550879,0.8332342144726371
31.4,-0.01472266034499398,0.8750984401739841,0.8749745843550516,-0.02931188727555612,0.8337612606310297,0.8332458538711189
31.5,-0.01414316610959531,0.8750748331429101,0.8749605330827712,-0.02976728284520595,0.8336998072158306,0.8331682167628148
31.6,-0.01422745618019874,0.8748229116112127,0.8747072116831867,-0.02999196936736302,0.8337048066474246,0.8331651615379039
31.7,-0.01403047394998417,0.8748926690705512,0.874780159922553,-0.02982658155620827,0.8337377513888824,0.8332040645146053
31.8,-0.01421004844822628,0.874739516914477,0.8746240889518629,-0.02959170306809792,0.8337177050578225,0.8331923804478845
31.9,-0.01449681792756192,0.8742645613585558,0.8741443619434012,-0.02994842187647069,0.8337078002002651,0.8331697234908947
32,-0.01422699808198901,0.8743658785517948,0.8742501255940638,-0.02998177740140954,0.8337341881731786,0.8331949289047821
32.1,-0.01396588210240212,0.8742886126325446,0.8741770600490806,-0.02930169530960269,0.8337194703572638,0.8332043962346735
32.2,-0.01448490737410714,0.8744787351220307,0.8743587625448648,-0.02949904883215689,0.8337724333722047,0.8332504286043999
32.3,-0.01377256465786597,0.8741954125856461,0.874086915500132,-0.02928131137769564,0.8336865494797348,0.8331721716352753
32.4,-0.0142952547152493,0.8741223948542129,0.8740054959085179,-0.02970752086302413,0.833718725632997,0.8331892802210498
32.5,-0.01457332032859871,0.8742492826038943,0.8741278090005011,-0.02958336418686325,0.8337558480945445,0.8332308436413356
32.6,-0.01389716737093196,0.8740495814276211,0.8739390937204197,-0.02935497149526868,0.8337351320719706,0.8332181923719606
32.7,-0.0140932334047269,0.8742625921345835,0.8741489923222983,-0.02970381469358653,0.8337211146637691,0.8331918029054552
32.8,-0.01468234770253148,0.874242888786981,0.8741195897933761,-0.02998872646910508,0.8338005643477758,0.8332610979707539
32.9,-0.0150373738151275,0.8740649067307227,0.87393554600264,-0.03011334641644577,0.8337622145294112,0.8332182287639799
33,-0.01437313141091553,0.8741890686733018,0.8740709015184923,-0.03000030824859752,0.8338183659616328,0.8332784942142106
33.1,-0.01493659220897123,0.8740649831963778,0.8739373507656437,-0.03031394283725801,0.8337498022076384,0.8331985342947534
33.2,-0.01458064989995554,0.8743750885916031,0.8742535102577791,-0.03013465689071218,0.8338284018458239,0.8332836888952139
33.3,-0.01472128605036455,0.8741955381286648,0.8740715775158733,-0.0304121563273554,0.8338187603899411,0.8332639593344563
33.4,-0.01495949711946131,0.8740656523252427,0.8739376282210798,-0.03021989878777779,0.83375358063259,0.8332057314582699
33.5,-0.01501538510105702,0.8739952525928093,0.8738662596559162,-0.03033015732854754,0.8337454129491274,0.8331935520454671
33.6,-0.0147611405946173,0.8740387095317641,0.8739140544059837,-0.03001559619752792,0.8337450318157622,0.8332045619548304
33.7,-0.01518900432257167,0.8740134359307072,0.8738814452401982,-0.03037926407359636,0.8337174728438105,0.8331638043262731
33.8,-0.01542629919524881,0.8740385384250537,0.8739023949763151,-0.03039872146314391,0.8337354982211665,0.8331811320040176
33.9,-0.01552295791751687,0.8741016087736859,0.8739637636871695,-0.03002949433291896,0.8337588450828797,0.8332178834038819
34,-0.01528795353588883,0.8738580390591173,0.8737242991384231,-0.02969686562589091,0.8336960546673923,0.8331669747055405
34.1,-0.01513907161770338,0.873895108990668,0.8737639670004401,-0.02924378641213944,0.8337038818250907,0.8331908325986928
34.2,-0.01481015710306601,0.8737594458969415,0.8736339213542004,-0.02948885686620337,0.8337603624029414,0.8332387108356244
34.3,-0.01448857215978551,0.873789304472651,0.8736691764550039,-0.02918495097231689,0.8336962434648525,0.8331852525123987
34.4,-0.01538873514204515,0.8736812868618571,0.873545750286347,-0.02968667365993746,0.8337768097487639,0.8332481442414686
34.5,-0.0145948509444594,0.8733594650727693,0.8732375081030931,-0.02934663261403406,0.8337428706785727,0.8332262295208986
34.6,-0.01465531990815327,0.8732274210353527,0.8731044327263748,-0.02987846792833523,0.8338549148639071,0.8333194442691046
34.7,-0.01510104946628995,0.8733786241818142,0.8732480629710699,-0.02989421914844536,0.8337735161631076,0.8332374282979115
34.8,-0.01520412156349512,0.8730489815975434,0.8729165819000038,-0.02970752086302427,0.8337667949588204,0.8332373800904932
34.9,-0.01528245635737121,0.8728575654890851,0.872723768531157,-0.02959031325455894,0.8337132911657634,0.8331880131326536
35,-0.01493430171792219,0.8728654105353294,0.8727376418725119,-0.02975245816745548,0.833808893217206,0.8332779018077229
35.1,-0.01461180057822206,0.8725262630763384,0.872403905907019,-0.02968760020229685,0.8337229355158318,0.8331942028118935
35.2,-0.01485505072762654,0.8725625549072331,0.8724360949055978,-0.03013419361953235,0.833786815959775,0.8332420925776881
35.3,-0.01519129481362073,0.8724223790410732,0.8722901077127864,-0.02998177740140954,0.8338009687025119,0.8332617526522548
35.4,-0.01529574120545541,0.872120149451651,0.8719860064132505,-0.02993406046989987,0.8337487036164526,0.8332111693957892
35.5,-0.01574513554927055,0.8721756564398271,0.8720335236633859,-0.03006099677313894,0.8338063218454566,0.8332642550970664
35.6,-0.01648817084556833,0.8718732744487107,0.8717173549494613,-0.03032830424382874,0.8337181629801097,0.8331663514836697
35.7,-0.01547943858758576,0.8715779473551026,0.8714404771966641,-0.02982472847148947,0.8337328082631345,0.8331991845566906
35.8,-0.01570299051396882,0.8717352667911524,0.8715938225207627,-0.03015179792436128,0.8338084158982196,0.8332630698072694
35.9,-0.01557747160448323,0.8712815089189876,0.8711422445057755,-0.03008091743386637,0.8337474679152713,0.8332046439269678
36,-0.01611161411711155,0.8713534929368267,0.871204525667617,-0.03007211528145194,0.8337375771652755,0.8331950644716452
36.1,-0.01595357023473017,0.8711831535152241,0.8710370661260688,-0.0303171857355159,0.8338358475883179,0.8332845186203821
36.2,-0.01564252155027503,0.871149656372779,0.8710092050707361,-0.03031950209141436,0.8337362516804847,0.8331847725199618
36.3,-0.01539927140087053,0.8706517169212263,0.8705155223304117,-0.03017774111042464,0.8337276987529989,0.8331813605749077
36.4,-0.01537865698142955,0.8705511675266547,0.8704153216663071,-0.03032135517613314,0.8337738906262456,0.8332223689449879
36.5,-0.0158440847625876,0.870474485703005,0.8703302793985419,-0.03028985273591329,0.8337373250245751,0.8331869249816606
36.6,-0.01567458842496116,0.8701964194335472,0.8700552371388129,-0.03037324154826011,0.8337956177765502,0.8332422207385031
36.7,-0.01606305570687264,0.8700963173431897,0.8699480327557135,-0.03045199764881001,0.8337688433825728,0.8332125539349052
36.8,-0.01536628832976483,0.8696060114338195,0.8694702365836336,-0.03007813780678797,0.8337208695728411,0.8331781286059822
36.9,-0.01580377212012513,0.8691711742102455,0.8690274856785477,-0.02985020838637328,0.8337348535137145,0.8332003186646214
37,-0.01557930399732249,0.8691235998352078,0.8689839567434297,-0.0298613268946862,0.8337030890623054,0.8331681354133262
37.1,-0.01597418465417126,0.8688798727592473,0.8687330192359234,-0.03008277051858521,0.8336898211480555,0.8331468926929093
37.2,-0.01541484674000375,0.8686476225179364,0.8685108373567048,-0.03037370481943993,0.8337462237384576,0.8331927770052129
37.3,-0.01553944945306976,0.8685357225619807,0.8683966990246783,-0.03042095847976975,0.8337477180302624,0.8331925483379444
37.4,-0.01558571737225969,0.8685268558517206,0.8683870017162143,-0.03019719849997219,0.8337169557265309,0.83316990552269
37.5,-0.01514182020696216,0.8680705789904861,0.8679385089911037,-0.02965331813499853,0.8337836035959735,0.8332561300999216
37.6,-0.01533880243717679,0.8679056648438872,0.8677701102296135,-0.02956992932265173,0.833757949531689,0.8332334232897393
37.7,-0.01569245425514338,0.867601296186977,0.8674593685151958,-0.03007304182381145,0.8338017238312856,0.8332592194626489
37.8,-0.01551058926585229,0.8674980778175804,0.8673594045364451,-0.0303454452774778,0.8338535484420259,0.83330120256739
37.9,-0.0151276191624584,0.8672570036882745,0.8671250576386507,-0.03039686837842497,0.8337879904098823,0.8332337267205007
38,-0.01494117319106925,0.8673047857443161,0.8671760794202427,-0.02993313392754049,0.8337627645840617,0.8332252727204819
38.1,-0.01545928226635449,0.8670991624037009,0.8669613417177321,-0.02995629748652566,0.8337501623630014,0.8332118298975526
38.2,-0.01621926719641494,0.8670281751303651,0.8668764570811162,-0.03031023666782038,0.8337793112437776,0.8332281976813377
38.3,-0.02259920096431808,0.8650297751443696,0.8647345187987309,-0.03072718072955472,0.8337855048873402,0.8332191239551882
38.4,-0.02317961139613631,0.8644728646580671,0.8641620446106549,-0.03031023666782019,0.833796378674583,0.8332452764006488
38.5,-0.02343293970615656,0.8643844238000721,0.8640667389993154,-0.02972883133729056,0.8337448403629202,0.8332146514669178
38.6,-0.02335735350153927,0.8643083928253953,0.8639927267898834,-0.03028475675293651,0.8338155187694399,0.8332653556035914
38.7,-0.02227074454789056,0.8645121255380392,0.8642252189907297,-0.02990858055501611,0.8337367661651091,0.8332001392610509
38.8,-0.02125697320960021,0.8645253835713809,0.8642640105483911,-0.03001513292634816,0.833737948425908,0.8331974906592334
38.9,-0.02304034954035678,0.8642646269472455,0.863957457103823,-0.03020275775412878,0.8338774775788845,0.8333303312836629
39,-0.02314479593219142,0.8639998584210294,0.8636898018228545,-0.03029494871888989,0.833712702913034,0.8331621013228114
39.1,-0.0231420473429326,0.8639267551809662,0.8636167459945976,-0.0293044749366808,0.8337909165999831,0.8332757888918473
39.2,-0.02253140242926742,0.8637078563525923,0.8634139198725879,-0.02931976288561111,0.833706837590916,0.8331911200620065
39.3,-0.02291941161296921,0.8636303102293361,0.8633261338093093,-0.02925768454753063,0.8337002998570512,0.8331867605025201
39.4,-0.02253277672389699,0.8639550522724242,0.8636611640685032,-0.02972605171021237,0.8337542936845782,0.8332242099742412
39.5,-0.0217622555350111,0.8639452229142421,0.8636710904217954,-0.02867396286110232,0.8337021389479085,0.8332088935796051
39.6,-0.02219240975401436,0.863867285576044,0.8635821814036074,-0.02934246317341672,0.8337341526944773,0.8332176529719603
39.7,-0.02273021705232127,0.8639470124589343,0.8636479477017766,-0.02974736218447873,0.8337820900182353,0.8332512634723436
39.8,-0.02285481976538721,0.8638321333709538,0.8635297399960795,-0.03002903106173938,0.8338070723163361,0.833266158642145
39.9,-0.02251124610803628,0.8634944603055952,0.8632009770482832,-0.02943928684997496,0.8337872952105398,0.8332674132859702
40,-0.02263218403542375,0.8632038159937303,0.8629070704264369,-0.02910063561761064,0.8337199366952215,0.8332119093302336
40.1,-0.0228342053459462,0.8627758929979249,0.8624736753110697,-0.02960467466112972,0.8337394667201241,0.8332136950416533
40.2,-0.02188227726597898,0.8623961677944018,0.8621185047127352,-0.02959818886461382,0.8337173955267199,0.8331918403463796
40.3,-0.02168392074113497,0.8621140946264484,0.8618413541568176,-0.02933227120746315,0.8336882508179386,0.8331720815159944
40.4,-0.02144754206487762,0.8617447967785191,0.8614778567753316,-0.02909831926171215,0.8337776593680083,0.833269748087235
40.5,-0.02254193868809283,0.8614034228468752,0.8611084240050606,-0.02970335142240679,0.8337749447653229,0.8332456837168045
40.6,-0.0224443637694052,0.8611124183023173,0.8608198693625906,-0.02982009575969245,0.8337861839486075,0.8332527602309249
40.7,-0.02124964363824335,0.8606865098562366,0.8604241517378304,-0.02947125256137453,0.833745152896111,0.8332241146595835
40.8,-0.02099310864075453,0.8605471370179664,0.8602910347198908,-0.02907839860098483,0.8337623656613048,0.8332551404749576
40.9,-0.02131011260193715,0.8603802605428075,0.8601163129673816,-0.02946106059542114,0.8338072697053105,0.8332866307111968
41,-0.02158863631349634,0.8599710751959865,0.8597000528997725,-0.02946013405306174,0.8337585721374025,0.8332379354747105
41.1,-0.0211946718530672,0.8593610547396632,0.8590996498010676,-0.02974967854037731,0.8337931943500968,0.8332622921813283
41.2,-0.02057257448415696,0.8591776495834857,0.8589313143219928,-0.02945689115480374,0.8337554488745799,0.8332349249110692
41.3,-0.02060830614452143,0.8587833072759703,0.8585360019088951,-0.02920579817540375,0.8337352900361935,0.8332235925636428
41.4,-0.02073519934863655,0.8584173320432149,0.8581668645783154,-0.02965470794853792,0.8337505813808566,0.8332230375172065
41.5,-0.02105357760444833,0.8583265866492503,0.8580683400633077,-0.02981870594615335,0.8337350136224591,0.8332016068849838
41.6,-0.0212276549241728,0.8578489763717387,0.8575862947414929,-0.02994981169000983,0.8337747200077307,0.8332366365587264
41.7,-0.02056432871638051,0.857395137880589,0.8571484882129408,-0.03004987826482604,0.8338346180502821,0.8332929707343735
41.8,-0.01993261128506452,0.8572168226610068,0.8569850477461086,-0.03022638458429363,0.8337784743899153,0.8332304063288529
41.9,-0.01957254609216067,0.856772690540197,0.8565490988232717,-0.02984881857283405,0.8338133345251122,0.8332788998058736
42,-0.01931738538930133,0.8563333124070481,0.8561154014265414,-0.03011936894178173,0.8337511841913062,0.8332069735395599
42.1,-0.01944611098625544,0.8561736838893529,0.8559528174801406,-0.03052009851222659,0.8338791302308282,0.8333204230194602
42.2,-0.0190837553023027,0.855543802920289,0.8553309353687963,-0.03065352061198157,0.8338055864203472,0.8332419322261065
42.3,-0.01877087422500838,0.8554099537300497,0.8552039775523068,-0.03063915920541077,0.8337950275228826,0.8332318943997744
42.4,-0.01859954549454272,0.855245068260813,0.8550427964095493,-0.03089488489660792,0.8338223923561883,0.833249835332609
42.5,-0.0183123179169972,0.8546035158162489,0.8544072964681451,-0.03056827871491582,0.8338435238101908,0.8332830266701745
42.6,-0.0178606330821332,0.8540104407003173,0.8538236531105601,-0.02993684009697807,0.8338354153734985,0.8332978372323545
42.7,-0.01776580675270421,0.853607238908165,0.8534223423527288,-0.03018098400868266,0.8338218138282724,0.8332754199063694
42.8,-0.0170901118932473,0.8533092102817498,0.8531380523849388,-0.02992757467338389,0.8338368695923181,0.8332996252043543
42.9,-0.01729854657870692,0.8527450225075264,0.852569547718885,-0.02924424968331921,0.8337254299579663,0.8332123777399353
43,-0.01718997730298404,0.8524062177858739,0.85223287005393,-0.02928733390303172,0.8337439144658667,0.8332293603694731
43.1,-0.01624858548184224,0.8519906671542464,0.851835712087579,-0.02946476676485889,0.8338109051958406,0.8332901374329333
43.2,-0.01471945365752534,0.85176790319785,0.8516407098078796,-0.02936655327476132,0.8338046650995166,0.8332873604528445
43.3,-0.01518717192973251,0.8510479646365267,0.8509124443329815,-0.02948978340856282,0.8337784551054634,0.8332567820741446
43.4,-0.01555227620294419,0.8508077102795598,0.8506655550661733,-0.02952267566232187,0.833767418481603,0.8332445737856539
43.5,-0.01602824024292777,0.8508579197576835,0.8507069384512362,-0.03042049520859001,0.83383045084251,0.8332753531837386
43.6,-0.01534063483001597,0.8506979909348988,0.85055966087256,-0.0296690693551085,0.8337715093516092,0.8332434674991965
43.7,-0.0157927777630899,0.850741000692471,0.8505944030087355,-0.02941612329098976,0.8338538484285418,0.8333348260031243
43.8,-0.01516197652819342,0.8506942927214693,0.850559165570872,-0.02921645341253694,0.8337597291556568,0.8332476731510835
43.9,-0.01538781894562545,0.8507398885890971,0.8506007130638292,-0.02927945829297686,0.8337753170105193,0.8332610590793526
44,-0.01665537669214577,0.8504167087658219,0.8502535956850465,-0.0292048716330443,0.8337909979933367,0.833279367203821
44.1,-0.01632600407929864,0.850365896145256,0.8502091618641271,-0.02910851122766567,0.8337584329544649,0.8332501539734724
44.2,-0.01623896541943644,0.8504553480936723,0.8503002970146751,-0.02910434178704849,0.8338040368367365,0.8332959313079462
44.3,-0.01613039614371352,0.850337207321701,0.8501842014974746,-0.02871843689435412,0.8337330006578921,0.8332382419022721
44.4,-0.01636036144503374,0.850439887177416,0.8502825061564532,-0.02872260633497138,0.8338149361110594,0.8333200823016398
44.5,-0.01614276479537814,0.8503043824914944,0.8501511359923156,-0.02894173360297203,0.8337674040758475,0.8332649399533318
44.6,-0.0159219614582538,0.8503857676763501,0.8502366994019105,-0.02946430349367899,0.8337578639052311,0.8332370793738408
44.7,-0.01648404796168005,0.8503545257162781,0.8501947397913835,-0.02935867766470622,0.8337635878048,0.8332465351832624
44.8,-0.01682120824409396,0.8502318097543426,0.8500653958792573,-0.02937442888481636,0.8337622393608961,0.8332446307728644
44.9,-0.01726556350760122,0.850199468632714,0.8500241389396526,-0.03023750309260653,0.8338641968930823,0.8333157818419599
45,-0.01686976665433285,0.8500856128465643,0.8499182079128318,-0.02983584697980243,0.8337977256789598,0.833263745510635
45.1,-0.01678043750342159,0.8500846178419472,0.8499189810851029,-0.02915066890501891,0.8337847292861611,0.8332749926004129
45.2,-0.0172055526421173,0.8501063082586163,0.8499321762937335,-0.02991089691091461,0.8338214633424349,0.8332848078397419
45.3,-0.01741627781862585,0.8501153568048987,0.849936934803085,-0.02970752086302415,0.8338494141613344,0.8333200517816446
45.4,-0.01726556350760123,0.8499995801959147,0.8498242092632943,-0.0299285012157434,0.833882676176217,0.8333454280439671
45.5,-0.01640983605169229,0.8494311383301765,0.8492726158576389,-0.02906172083851555,0.8338229541228678,0.8333163476160234
45.6,-0.01671813614688868,0.8490428723722214,0.8488782616193459,-0.02979507911598848,0.8337461399100824,0.8332135855082073
45.7,-0.01676257167323929,0.8486395814980637,0.8484740157931364,-0.02951896949288425,0.8338423012518458,0.8333196348323041
45.8,-0.01598884379688489,0.8481804923072644,0.848029778017629,-0.02902975512711574,0.8337897834599068,0.8332842710140226
45.9,-0.01632371358824969,0.8476411006879818,0.8474839066025024,-0.02963154438955268,0.8337583504078072,0.8332316355323008
46,-0.01564847682700251,0.8473243774515089,0.8471798662601417,-0.0296964023547111,0.8337076618527109,0.8331786057737591
46.1,-0.01493750840539082,0.8466968921316804,0.8465651173938697,-0.02889031050202474,0.833703685560265,0.833202967635062
46.2,-0.01498973160130818,0.8464069149987344,0.8462741717104364,-0.02954722903484626,0.8337568281623832,0.8332331064976605
46.3,-0.01453529817718523,0.8463148541921161,0.8461900244821875,-0.02910573160058729,0.8337935296607727,0.8332853691816366
