#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-05-18 11:08:29.072

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
23.3,0.002456938718975634,0.836648104264216,0.8366444966776854,-0.03059144227390112,0.8337918273927902,0.8332304453670727
23.4,0.002421207058611105,0.8367334454220396,0.8367299423614704,-0.03112698375764017,0.8339011686717135,0.8333200285569661
23.5,0.002710725127205573,0.8366866218594273,0.8366822306992393,-0.03063962247659044,0.8338408469145977,0.8332777277221219
23.6,0.002648423770672606,0.836662834751807,0.8366586429999258,-0.03065907986613824,0.8338297743042472,0.8332659319437178
23.7,0.003085907561032901,0.8365995570781717,0.836593865670759,-0.03068316996748277,0.8338229801663013,0.8332582464843467
23.8,0.002944813312414111,0.8365994522187908,0.8365942693608227,-0.03066834528973226,0.8338307533360056,0.8332665706759445
23.9,0.002790434215711045,0.8365650770964405,0.8365604232177417,-0.03087867040531819,0.8338373091517509,0.8332653634031806
24,0.003325034826549189,0.8366254805913124,0.8366188731543631,-0.03101857830158906,0.8338306161876137,0.8332534694148742
24.1,0.003460631896650395,0.8365792653492214,0.8365721076148405,-0.03017913092396379,0.8338083651506712,0.8332620295272704
24.2,0.00326227537180643,0.8365970496642616,0.8365906890865726,-0.03023426019434869,0.8338145725978943,0.8332662425582299
24.3,0.003330073906856992,0.8366206217119896,0.8366139941941609,-0.03029587526124956,0.8338543186881358,0.833303776984721
24.4,0.003625089153969067,0.8365463565280129,0.836538502012273,-0.03008323378976486,0.8337932436638703,0.8332503658710541
24.5,0.003623714859339633,0.8366098808848124,0.8366020329193039,-0.03079991430476842,0.8338524257023319,0.8332834050480581
24.6,0.002902668277112332,0.8366532675732856,0.8366482323282283,-0.03108806897854504,0.8338821966895013,0.8333024960498556
24.7,0.003278766907359244,0.8365901745329379,0.8365837494313459,-0.03069058230635802,0.8338337047839915,0.8332687053954985
24.8,0.003129426890964031,0.8366186045029808,0.8366127515690187,-0.03100375362383856,0.8338184972299716,0.8332418938003924
24.9,0.003270521139582862,0.8366118831292836,0.8366054904700562,-0.03049137569908486,0.8338186944006528,0.8332609982112285
25,0.003098734310907313,0.8365937643163194,0.8365880254573579,-0.030634063222434,0.8338337133670235,0.8332707937507062
25.1,0.002837160233110749,0.8366774104358753,0.8366726000386995,-0.03059051573154184,0.833865487376091,0.8333041889875883
25.2,0.003500028342693304,0.836591915653627,0.8365845941317739,-0.03062572434119938,0.833794640675692,0.8332320012026119
25.3,0.003625089153969048,0.8366026232767207,0.8365947692892514,-0.03048813280082686,0.8338367159559238,0.8332791504858704
25.4,0.003498195949854099,0.8365572503113203,0.8365499361505858,-0.03059144227390117,0.8338470192734969,0.8332856744303798
25.5,0.0032705211395828,0.8366692180375047,0.8366628258163513,-0.03066927183209171,0.8338465104007163,0.8332823043079378
25.6,0.003451469932454357,0.8365881411894426,0.8365810213805455,-0.03084438833802011,0.8337717183689981,0.8332009973950251
25.7,0.003791836902336732,0.8365727406492334,0.8365641471939262,-0.03043022390336373,0.8337861920203157,0.8332307096338682
25.8,0.003894450901332219,0.8366012404508258,0.8365921758993665,-0.0305029574785775,0.8338112603686364,0.8332531353091918
25.9,0.003490408280287433,0.8366537585433731,0.8366464777519781,-0.03073412979725033,0.8338755191431891,0.833308943124902
26,0.003103315293005328,0.8365702935568911,0.8365645375558645,-0.03022175187249665,0.833771551244758,0.8332236466752667
26.1,0.002628725547651141,0.8366178644720611,0.8366137346205832,-0.03063082032417608,0.8338716132103411,0.8333088384052527
26.2,0.002771194090899386,0.8365691901187853,0.836564600218869,-0.03048720625846746,0.8337926591287661,0.8332350980795071
26.3,0.002472055959899089,0.836566236335935,0.8365625838612553,-0.03062109162940236,0.8338122472585904,0.8332497899344764
26.4,0.002892590116496732,0.8365870876575426,0.8365820869213965,-0.03063128359535573,0.833788631444453,0.8332257835612836
26.5,0.003368096058270509,0.8365619024658391,0.8365551222640306,-0.03025279104153686,0.8338171210980507,0.8332681201572709
26.6,0.003720373581607725,0.8365401450853042,0.8365318721720957,-0.03011241987408623,0.8337542160607361,0.8332102585592314
26.7,0.003624631055759243,0.836573872787346,0.8365660205148832,-0.0302537175838964,0.8338110906094257,0.83326205205544
26.8,0.0033319062996962,0.8365664114464995,0.8365597762030397,-0.03060719349401124,0.8337837249755833,0.8332217590417155
26.9,0.003549044851142055,0.8366629342010115,0.8366554068112462,-0.0303208919049535,0.8338682764281272,0.8333168340717211
27,0.003714876403090114,0.8365924433434117,0.8365841953758124,-0.03007813780678795,0.8337745584416326,0.8332318524460065
27.1,0.003629670136067085,0.8365384864809178,0.8365306120271563,-0.03035517397225164,0.8337680604107092,0.8332153034925347
27.2,0.003145460328307079,0.8365796688653824,0.836573755528032,-0.0307155989500621,0.8337976203151028,0.8332316746405342
27.3,0.003293884148282701,0.8365598335004271,0.836553348779049,-0.03092963023508596,0.8337993542510923,0.8332254923626909
27.4,0.0034972797534345,0.8365653488732147,0.8365580386139838,-0.03096020613294631,0.8338975049708904,0.8333225752569575
27.5,0.003603100439898594,0.836494538044228,0.836486778045562,-0.03024908487209928,0.8337765655614283,0.8332276724544239
27.6,0.00293244466074945,0.83648974248875,0.8364846024029607,-0.03062387125648054,0.8337890083591942,0.8332264331920064
27.7,0.002984209758457012,0.8365123634698809,0.8365070404545836,-0.03074710139028198,0.8337982720397188,0.8332311649311471
27.8,0.0030497178024586,0.8365314739540503,0.8365259148030519,-0.03055530712188426,0.8338369189927043,0.8332768931645256
27.9,0.003878875562199014,0.8365374414489641,0.8365284485720373,-0.03048766952964723,0.8338590976532839,0.8333015641085895
28,0.003437726986160326,0.8364639569683056,0.8364568926969534,-0.03034220237921994,0.8337914868295571,0.833239217910577
28.1,0.003324118630129558,0.8365154555189855,0.8365088508542204,-0.03017496148334654,0.8338021402392467,0.8332559515341127
28.2,0.00301902522240192,0.8365992072773936,0.8365937599001423,-0.0304663590553808,0.8338592753395241,0.833302521318442
28.3,0.003538050494106819,0.8364942768654845,0.8364867945326002,-0.03049369205498355,0.8338210414071332,0.8332632620235377
28.4,0.003679144742725626,0.8364854561620794,0.8364773650641423,-0.03035424742989215,0.8337727774975464,0.8332200574631884
28.5,0.003295258442912126,0.8365596672668208,0.8365531771318621,-0.03042327483566821,0.8338070500880013,0.8332518353563516
28.6,0.003559123011757658,0.8364926279060992,0.8364850561633761,-0.02990904382619576,0.8338362420253789,0.833299662553863
28.7,0.003791836902336752,0.8364588469997525,0.8364502523743326,-0.02991321326681297,0.8337545876195219,0.8332178058879045
28.8,0.00380237316116216,0.8364920812637905,0.8364834391518912,-0.03004756190892744,0.8337439101467768,0.8332022874009362
28.9,0.003469793860846406,0.8364983309830261,0.836491134602124,-0.03026529936338892,0.8337692369222406,0.8332197501813977
29,0.003170197631636346,0.8365678671069063,0.8365618603084856,-0.03036536593820508,0.833888843076663,0.8333357949585403
29.1,0.003175694810153961,0.83654719882411,0.8365411710268574,-0.03070957642472594,0.8338444090122801,0.8332787170910123
29.2,0.003390084772340976,0.8365540826264461,0.8365472135415941,-0.03065722678141919,0.8338703416120211,0.8333065948774384
29.3,0.002956265767659125,0.8365071061068347,0.8365018822811875,-0.03070401717056952,0.8337899313902311,0.8332244073581351
29.4,0.002556804128712325,0.8365280182988036,0.8365241109206318,-0.03090183396430357,0.8338850718069594,0.8333123001853007
29.5,0.003357101701235269,0.8365641529623405,0.8365574169713553,-0.03098939221726779,0.8338770977528411,0.8333010690780999
29.6,0.002787227528242414,0.836553069252478,0.8365484259972429,-0.03100236381029946,0.8338611820230045,0.8332846598389688
29.7,0.003526598038861798,0.8365204141083109,0.836512980369237,-0.03035610051461105,0.8338151970744982,0.8332624376713086
29.8,0.003041472034682173,0.8365155868523094,0.8365100576172103,-0.03009620538279661,0.8337817271343886,0.8332383734110974
29.9,0.00319356064033622,0.8365267416350671,0.8365206456753213,-0.02999243263854265,0.8337974058957784,0.8332578040816444
30,0.003332822496115838,0.8365599219549621,0.8365532830104161,-0.0299224786904073,0.8338129898015807,0.8332759130269155
30.1,0.003348855933458889,0.8365098511035599,0.8365031477270305,-0.03069243539107694,0.8338122798056417,0.8332471976337337
30.2,0.003166074747748141,0.8364700974834322,0.836464105598462,-0.0306210916294023,0.8337899549420829,0.8332274825698889
30.3,0.003375883727837139,0.8365129607180148,0.836506148727123,-0.03076655877982959,0.8338214658930748,0.8332536563645668
30.4,0.003123471614236632,0.8364370236728925,0.8364311917281727,-0.03071745203478096,0.8337686220993216,0.8332025884128621
30.5,0.002942980919574878,0.8364683578700124,0.8364631806487771,-0.03072254801775761,0.8337928911504907,0.8332266860683187
30.6,0.003139505051579683,0.8364826299167372,0.8364767382662248,-0.03097364099715775,0.8338066658746099,0.8332311741769637
30.7,0.003401537227586005,0.8364297781884911,0.83642286158673,-0.03058032376558823,0.8337972858490221,0.8332363156317754
30.8,0.003647535966249342,0.8364139258921059,0.8364059725442071,-0.03028799965119446,0.8337377318856104,0.8331873994767983
30.9,0.002745998689360287,0.8364997848356494,0.8364952776443531,-0.03109362823270145,0.8338255948055689,0.8332456473550653
31,0.002814713420830547,0.8364314864158057,0.836426750442689,-0.0306850230522015,0.8337777335200299,0.83321290092873
31.1,0.00312301351602681,0.8363706966427672,0.8363648659462664,-0.03085828647341124,0.8337918719046186,0.8332206501342377
31.2,0.003149583212195326,0.836418564961224,0.8364126349699718,-0.03080547355892488,0.8338055657290165,0.8332363075619594
31.3,0.002811506733361903,0.8363899573861252,0.8363852319632842,-0.03075497700033699,0.8337950421856102,0.8332276422220972
31.4,0.003389626674131214,0.8363449122694427,0.8363380433233957,-0.03081566552487834,0.8338078163436728,0.8332381828469191
31.5,0.003200432113483236,0.8363713544948489,0.8363652311364076,-0.03031347956607823,0.833793083111865,0.8332418606873856
31.6,0.003646619769829798,0.8363736584053674,0.8363657086697673,-0.03055669693542334,0.8337576325586352,0.8331975024699594
31.7,0.003433604102272112,0.8362996843388295,0.8362926356175092,-0.03066556566265401,0.8337683737549768,0.8332042511633129
31.8,0.00352888852991084,0.8363007295201818,0.8362932841663374,-0.03048720625846752,0.8337762052483988,0.833218633188774
31.9,0.003820238991344474,0.8363765927011811,0.8363678679818519,-0.02993081757164189,0.8338288573800391,0.833291491351745
