#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-06-11 11:59:37.578

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
22.8,-0.0008803067394270853,0.8370134316039288,0.8370129686841297,-0.02969640235471124,0.8328989771613183,0.8323694070805082
22.9,-0.0007969328652432394,0.8369719330264549,0.8369715536217767,-0.02898111165324671,0.8328993857943415,0.8323950276304641
23,-0.0004707669398646886,0.8369201290087351,0.8369199966057028,-0.02972095572723549,0.8329320476732225,0.8324016223144858
23.1,-2.183069425937884e-05,0.8370052162671562,0.8370052159824595,-0.02990487438557843,0.832999460861324,0.8324624918176418
23.2,3.772207301478615e-05,0.8369054887398605,0.8369054878897271,-0.03005080480718543,0.8329261547953689,0.8323838828765427
23.3,-0.0008422845880135656,0.8369896534598895,0.8369892296532675,-0.02982982445446625,0.8328939058178315,0.8323595616808223
23.4,-0.0004895489664665488,0.8370502312514166,0.8370500880950107,-0.03004895172246661,0.8329323119408661,0.8323901109308937
23.5,-0.0007048551250731691,0.8368840944706269,0.8368837976428781,-0.03009110939981975,0.832931310228622,0.8323875856199685
23.6,-0.001213802236162459,0.8369336488657069,0.8369327686784613,-0.03024445216030223,0.8330028560260211,0.8324536210871014
23.7,-0.0008665637931330341,0.8369920095316893,0.8369915609413791,-0.03013280380599315,0.8330067779828227,0.8324615944895483
23.8,-0.00127610359269543,0.8370108376774745,0.8370098649055286,-0.03019117597463614,0.8329890991481723,0.8324417890717464
23.9,-0.0006915702769889164,0.83706020686822,0.837059921184152,-0.03036212303994735,0.8329457000993269,0.8323921436429241
24,-0.0005339844928172711,0.8369354998722383,0.8369353295249029,-0.03073459306843005,0.8330012133811614,0.8324340251836189
24.1,-7.084720270812311e-05,0.8369457767352376,0.8369457737366345,-0.03003551685825524,0.8329495498454845,0.8324078449383128
24.2,-0.0007273019373534391,0.8370245223913173,0.8370242064100154,-0.02988495372485112,0.832982073837806,0.8324458089725749
24.3,-0.0006017830278678592,0.8369485486587487,0.8369483323116009,-0.03023101729609081,0.8329839815075951,0.8324352221293231
24.4,-0.0008766419537486558,0.8370623459285497,0.8370618868819005,-0.03016754914447122,0.8330410036382052,0.8324945841993014
24.5,-0.001030562952241915,0.8368627193463232,0.8368620847975602,-0.02990255802967987,0.8330033126179419,0.8324664292665022
24.6,-0.0009252003639876002,0.8370393952847152,0.8370388839611268,-0.03039640510724545,0.8329995975876918,0.8324448258820585
24.7,-0.0007231790534652288,0.8370648330177431,0.8370645206237599,-0.03057939722322892,0.8329498148877728,0.8323883075746835
24.8,-0.0003663205480299882,0.8369876738841897,0.8369875937212632,-0.03040196436140188,0.8329952437109642,0.8324402660900275
24.9,-0.0003246336109380666,0.8370044754881844,0.837004412533333,-0.02977701153997986,0.8329367144979181,0.8324042887577642
25,-0.000646676652428399,0.8369097972978101,0.8369095474556145,-0.02953657379771306,0.8329356227714024,0.8324117625850237
25.1,-0.0004199180385767465,0.8370210144630944,0.8370209091305183,-0.02968852674465623,0.8329662989985389,0.8324370526634998
25.2,-0.00015926015719978,0.837120923383233,0.8371209082338117,-0.02914788927794055,0.8330000500671855,0.8324899302469541
25.3,-0.0007231790534652187,0.8371324192732743,0.8371321069045102,-0.02926833978466372,0.8329711508312605,0.8324567871087626
25.4,-0.001177154379378324,0.8369498817778691,0.8369490539546343,-0.03034127583686047,0.8329409598733107,0.8323881604247346
25.5,-0.001160662843825501,0.837047541894358,0.837046737197597,-0.02990950709737539,0.8329216970753834,0.8323845114153208
25.6,-0.0009265746586170087,0.836987144390121,0.8369866315143465,-0.03021341299126198,0.8330014924261623,0.832453383715659
25.7,-0.0008381617041253596,0.8371356701188478,0.8371352505242459,-0.03084114543976227,0.8330861258063106,0.8325150549743299
25.8,-0.001668235660285366,0.8370126293772078,0.8370109669094731,-0.03077582420342391,0.8329490079500192,0.8323802607519779
25.9,-0.001130428361978599,0.8370484914932198,0.8370477281749289,-0.03033062059972731,0.8330022269318536,0.8324498564643114
26,-0.0007616593030885372,0.8370214936011128,0.8370211470598202,-0.03051685561396873,0.833020461313476,0.8324612966921425
26.1,-0.001023691479094881,0.8369647261433517,0.8369641001046336,-0.03017310839862763,0.8329767123183262,0.8324300491898595
26.2,-0.0007332572140808592,0.8371243018428111,0.8371239807039748,-0.02951618986580592,0.8329533413612941,0.8324302153458532
26.3,-0.0007900613920962152,0.8372240386540855,0.8372236658762431,-0.02967138571100718,0.8329616478080345,0.8324330096704827
26.4,-0.001345734520585233,0.8371499204432561,0.8371488387955562,-0.03018839634755784,0.8329569654247497,0.8324097350317367
26.5,-0.001140506522594239,0.8370013108833662,0.8370005338500869,-0.02984094296277912,0.8329514439632764,0.8324167382528954
26.6,-0.001133635049447202,0.8369485413178017,0.8369477735710681,-0.02988588026721043,0.8329567853203624,0.8324204708991167
26.7,-0.0008615247128252176,0.8369248420525117,0.8369243986285635,-0.02994054626641569,0.83293545557494,0.832397162923495
26.8,-0.0009219936765190034,0.8370289582487196,0.8370284504570853,-0.02973439059144707,0.8329718999454537,0.8324410202019634
26.9,-0.001303589485283524,0.8370939293137172,0.8370929142863033,-0.03040798688673797,0.8329994675620129,0.8324442727847546
27,-0.00169572155287347,0.8370720518805507,0.8370703343016844,-0.03059329535861999,0.8329490349025737,0.832387016371738
27.1,-0.001650827928312906,0.8370856259474264,0.8370839981357595,-0.03086430899874748,0.8329814098817474,0.8324094086677429
27.2,-0.001074540380382848,0.8369879257789943,0.8369872360214368,-0.03074200540730537,0.8330379973972878,0.8324705605672967
27.3,-0.000730050526612235,0.8369123125441306,0.8369119941273353,-0.03084994759217661,0.8330202784741796,0.8324488363153183
27.4,-0.0004973366360331613,0.8368962741630809,0.836896126388637,-0.03031116321017974,0.8329615567083944,0.832409867997069
27.5,-0.00013406475566071,0.836957511528136,0.8369575007908169,-0.02989653550434378,0.8329605368931537,0.8324238422739832
27.6,0.000195765955396249,0.8368966730379801,0.8368966501413021,-0.03061831200232409,0.8329906538294274,0.8324277436133927
27.7,-7.588628301594148e-05,0.8368370441890469,0.83683704074828,-0.03052102505458608,0.8329772587308463,0.8324179122246163
27.8,-0.0005344425910270844,0.8369215833618207,0.8369214127192464,-0.03022360495721541,0.8329921070793112,0.832443622211023
27.9,-0.0007085199107515702,0.836953153092785,0.8369528531951469,-0.0303825069718543,0.8330108441512147,0.832456587302692
28,-0.0003498290124771369,0.8369362915002037,0.8369362183880956,-0.02993498701225927,0.8329969154750648,0.8324588624932469
28.1,-0.0003672367444495914,0.8368014714436406,0.8368013908612979,-0.03038713968365138,0.8329643715782556,0.8324099146818285
28.2,-0.0001129922380098372,0.8368828933093289,0.8368828856814756,-0.03053862935941494,0.8329404527270323,0.8323804358020255
28.3,0.0001485818397867188,0.8368760619344571,0.8368760487445857,-0.02998548357084708,0.8329814098809274,0.8324415294675178
28.4,0.0003057095257485707,0.8368955999294416,0.8368955440931305,-0.02929891568252427,0.8329452266616765,0.832429771307041
28.5,-0.0008001395527118532,0.8367517127618969,0.8367513301971267,-0.02966999589746796,0.8329623358100574,0.832433747646984
28.6,-0.001119434004943369,0.8368042329659134,0.8368034842047298,-0.02963293420309163,0.8329308761579077,0.8324035882116867
28.7,-0.0006146097777423051,0.8367267099037884,0.8367264841758254,-0.0296968656258909,0.8329503212054395,0.8324207672615113
28.8,-0.001134551245866822,0.8367829858033323,0.8367822166629743,-0.02983306735272419,0.8329096512205727,0.8323752009693208
28.9,-0.001266025432079785,0.8367958356821299,0.8367948779686377,-0.03013465689071215,0.8329396405121041,0.8323943459625888
29,-0.000918328890840585,0.8366706040811047,0.8366701001024774,-0.02976357667576846,0.8329243419987225,0.8323923888392202
29.1,-0.001217008923631063,0.8369369369169868,0.8369360520764135,-0.0304774775636938,0.8329644836242953,0.8324067241083786
29.2,-0.0007744860529629748,0.8368706959890652,0.836870337613048,-0.03004524555302895,0.8329172592942412,0.8323751822645143
29.3,-0.0005367330820760872,0.8367828250027439,0.8367826528658217,-0.02984001642041965,0.832915969547673,0.8323812742653317
29.4,-0.0002353044600267843,0.836732761960867,0.8367327288749133,-0.02939620263026238,0.8329236252822503,0.832404726574893
29.5,-0.0007593688120395306,0.8367677731802822,0.8367674286156795,-0.03005219462072458,0.8329585407867317,0.8324162397911684
29.6,-0.0007694469726551643,0.8368076830177364,0.836807329263352,-0.02976820938756549,0.8329594511652604,0.8324273547856269
29.7,-0.001138674129755031,0.8369140032089313,0.8369132285896953,-0.02980388126840266,0.8329886512185756,0.8324552971302809
29.8,-0.0008180053828941027,0.8368492980449297,0.8368488982519318,-0.02927111941174195,0.8329956455727523,0.8324811992541168
29.9,-0.001305879976332525,0.836794785639755,0.8367937666781251,-0.02959587250871511,0.8329841404805591,0.8324582047301691
30,-0.0008780162483780682,0.83689926552225,0.8368988049454688,-0.02980110164132455,0.832988948623462,0.8324556942383186
30.1,-0.0007254695445142295,0.8368562994851144,0.8368559850307929,-0.02976589303166691,0.8329803703718014,0.8324483701928901
30.2,-0.001249533896526949,0.8368855456013808,0.8368846127761984,-0.03010361772167188,0.8329851226518536,0.8324409809466399
30.3,-0.0009206193818895981,0.8368148367259861,0.8368143303174762,-0.03006377640021726,0.8329139592439032,0.8323712109701588
30.4,-0.0007094361071711812,0.8367535188688159,0.8367532181233293,-0.02973856003206435,0.8329177902392196,0.8323867270351029
30.5,-0.001299466601395304,0.8366334974976427,0.8366324883254795,-0.02995166477472863,0.8329311629773206,0.8323924675512151
30.6,-0.000566509465713169,0.8369131583995141,0.8369129666633673,-0.02987615157243668,0.8329428218511411,0.8324068476656113
30.7,-0.001326036297563774,0.8368637421628174,0.8368626915895394,-0.03029355890535094,0.8330198014934839,0.8324687921892865
30.8,-0.001004909452493048,0.8368645065511975,0.8368639032018128,-0.02975477452335401,0.8329340005043103,0.8324023682025297
30.9,-0.0009861274258911826,0.8367313983630503,0.8367308172639957,-0.02995351785944754,0.8329824207100471,0.8324436917773028
31,-0.000474431725543106,0.8368463662859018,0.8368462318015482,-0.02942677852812294,0.8328801008260511,0.8323600945849389
31.1,-0.0008047205348098659,0.8367889308956179,0.8367885439549747,-0.02992572158866521,0.8329339220571887,0.8323961615126401
31.2,-0.0002165224334249469,0.8367627960476027,0.8367627680337059,-0.02957780493270675,0.8330108072786064,0.8324855305038793
31.3,-0.0006398051792813885,0.8368453885941642,0.8368451440144968,-0.02929057680128954,0.832937544877578,0.8324223782295491
31.4,-0.000657671009463633,0.8369112888855605,0.8369110304763159,-0.02956714969557358,0.8329175456936497,0.832392588616214
31.5,-0.0005261968232506551,0.8367919607043548,0.8367917952611296,-0.0299002416737814,0.8329206620930638,0.8323838086420332
31.6,-0.0003429575393301216,0.836945305803598,0.8369452355362309,-0.02901029773756803,0.832954332851087,0.832448991374601
31.7,-0.0007694469726551564,0.8369569350342202,0.8369565813429195,-0.02916780993866787,0.8329919592448682,0.8324811367412494
31.8,-0.0003951807352474758,0.8367748682353839,0.8367747749200624,-0.02926741324230436,0.832934328446584,0.83241997454823
31.9,-0.0009558929440442983,0.83685369054164,0.8368531446089246,-0.02963664037252923,0.832947908471072,0.8324204993713992
32,-0.0008358712130763511,0.8369212740915346,0.8369208566801947,-0.03007396836617079,0.8329753268831206,0.8324322504701194
32.1,-0.001003993256073427,0.8368156430288403,0.836815040743956,-0.02973948657442376,0.8329727847028996,0.8324417234821706
32.2,-0.0008312902309783434,0.8368273579558735,0.8368269450609011,-0.02929335642836789,0.832929154586554,0.8324138849331283
32.3,-0.0005257387250408427,0.8367696083692279,0.8367694432095308,-0.02938601066430883,0.8328908066707215,0.8323722473832558
32.4,-0.0006572129112538198,0.8368137593953782,0.8368135013159175,-0.02965702430443625,0.8328958121857356,0.8323676440527643
32.5,-0.0004565658953608513,0.83677092612421,0.8367708015665581,-0.02935404495290925,0.8329173023653035,0.8323998874485907
32.6,-0.0002137738441661394,0.8366245032674858,0.8366244759558004,-0.02956298025495624,0.8329148836001984,0.832390072935268
32.7,-0.0002128576477465539,0.8368583847041041,0.8368583576335854,-0.02953472071299423,0.8329520213567424,0.832428237240134
32.8,0.0002667711779154503,0.8369233080459685,0.8369232655290125,-0.02931142400437641,0.8329877144771983,0.8324718451051719
32.9,0.0001843135001512151,0.836702667764009,0.8367026474632059,-0.02915113217619845,0.8328882038602452,0.8323779019306106
33,8.403787587504995e-06,0.8368104888962812,0.8368104888540817,-0.02943048469756053,0.8329126407575373,0.8323925238156076
33.1,0.0002869274991467128,0.8368358349394444,0.8368357857497543,-0.02916039759979244,0.8329848562863694,0.8324742891009976
33.2,-0.0001592601571997902,0.8367444625249334,0.836744447368698,-0.02946013405306157,0.8328995744083214,0.8323784004592603
33.3,-0.0006201069562599248,0.8368990583815072,0.8368988286449013,-0.02993220738518107,0.8330282853397112,0.8324903525789717
33.4,-0.0003191364324204256,0.8367343181852243,0.836734257324765,-0.02994934841883004,0.8330279277768954,0.8324893783019306
33.5,-0.0005848333941052275,0.8366702343726881,0.8366700299730769,-0.03047006522481855,0.8329714506023599,0.8324139671123875
33.6,-0.0006608776969322422,0.8368809668236999,0.8368807058789405,-0.02972605171021234,0.8329457956893197,0.8324151971259559
33.7,-0.000916038399791578,0.8368539229111319,0.8368534215532673,-0.02953935342479115,0.8329200028337131,0.8323960341807013
33.8,-0.0005619284836151581,0.8367590034444959,0.8367588147619386,-0.02972095572723548,0.8329293627074736,0.8323989356378124
33.9,-0.000463895466717649,0.8366314967567705,0.8366313681463691,-0.02984742875929503,0.8329317106121308,0.8323967596883824
34,0.0001000234295477709,0.8368330500860668,0.8368330441083627,-0.02936794308830031,0.8329037642257674,0.8323858506607589
34.1,0.0003501450520992929,0.8368007957032819,0.8368007224471555,-0.02940871095211428,0.8328806504819453,0.8323612831381249
34.2,0.000406491131904861,0.8366841292861665,0.8366840305421778,-0.02921506359899767,0.8329066683439683,0.8323941363505261
34.3,-0.0007181399731574028,0.8366787359004313,0.8366784277026185,-0.02950090191687566,0.8328927147785661,0.832370092637475
34.4,-0.0006993579465555472,0.8366659380387563,0.8366656457466938,-0.0290895171092976,0.8328877962325285,0.8323796496235596
34.5,-0.0006233136437285112,0.8368084892045581,0.8368082570606679,-0.02927204595410142,0.8328981169971824,0.8323835778192124
34.6,-0.0007960166688236409,0.8367066031514362,0.8367062244985867,-0.02977701153997982,0.8329290269037147,0.8323965962463484
34.7,-0.001149668486790267,0.8367159524031892,0.8367151625662955,-0.03030884685428126,0.8329844134740803,0.832432824252588
34.8,-0.001351689797312648,0.8366482980015325,0.8366472061051523,-0.03020646392356633,0.8329505668911112,0.8324026768466377
34.9,-0.0008010557491314443,0.8366880118300088,0.8366876283594417,-0.02991182345327398,0.8329123588118605,0.8323750838890194
35,-0.0007268438391436361,0.836859060190615,0.8368587445448349,-0.03022453149957505,0.8329994585651643,0.8324509449003576
35.1,-0.0006031573224972658,0.8368021834126427,0.8368019660382094,-0.03020692719474598,0.8329194366803356,0.8323715093330404
35.2,-0.0008079272222784659,0.8368174761892787,0.8368170861719988,-0.03016245316149436,0.8329376034802055,0.8323913008379044
35.3,-0.0003782311014848144,0.8368656178682395,0.8368655323952754,-0.02971539647307898,0.8329412187295154,0.8324109976874671
35.4,-0.0009499376673168823,0.8368952688968522,0.8368947297721235,-0.03003644340061468,0.8328878644686586,0.8323460859804714
35.5,-0.0006338499025539623,0.8368018744329864,0.8368016343727213,-0.0298414062339588,0.8329260320541405,0.8323912934116057
35.6,-0.0006810340181635057,0.836876154683155,0.8368758775767922,-0.03051314944453105,0.8329548759557771,0.8323958031426376
35.7,-0.000867938087762443,0.8366709902429272,0.8366705400559707,-0.03027271170226424,0.8329071498464702,0.8323568244398124
35.8,-0.0003896835567298561,0.8367506117118954,0.8367505209720202,-0.0298353837086226,0.8328924792384094,0.8323579349359677
35.9,-0.0003983874227160716,0.8367735528625105,0.8367734580264925,-0.02959077652573835,0.8329098110749176,0.8323840095349522
36,-0.0003567004856241476,0.8368370011497084,0.8368369251281865,-0.029811293607278,0.833018648129762,0.832485047856959
36.1,-0.0004483201275844178,0.8369319128351606,0.8369317927591066,-0.02976126031986992,0.8329611181548137,0.8324292713149182
36.2,-0.001040641112857547,0.8367695503323348,0.8367689032399918,-0.03020878027946493,0.832932876491745,0.8323848907415757
36.3,-0.001066294612606418,0.8369990655501625,0.8369983863471039,-0.03002717797702053,0.8329504843171432,0.8324090808652351
36.4,-0.0001968242104034921,0.8368505358646878,0.8368505127185134,-0.0294369704940763,0.8329679694568034,0.8324476577594029
36.5,-0.0004070912887023015,0.8368339074765474,0.8368338084584953,-0.02960560120348898,0.8328739856008559,0.8323476342658782
36.6,-0.0001927013265152802,0.8368876482917913,0.8368876261061308,-0.02944021339233429,0.832956242404833,0.8324358086943426
36.7,-0.0001010816845550108,0.8368861161991429,0.8368861100946607,-0.03005497424780295,0.8329835720140004,0.832441186972478
36.8,0.000387251007093199,0.8368556482407825,0.8368555586414849,-0.02980527108194181,0.8329282226039495,0.8323947800328306
36.9,6.154317992446895e-05,0.8367416503907561,0.8367416481274766,-0.03008277051858513,0.8329166224085488,0.8323731896225656
37,2.031434104233184e-05,0.8367066993310315,0.8367066990844214,-0.03000725731629323,0.832908348696043,0.832367636225692
37.1,0.0005223899789845917,0.8368700763810195,0.8368699133381927,-0.02980851398019983,0.8329772010602259,0.8324436737584139
37.2,0.0008458073151043333,0.8368833204749615,0.8368828930616243,-0.03034637181983728,0.833022200822029,0.8324692695708116
37.3,0.0007358637447520268,0.8368717211744684,0.8368713976508381,-0.03000679404511347,0.832936112588589,0.832395434853714
37.4,0.0006089705406370445,0.8368328277745561,0.836832606197942,-0.02979971182778545,0.8329458453234095,0.8324126130811103
37.5,8.032520652631297e-05,0.836817760580524,0.8368177567253587,-0.02989560896198439,0.8329912919463076,0.83245465043038
37.6,0.0005599540321883181,0.8367997097474321,0.8367995223976072,-0.0296750918804447,0.8330272263008424,0.8324984977045768
37.7,0.0004555076403536007,0.8369730255398493,0.8369729015888859,-0.02957224567855019,0.8330053530203166,0.8324802703043741
37.8,0.0007184560127795637,0.8366976703542502,0.8366973618920935,-0.0296857471175779,0.8329235954859593,0.8323944211341984
37.9,0.000355642230616929,0.8367890042458522,0.8367889286704073,-0.03020229448294907,0.83300683153412,0.8324591298018659
38,0.0001316322060240625,0.8368947420936464,0.8368947317416627,-0.03028197712585834,0.8329495866012251,0.832398952234161
38.1,1.115237684631082e-05,0.836884772291284,0.8368847722169722,-0.03068733940810019,0.8329950257681727,0.8324295766937685
38.2,0.0007738858961655261,0.8367759003641578,0.8367755425028076,-0.02999799189269909,0.8329474215890975,0.8324070684553062
38.3,0.0008100756547398378,0.8368477517124556,0.836847359632347,-0.02987661484361648,0.8328930922648999,0.8323570694287966
38.4,0.0002598997047684371,0.836779232329382,0.8367791919675638,-0.03011844239942242,0.8329485869747164,0.8324038851246474
38.5,-0.0001551372733115779,0.8368786261230693,0.8368786117437091,-0.02949117322210193,0.8329583821604865,0.8324361459676094
38.6,-0.0001230703986254875,0.8369219431507854,0.8369219341019566,-0.02985298801345147,0.8329477446439085,0.8324126046703132
38.7,-0.0002403435403346161,0.836778348702229,0.8367783141859148,-0.03005404770544345,0.8329470456877875,0.8324046702995714
38.8,-0.0002591255669364705,0.8368475882375257,0.8368475481190698,-0.0300049409603947,0.8329772468739257,0.8324366626522455
38.9,0.0003446478735816871,0.8367920984992616,0.836792027524551,-0.03020553738120693,0.8329833950111691,0.8324355601942125
39,0.0002850951063075113,0.8369157785715389,0.8369157300127571,-0.02970427796476618,0.832996548483491,0.8324667594901431
39.1,0.0001866039912002165,0.8368429513778629,0.8368429305728474,-0.02968899001583582,0.832931148271431,0.8324018630641064
39.2,-0.0003447899321693187,0.8367587671218424,0.8367586960857801,-0.02983306735272416,0.8328919703398548,0.8323575087358451
39.3,-2.686977456720497e-05,0.8365757994490842,0.8365757990175711,-0.0296445159825842,0.8329085062037476,0.8323807916925444
39.4,0.0005416301037962619,0.8368512542939891,0.8368510790160092,-0.02970057179532851,0.8329700844001779,0.8324404108046812
39.5,0.0002292071247117385,0.8367956402656348,0.8367956088745159,-0.02947912817142944,0.8329483530494985,0.8324265372092313
39.6,0.0003927481856108137,0.8365765614268079,0.8365764692349222,-0.02949256303564097,0.8328958024455704,0.8323734777472461
39.7,0.0002947151687133343,0.8365640227151083,0.8365639708021415,-0.02963617710134952,0.8329117246861745,0.8323843091544365
39.8,0.0004298541406047332,0.8366900361324553,0.8366899257124745,-0.02983816333570093,0.8329889428511289,0.8324543608636933
39.9,0.0001728610449061907,0.8366930748048378,0.8366930569482579,-0.03011149333172684,0.8328922268263478,0.8323477395158075
40,0.0001659895717591534,0.8365707937243444,0.8365707772567937,-0.03013280380599329,0.8329523008576654,0.8324070816847031
40.1,0.0002461567584744072,0.8366193126442264,0.8366192764311269,-0.03007257855263152,0.832953031064869,0.8324099903168819
40.2,-0.0003168459413714422,0.8366240798547173,0.8366240198568261,-0.02946754639193694,0.8329059371738287,0.8323845048347841
40.3,2.214673388154534e-05,0.8366728776569574,0.836672877363837,-0.02952452874704065,0.8329418719874548,0.8324184430394572
40.4,7.803471547732156e-05,0.8367729246905931,0.8367729210519607,-0.02945225844300668,0.8329368071917423,0.8324159352435515
40.5,-0.0002646227454540889,0.8365699436666962,0.8365699018141286,-0.03005960695959995,0.8329457141846639,0.8324031371925648
40.6,-5.572996178468405e-05,0.8366226525882361,0.8366226507320604,-0.02959031325455871,0.8329776813535933,0.8324519391500717
40.7,-0.0002911924416225649,0.8367012168379693,0.8367011661669225,-0.03014994483964242,0.8329910189993349,0.8324452045388425
40.8,-0.0001821650676898543,0.8368104808915608,0.8368104610638247,-0.03004524555302906,0.8329541140281751,0.8324120609987041
40.9,-5.389756894547972e-05,0.8366984873385269,0.8366984856025649,-0.03016523278857267,0.8329523348558492,0.8324059411564972
41,-8.688064005116841e-05,0.836645400492701,0.8366453959816819,-0.03059236881626065,0.8329798389264489,0.8324178752454418
41.1,0.0001490399379965055,0.8366007025379149,0.8366006892622204,-0.03024167253322403,0.8329230972802044,0.8323739107067555
41.2,-0.000209650960277925,0.836626973835451,0.8366269475671589,-0.02978257079413636,0.8329448836811358,0.8324122642822308
41.3,-0.0002714942186011016,0.8366224843670831,0.836622440315485,-0.02993128084282164,0.8329814904032181,0.832443560718358
41.4,-7.863487227474661e-05,0.8366904106011641,0.8366904069059781,-0.03004339246831026,0.8329338102197579,0.8323918108536539
41.5,-0.0005564313050975419,0.8365572175487183,0.8365570324951258,-0.03028290366821761,0.8329402042234751,0.8323895299421258
41.6,-0.0001107017469608457,0.8366092563839996,0.8366092490598637,-0.02988124755541352,0.8329460580552988,0.8324099030371946
41.7,3.588968017558101e-05,0.8366648910969645,0.8366648903272,-0.02968528384639825,0.8329314604058233,0.8324023075753291
41.8,-4.38194083298515e-05,0.8367098963039696,0.8367098951565306,-0.02993359719872014,0.8329691682507079,0.8324311473119004
41.9,1.580198110918344e-07,0.8366495979978915,0.8366495979978712,-0.02955417810254179,0.8329405021067534,0.8324160201525139
42,-0.0004987109306625668,0.836704096990094,0.8367039483637053,-0.0294967324762582,0.8329654894326874,0.832443060730918
42.1,-0.001175321986539134,0.8367803844891553,0.8367795590739772,-0.02999891843505856,0.8329897881498599,0.8324494291274818
42.2,-0.0009210774800994113,0.8367663707070354,0.8367658637650736,-0.03008323378976471,0.8330178551417697,0.8324744716985235
42.3,-0.0007002741429751486,0.8366741362294667,0.8366738431739352,-0.03020831700828527,0.8329482599478687,0.8324003011374445
42.4,-0.0003296726912458837,0.8366959877345697,0.8366959227861984,-0.02989977840260161,0.8329949584700126,0.8324581695724558
42.5,-0.0007557040263611219,0.8367177929102086,0.8367174516429995,-0.03046635905538087,0.8330041194014385,0.8324467934382817
42.6,-0.0007103523035907862,0.8366000713219672,0.8365997697438871,-0.03055067441008722,0.8329587751150844,0.8323983285268824
42.7,-0.000646676652428411,0.8366762632424715,0.8366760133305379,-0.03015643063615824,0.8329941917965487,0.8324481444859413
42.8,-0.0007547878299415155,0.8365915178402467,0.8365911773486356,-0.0302078537371054,0.8329433692283351,0.8323954240107625
42.9,-0.001237165244862313,0.8367055563493572,0.8367046417034153,-0.03064471845956727,0.8329682569986288,0.8324043599104298
43,-0.0005326101981878734,0.8366665504190909,0.8366663808929772,-0.03027271170226426,0.833003140887759,0.8324528789397228
43.1,-0.000637056590022579,0.8366577434629114,0.8366575009257674,-0.0305701317996348,0.8329976978560235,0.8324365631537315
43.2,-0.0005458950462721142,0.8366505808274199,0.8366504027354877,-0.03022777439783282,0.8329704347738296,0.8324217842309714
43.3,-0.0005284873142996445,0.8365495712436314,0.8365494043085892,-0.0298719821318193,0.83293805748084,0.8324022298645466
43.4,6.245937634405624e-05,0.8367025310787574,0.8367025287474769,-0.02984603894575584,0.8329556996310575,0.8324208139559733
43.5,0.0004028263462264488,0.8366127252891872,0.8366126283093808,-0.03021433953362141,0.8329034938066509,0.8323552869309302
43.6,0.0006437860045819482,0.8366623031929138,0.8366620555060699,-0.03011427295880507,0.8329193666783395,0.8323747965622261
43.7,0.000543462496635461,0.8367012419939449,0.8367010654963529,-0.02986271670822524,0.8329883620738678,0.8324528992689777
43.8,0.0001435427594788998,0.8366784448648436,0.8366784325515559,-0.03029772834596837,0.8329678246262885,0.8324166291705843
43.9,-0.0001606344518291851,0.8367008618065518,0.8367008463868043,-0.030401964361402,0.8329379225835156,0.8323829067446568
44,4.280903699288361e-06,0.836634982943011,0.8366349829320513,-0.03015411428025971,0.8329526147867105,0.8324066241158701
44.1,0.0001797325180532069,0.836585301804214,0.8365852824972886,-0.02992386850394624,0.8329768062272416,0.8324391400013936
44.2,0.0003721337661697744,0.8367768260952098,0.8367767433470135,-0.02984140623395888,0.8329987682168759,0.8324640762968833
44.3,5.19231175186376e-05,0.8367001418897496,0.8367001402786537,-0.02994286262231419,0.8329610235920379,0.8324226641565469
44.4,2.764391239916351e-05,0.8367557924267439,0.8367557919701026,-0.02948237106968742,0.8329625080361772,0.8324405862222291
44.5,0.000182481107312017,0.8367080917047336,0.8367080718057017,-0.03000123479095705,0.8329284794697672,0.8323879971640852
44.6,-0.0001867460497878603,0.8367618906884651,0.8367618698497481,-0.03020183121176928,0.8329405445525199,0.8323928160135242
44.7,-0.000605447813546281,0.8367139194493147,0.8367137003976792,-0.02952267566232177,0.8328771334021564,0.8323537294720068
44.8,-0.0005220739393624405,0.8366310723391485,0.8366309094470284,-0.02988402718249181,0.8329368784087778,0.8324006176912129
44.9,-0.0006049897153364812,0.8366859516564031,0.8366857329288112,-0.0299572240288851,0.8329720025407746,0.8324331334979954
45,6.429176918325952e-05,0.836813669822274,0.8368136673525353,-0.02991645616507104,0.8329530388123541,0.8324156236623992
45.1,0.0003272401416092302,0.8366720102559918,0.8366719462607108,-0.03013002417891492,0.8329781719316426,0.8324330703171039
45.2,0.0002621901958174412,0.8366889839218791,0.8366889428410793,-0.03047562447897496,0.8329428143877101,0.8323851081997706
45.3,-0.0001317742646117022,0.8366733152458004,0.8366733048687108,-0.03017264512744789,0.8329404727931754,0.8323938026576926
45.4,7.666042084789825e-05,0.8366906574475893,0.8366906539356451,-0.02980202818368376,0.8329532036500007,0.8324198931950886
45.5,4.092876048339914e-05,0.8368566361952811,0.836856635194417,-0.03005219462072461,0.8329729528738999,0.8324306612673331
45.6,-0.000730050526612246,0.8366998252162121,0.8366995067185463,-0.03033108387090699,0.8330416570251649,0.8324892958413624
45.7,-0.0005294035107192588,0.8365894970720158,0.8365893295656597,-0.0302092435506446,0.8329779940085482,0.8324300211468745
45.8,-0.0003264660037772709,0.8367046485863047,0.8367045848959328,-0.02979183621773035,0.8329365952501298,0.8324036389887017
