#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-06-11 12:05:00.059

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
46.9,0.002069387633483697,0.836731539808082,0.836728980820211,-0.02737587701556903,0.8328755812448649,0.8324255493385669
47,0.002149096721989127,0.8367824694738135,0.8367797097217209,-0.02724523454289241,0.8328230346658242,0.8323772607806439
47.1,0.002254001212033627,0.8368141447215537,0.8368111090829281,-0.02679215532914087,0.8327880162111543,0.8323569308642388
47.2,0.002098705918910985,0.8368650418951868,0.8368624103039282,-0.02703305634258745,0.8327856584876147,0.8323467828059707
47.3,0.002419832763981711,0.836876556054428,0.8368730575678249,-0.0270358359696657,0.832848432549864,0.8324094996900148
47.4,0.001876986385367143,0.8367332552909946,0.8367311500308652,-0.02742961647241491,0.8328234511725841,0.8323716219112609
47.5,0.002642926592154974,0.8368192424166325,0.8368150688280954,-0.02770804245141752,0.8328520106273477,0.8323909754373652
47.6,0.002162381570073375,0.836877683561537,0.8368748899024697,-0.02767283384175993,0.832836352606894,0.8323764800201405
47.7,0.002275531827894301,0.8369050284587138,0.83690193488507,-0.02707753037583907,0.8327809959503899,0.8323406721799018
47.8,0.002021745419664365,0.8371596238516872,0.837157182584581,-0.0272090993908754,0.8328733358259393,0.8324287707907361
47.9,0.002057477080028859,0.8367848913288968,0.8367823618745688,-0.02722531388216504,0.8328162101431389,0.8323710844095978
48,0.001954863081033363,0.8368737924213121,0.8368715092246589,-0.02758203269053762,0.8328502113983736,0.8323933601963488
48.1,0.001866450126541707,0.8367791082016626,0.8367770266245889,-0.02743563899775103,0.8328579229465726,0.8324059139192157
48.2,0.001628239057445015,0.8369183893331689,0.836916805448187,-0.0275824959617174,0.8328171879952141,0.8323603033162787
48.3,0.001972728911215616,0.8368804838069458,0.8368781587050697,-0.02704649120679882,0.832823377118121,0.8323840848958066
48.4,0.001888896938821972,0.8368082824823337,0.8368061506103993,-0.02702101129191504,0.8327794675881139,0.832340979758351
48.5,0.001836215644694812,0.8368914045630678,0.8368893901488081,-0.02749771733583165,0.8327895491101223,0.8323354543982741
48.6,0.001647021084046872,0.8368611587364382,0.8368595379890529,-0.02785860558482158,0.8328488612722409,0.8323827988475891
48.7,0.001769333306063831,0.8368093500492325,0.8368074795252854,-0.02783914819527399,0.8328523895040087,0.8323869800341148
48.8,0.00159892077201773,0.8369484316300335,0.8369469043256765,-0.02748289265808088,0.8328065407554522,0.8323529449315609
48.9,0.001696495690705416,0.8368691063272284,0.8368673867628651,-0.02686905834497188,0.8328240018814044,0.8323904563445128
49,0.001411100505999186,0.8369289084270412,0.8369277188361329,-0.02738282608326477,0.832804390737226,0.8323540917583734
49.1,0.0009360526624352158,0.836999364435339,0.8369988410210463,-0.02788640185560393,0.8329055762643738,0.8324386148922973
49.2,0.001207704900847387,0.8368982528976229,0.8368973814942682,-0.02760102680890569,0.8328891328465701,0.8324316734321239
49.3,0.001697869985334817,0.8368641270734999,0.8368624047117939,-0.0268764706838471,0.8327841503676512,0.8323503447630559
49.4,0.001413390997048186,0.8369192874019932,0.8369180939323461,-0.02755006697913833,0.8328793829651082,0.8324236063314072
49.5,0.0007679306194381295,0.8369360437246698,0.8369356914172534,-0.02750512967470685,0.8328254600402899,0.8323711400168285
49.6,0.001376743140264094,0.8369533605519649,0.8369522282170904,-0.02738977515096026,0.8328088816255582,0.8323583564376624
49.7,0.001160978883447658,0.836948503042503,0.8369476978121876,-0.0277001668413625,0.8328782981966134,0.8324175396781939
49.8,0.001481189532098785,0.8367366372257372,0.836735326225329,-0.02736336869371701,0.8328136339757355,0.83236397987275
49.9,0.001529747942337725,0.8368836993971029,0.8368823012752826,-0.02734344803298973,0.8328320877366667,0.8323830982267018
50,0.001503636344379044,0.8367818789141451,0.8367805279503272,-0.0271627722729048,0.8328087259313773,0.8323656394817704
50.1,0.001478440942839979,0.8368212042703956,0.8368198982630252,-0.02702379091899329,0.8328026970581952,0.8323641312260978
50.2,0.001360709702921044,0.8369691368544613,0.8369680307610345,-0.02703537269848588,0.8328138805612,0.8323749445282866
50.3,0.001395525166865933,0.8368158598998151,0.8368146962675641,-0.02715397012049036,0.8327956108461602,0.8323528046155162
50.4,0.001404229032852165,0.8367282812651596,0.8367271029492045,-0.02779189453494403,0.832807544702529,0.8323436892964441
50.5,0.001369413568907262,0.8370982337022073,0.8370971135858898,-0.02803094246367188,0.8329319301178418,0.8324601290598912
50.6,0.002374481041211367,0.8369275574655133,0.8369241890906115,-0.02699275174995301,0.8327767864273976,0.8323392141220584
50.7,0.001945243018627539,0.8368026399073947,0.836800378934894,-0.02722716696688384,0.8327937815173634,0.8323485831747008
50.8,0.002199029426857479,0.836865403117436,0.8368625139199891,-0.02739162823567905,0.832828521378284,0.8323779458417661
50.9,0.001508217326477073,0.8368630941476559,0.8368617350715055,-0.02720168705200004,0.8328072424981152,0.832362884431345
51,0.001801858278959726,0.8368914442381672,0.8368895045021124,-0.02696449220799107,0.8327751819790729,0.8323385248084115
51.1,0.00126909006096076,0.8367626196233882,0.8367616572294707,-0.0269895088516952,0.8328067184232222,0.8323692670100412
51.2,0.0006268363708192955,0.8367192744236059,0.8367190396232934,-0.02685562348076057,0.8327988721991996,0.8323657471470941
51.3,0.001505010639008461,0.8368982102529364,0.8368968570066051,-0.02676343251599912,0.8327365587799439,0.832306370880716
51.4,0.001927377188445284,0.8367734127495238,0.8367711930400415,-0.02671015633033302,0.8327685090683749,0.8323400490453406
51.5,0.001718942502985682,0.8369663208385056,0.8369645556740248,-0.02646647568980816,0.8327842749365862,0.8323636069929111
51.6,0.001681836547991773,0.8368016628567706,0.8367999727447956,-0.02676482232953838,0.8327478142203173,0.8323175874474895
51.7,0.0013158160783605,0.8367412375179305,0.8367402029250687,-0.02675092419414699,0.8327795220151182,0.8323497584203956
51.8,0.001563647209863031,0.8367014572097152,0.8366999961182445,-0.02707660383347988,0.8327791105784613,0.8323388159522072
51.9,0.00147019517506355,0.8368413394436446,0.8368400479948229,-0.02770757918023777,0.8328804307925254,0.8324194267634052
52,0.00105653249161296,0.8366003510220343,0.8365996838807024,-0.02707706710465938,0.8327929536769617,0.8323526513029371
52.1,0.001166476061965271,0.8367318735134378,0.8367310604291621,-0.02688017685328485,0.8327876530975586,0.8323537296390765
52.2,0.001284665400094021,0.836739905277074,0.8367389190888014,-0.02685655002311981,0.8327704028370165,0.8323372330745515
52.3,0.0008641312434963979,0.8368870846446579,0.8368866385133763,-0.02779791706028033,0.8328419770250007,0.8323779397017017
52.4,0.001070733536116798,0.8369236363819638,0.8369229514504321,-0.0273754137443893,0.8328116166117223,0.8323615653583211
52.5,0.001218241159672808,0.8367852886541586,0.8367844018601822,-0.02713775562920074,0.8327847835554552,0.8323425003812448
52.6,0.001010722670632808,0.8367547175995201,0.8367541071693233,-0.02765847243518915,0.8328210926813192,0.8323616890015118
52.7,0.001093180348397064,0.8368609239503376,0.8368602099465223,-0.0278548994153839,0.8328548795286845,0.8323889445045095
52.8,0.001010264572423017,0.8367214522393979,0.8367208423381685,-0.02758064287699875,0.8328210216283197,0.8323642004582741
52.9,0.001101884214383286,0.8368302547948258,0.8368295293494097,-0.02803789153136737,0.8328324269988808,0.8323603354913863
53,0.001835757546485022,0.8369235312132232,0.8369215178812464,-0.02766217860462681,0.8328902982625036,0.8324308096260342
53.1,0.001948449706096146,0.836814301090926,0.8368120326895584,-0.02805595910737596,0.8328558967489255,0.8323832097706193
53.2,0.002023119714293756,0.8368758247326032,0.8368733793164214,-0.02765661935047022,0.8328347449192224,0.8323754103472775
53.3,0.002148638623779339,0.8367426553597002,0.8367398966527564,-0.02770201992608132,0.8328616427290919,0.8324008133233933
53.4,0.002272325140425694,0.8368009441405558,0.8367978588960309,-0.02705760971511165,0.8328525590626245,0.8324129209074708
53.5,0.002002047196642896,0.8368252059896812,0.8368228111056076,-0.02734900728714619,0.83281857927754,0.8323693998401476
53.6,0.002179331203836025,0.8367627329326374,0.8367598949163364,-0.0275357055725673,0.8328015643748994,0.8323462203578046
53.7,0.00197914228615284,0.8366807943819096,0.8366784535790046,-0.02739950384573403,0.8327928375773009,0.8323419835074195
53.8,0.001781243859518657,0.8368560692950645,0.8368541736087015,-0.02751763799655885,0.8328304388743972,0.8323757081479743
53.9,0.001994717625286093,0.8366543895285982,0.8366520116625966,-0.02768024618063531,0.8328683625478642,0.832408261194312
54,0.00206572284780528,0.8368298857173309,0.836827336084815,-0.02806707761568888,0.8328943234101197,0.8324212834394225
54.1,0.001614038012941172,0.8368560938020726,0.8368545373091802,-0.02797766627800578,0.8328312995680712,0.8323612339182422
54.2,0.0008059527708516157,0.8367135400168326,0.8367131518552968,-0.02819401391892809,0.8328971738429736,0.8324198458559018
54.3,0.00107531451821483,0.8368375782836736,0.8368368874077994,-0.02781413155156988,0.8328022410077427,0.8323376398514876
54.4,0.001422552961244214,0.8369604830219194,0.8369592740888622,-0.02745833928555652,0.8328285346301927,0.8323757611187079
54.5,0.001477066648210588,0.8367625585168885,0.8367612548450466,-0.02728785549142512,0.832780111736153,0.8323329186365181
54.6,0.00165251826256448,0.8367537605409213,0.8367521287470752,-0.02734761747360714,0.8328026275052833,0.8323534851241117
54.7,0.001380866024152298,0.836698810232845,0.8366976707593264,-0.02727395735603396,0.8327947053587387,0.832347975622992
54.8,0.001457368425189115,0.8366663090972716,0.8366650398192325,-0.02742822665887579,0.8327923139654371,0.8323405136013973
54.9,0.001500429656910441,0.8367362910408342,0.8367349457597739,-0.02713868217156013,0.8328230438757493,0.8323807508228858
55,0.001518753585302496,0.8367006425239163,0.8366992641251011,-0.02749076826813605,0.8327894768291885,0.8323356116239975
55.1,0.001570518683010046,0.8368185340168487,0.8368170602617826,-0.02798229898980284,0.8328471391400691,0.8323769267087207
55.2,0.001979600384362638,0.8367037759017775,0.8367014340794507,-0.02747964975982294,0.8327799081047443,0.8323264048388781
55.3,0.001953030688194158,0.8366706933566028,0.8366684138850649,-0.02741108562522659,0.8327872416773517,0.8323360032375308
55.4,0.001789489627295084,0.8367736104335954,0.8367716969669499,-0.02718130312009301,0.8328172097491745,0.8323735228940812
55.5,0.0009928568404505595,0.8366276375399242,0.8366270484098189,-0.02763021289322708,0.8328028758751921,0.8323444007149269
55.6,0.001216408766833618,0.8368423381659155,0.8368414540979171,-0.02772147731562892,0.8328468796862599,0.8323853943328011
55.7,0.001713903422677876,0.8367711288219637,0.8367693735821418,-0.0278498034324073,0.8328284256210894,0.8323626463094492
55.8,0.001535245120855343,0.8366721385269276,0.8366707299826109,-0.02802630975187482,0.8328059022431021,0.8323341857527145
55.9,0.00167496507484475,0.836814772819076,0.8368130965157263,-0.02812544978433173,0.8328402231250982,0.8323651820742545
56,0.001847668099939855,0.8367255233238723,0.8367234832991119,-0.0275394117420048,0.832781459923133,0.8323259822885386
56.1,0.001125705321292948,0.8367844520179408,0.8367836948259089,-0.02728970857614397,0.8327990195965806,0.8323517759017783
56.2,0.001493100085553622,0.8368355191591061,0.8368341871472682,-0.02732491718580144,0.8327501221055651,0.8323016969630981
56.3,0.002277822318943312,0.8368542159697605,0.8368511159769387,-0.0276311394355865,0.8328081411237531,0.8323496381061919
56.4,0.002547184066306482,0.836698136654358,0.8366942594127207,-0.02747918648864327,0.8328262540507927,0.8323727913298247
56.5,0.002314470175727404,0.8369378161581267,0.8369346159308656,-0.02751856453891812,0.8328456279963075,0.8323908749369417
56.6,0.002072594320952305,0.8367939804920237,0.8367914137588053,-0.02787157717785336,0.8328282730812765,0.8323617648769998
56.7,0.001878360679996547,0.8367419401172362,0.8367398317949912,-0.02762511691025032,0.832820680724015,0.8323623845160748
56.8,0.00143217302365005,0.8368169895208613,0.8368157639714889,-0.02759639409710869,0.8328483990598897,0.8323910708611889
56.9,0.001376285042054279,0.8366880368945934,0.8366869049543029,-0.02725033052586909,0.832798083627237,0.832352129557837
57,0.001548529968939593,0.8366835072729263,0.8366820742656469,-0.02707753037583902,0.8328243673464726,0.8323840665190658
57.1,0.002118862240142233,0.8367021853755923,0.8366995024709263,-0.02718083984891323,0.8328009603452254,0.832357279956775
57.2,0.002021287321454553,0.836864618614984,0.8368621775938789,-0.0278206173480858,0.8328746908028222,0.8324099133421214
57.3,0.001584719727513887,0.8368197586386411,0.8368182581130866,-0.0280290893789531,0.8328173405130038,0.8323455369062717
57.4,0.001535703219065144,0.8367290235368982,0.836727614247692,-0.02762882307968795,0.8328173560004083,0.8323589349498022
57.5,0.001661680226760517,0.8367574601323596,0.836755810201502,-0.02718778891660881,0.8328393216869627,0.832395434803579
57.6,0.001927377188445286,0.8369429569334913,0.8369407376736716,-0.02721002593323462,0.8328253416632276,0.8323807207072975
57.7,0.002223308631976956,0.8367536714112058,0.8367507176685616,-0.02792902280413679,0.8328153847452066,0.832346943740134
57.8,0.002058393276448475,0.8366676261394517,0.8366650940770388,-0.02755886913155252,0.8328222043854924,0.8323661050581587
57.9,0.001584261629304094,0.8368454191030179,0.8368439194908409,-0.02820003644426433,0.8328807533687095,0.8324032119571607
58,0.001863243439073093,0.8367207694475086,0.8367186948722475,-0.02843815783063251,0.8328467603394644,0.8323610979539663
58.1,0.001898517001227809,0.8368730849381141,0.8368709314625684,-0.02838488164496649,0.832840697807976,0.83235685040689
58.2,0.00191409234036104,0.836768301139949,0.8367661119112912,-0.02829315395138488,0.83292480174826,0.8324441259369091
58.3,0.001667635503487923,0.8366620916213483,0.8366604296535362,-0.02840850847513141,0.8328581408251386,0.8323734975267538
58.4,0.001877902581786743,0.8368821653516447,0.8368800584107331,-0.02808560846287701,0.8328895034031768,0.8324158356713521
58.5,0.001799109689700912,0.8368840713206722,0.8368821374808965,-0.02764920701159498,0.8328752800752426,0.8324162141092858
58.6,0.001794528707602902,0.836879896448871,0.8368779724350409,-0.02746019237027524,0.8327967011637252,0.8323438492018569
58.7,0.001246643248680499,0.8367679885029143,0.8367670598582546,-0.02774742050169246,0.8328300036633843,0.8323676445282371
58.8,0.001341011479899571,0.8367148278986581,0.8367137532715068,-0.02789891017745599,0.8328712618991114,0.8324038621416515
58.9,0.00126588337349217,0.8367533635620663,0.8367524060149001,-0.02762419036789101,0.8328325935149247,0.8323743346159412
59,0.001518295487092686,0.8368422674938227,0.8368408901595478,-0.02766449496052516,0.8328016053237508,0.8323419907396249
59.1,0.001572351075849248,0.8367937686752197,0.8367922914354401,-0.02798322553216229,0.8328614455608591,0.8323912100632421
59.2,0.001551736656408181,0.8368826203655461,0.8368811817595426,-0.02788223241498661,0.8328842304130747,0.8324173967345527
59.3,0.002200861819696673,0.8368143334073522,0.836811439216287,-0.02783544202583636,0.8328315384253084,0.8323662412442707
59.4,0.002019913026825143,0.8369359756635316,0.8369335381684903,-0.02817826269881807,0.8328578181369464,0.8323810009503649
59.5,0.001860036751604483,0.8370236705511997,0.8370216038587559,-0.02764920701159504,0.832832985865767,0.8323738965739534
59.6,0.001820640305561574,0.8368991442223496,0.8368971638552575,-0.02792161046526158,0.8328702734881219,0.8324021120403323
59.7,0.001207246802637591,0.8369693176136819,0.8369684469452069,-0.02765522953693115,0.8328892233004697,0.8324299649636138
59.8,0.001505010639008464,0.8368539788879884,0.8368526255701316,-0.02803140573485161,0.8328598404511,0.8323879829315007
59.9,0.001456910326979313,0.8367710546787279,0.8367697863572985,-0.02796979066795095,0.8328347822654503,0.8323649832622324
60,0.001496306773022232,0.8368544150496519,0.8368530773404259,-0.02772703656978532,0.8328586659095502,0.8323970019309884
60.1,0.001621825682507797,0.8368529807819112,0.8368514092268853,-0.02775436956938795,0.8328148401574746,0.8323522409150536
60.2,0.0007019644772267141,0.836907491368152,0.8369071969782618,-0.02739950384573408,0.8328239957756411,0.8323731585825683
60.3,0.0007143331288913644,0.8368821900962935,0.8368818852314579,-0.02710347356190251,0.8328641750087765,0.8324230509386081
60.4,0.001207704900847388,0.8368627850028744,0.8368619135625867,-0.02779791706028025,0.8328370983810762,0.832373058337996
60.5,0.001122040535614545,0.8367948879211768,0.8367941356606459,-0.0273675381343345,0.8327938401906333,0.8323440383134599
60.6,0.00120862109726699,0.8368485840129273,0.8368477112351363,-0.02757091418222488,0.8328513716606958,0.832394889441473
60.7,0.001187548579616129,0.8367233565549917,0.836722513819862,-0.02752134416599637,0.8328829378421669,0.8324281132710092
60.8,0.001200833427700375,0.8368320600020311,0.8368311984183733,-0.02713960871391958,0.8328054646689326,0.8323631320651588
60.9,0.001221905945351235,0.836745423972919,0.8367445317929998,-0.02801380143002291,0.8328815716617742,0.8324103190994449
61,0.002021287321454566,0.8367396373234903,0.8367371959377743,-0.02779745378910046,0.8328447192371651,0.8323806989137148
61.1,0.001632820039543025,0.8369462536278913,0.8369446608710061,-0.0278465605341492,0.8328781419805075,0.8324124989783026
61.2,0.0007967908066556055,0.8367666568610829,0.8367662774986127,-0.02789381419447919,0.8328562186039987,0.8323889811842962
61.3,0.0004752058633750621,0.8367546829596401,0.8367545480212656,-0.02748752536987802,0.8328214371375929,0.8323676964568981
61.4,0.0008050365744320179,0.8368571286614275,0.8368567414483576,-0.02768997487540912,0.8329213661624217,0.8324609705573388
61.5,0.001199459133070972,0.8369351619780507,0.8369343024712325,-0.02725264688176758,0.832808533962052,0.832362509654282
61.6,0.001602127459486328,0.8369084185319486,0.8369068850220102,-0.02704695447797862,0.8328129736145338,0.8323736608483961
61.7,0.001399189952544354,0.8368616735883048,0.8368605039004452,-0.02752134416599628,0.8328535086632688,0.8323986680119417
61.8,0.001630071450284201,0.8369502010482042,0.8369486136565942,-0.02746158218381448,0.8328598078318662,0.8324069443521575
61.9,0.001554943343876801,0.8368869346879342,0.8368854901374294,-0.02753894847082536,0.8328063231258717,0.8323508744247065
62,0.001235648891645266,0.83688038393929,0.8368794717246871,-0.0269807066992807,0.8328645672500131,0.8324274315798189
62.1,0.001377659336683694,0.8367752536110189,0.8367741195272012,-0.02682875375233762,0.8327924544341012,0.8323601925455606
62.2,0.001629613352074423,0.8366750446642507,0.8366734576429725,-0.02684774787070537,0.8327344387607197,0.8323015342605143
62.3,0.001578764450786471,0.8366858585795323,0.8366843690722219,-0.02752505033543419,0.832840314964732,0.8323853445578003
62.4,0.001496764871232031,0.8367301904456205,0.836728851718452,-0.02749771733583158,0.8327786912410766,0.8323245906054563
62.5,0.001132576794439974,0.8368168941597105,0.8368161277251444,-0.02725449996648632,0.8327580216247499,0.8323119095699389
62.6,0.001592507397080505,0.836635159962171,0.8366336443181775,-0.02693252649659137,0.8327824443390147,0.8323468259180054
62.7,0.001166017963755475,0.8368853911658127,0.8368845788690706,-0.02720029723846094,0.8328804301232714,0.8324361565384277
62.8,0.002021287321454556,0.8368768803047315,0.8368744393193907,-0.02672220138100525,0.8328248462900444,0.8323960286734913
62.9,0.001726272074342486,0.8367191880089655,0.8367174072332345,-0.02716091918818598,0.8327787894180229,0.8323357475042302
63,0.001829802269757606,0.8368059453746191,0.8368039448030627,-0.02748011303100264,0.832825905788159,0.8323724122889244
63.1,0.001823388894820377,0.8366840589261688,0.836682072064477,-0.02701174586832097,0.8327492170190269,0.8323110140031308
63.2,0.001828427975128183,0.8368387715688255,0.8368367740796027,-0.02678891243088285,0.8327591978200337,0.8323282019279484
63.3,0.001295659757129245,0.8368409642396804,0.8368399612204158,-0.02712849020560665,0.832760763510041,0.8323187696195243
63.4,0.001545781379680767,0.8365609418677528,0.8365595137338376,-0.02643034053779125,0.8327756353958251,0.8323561112937048
63.5,0.001646562985837087,0.8368420087064997,0.8368403888234969,-0.02698163324164029,0.8328158569149084,0.8323786656303414
63.6,0.001380407925942492,0.8366546524977765,0.8366535137200672,-0.02755933240273218,0.8328173087702486,0.8323611914216332
63.7,0.0008375615473279155,0.8367323918592541,0.8367319726633899,-0.02786138521189985,0.8328728170914433,0.8324066750476673
63.8,0.001625948566396007,0.8368394251926591,0.8368378456117009,-0.02801102180294447,0.8328346480175267,0.8323634624345557
63.9,0.001466072291175335,0.8367750377097058,0.8367737533922216,-0.02818104232589625,0.8328219916693601,0.8323450598529136
64,0.001794986805812704,0.8367544244296835,0.8367524991447706,-0.02752412379307471,0.832825034969059,0.8323700868487894
64.09999999999999,0.002091834445763953,0.8367240647440211,0.8367214499165271,-0.02731982120282469,0.8328593754156602,0.8324111763949403
64.2,0.001572351075849248,0.8367467869380689,0.8367453096153448,-0.02742868993005538,0.8327974040211263,0.8323455911537403
64.3,0.001872863501478923,0.8367623714320196,0.8367602754832695,-0.02783868492409431,0.832834861482017,0.8323694577058017
64.40000000000001,0.001314899881940914,0.8366598795405783,0.836658846287512,-0.02792902280413673,0.8329260610087255,0.8324576822834614
64.5,0.001573725370478653,0.8367552065918411,0.8367537267004058,-0.02770479955315969,0.832857572916929,0.8323966487479335
64.59999999999999,0.001286039694723419,0.8367086778141962,0.8367076894779192,-0.02760843914778102,0.8329230004127169,0.8324653138145601
64.7,0.001479815237469377,0.8366999479633732,0.836698639337233,-0.02783312566993778,0.8328980513051988,0.8324328687548534
64.8,0.001451871246671491,0.8367592713826147,0.8367580118018888,-0.02808421864933796,0.8329533141681443,0.8324797296310165
64.90000000000001,0.001517837388882897,0.8368144599752779,0.8368130834262647,-0.02766449496052526,0.8328939059916326,0.8324343423697669
65,0.001634194334172427,0.8367395011923424,0.836737905358955,-0.02788454877088512,0.8328269862552282,0.8323600428749769
65.09999999999999,0.001407893818530574,0.836787170157572,0.8367859857665607,-0.02790539597397188,0.8329231083552184,0.8324555203178585
65.2,0.001382698416991497,0.836725278117661,0.8367241356541387,-0.02798368880334204,0.8328963797618784,0.832426148424827
65.3,0.001537535611904354,0.8368043083425994,0.8368028958153578,-0.02814259081798073,0.8328936786897445,0.8324180888131991
65.40000000000001,0.001242062266582486,0.8367498649963072,0.8367489431440353,-0.02789427746565893,0.832884955333128,0.8324177185193444
65.5,0.001330017122864349,0.8367033592687753,0.8367023021756919,-0.02806151836153235,0.832864434037203,0.8323915645124023
65.59999999999999,0.0009360526624352051,0.8367766886118709,0.8367761650582901,-0.02813610502146491,0.8328654569087133,0.8323900701630219
65.7,0.001532038433386726,0.8367800180356854,0.8367786155501533,-0.027975813193287,0.8328674824581359,0.8323974995230938
65.8,0.001962650750599983,0.8366923410932586,0.836690039169906,-0.0279058592451517,0.8327846805729521,0.8323169992357339
65.90000000000001,0.002109700275946217,0.8366976390229427,0.8366949792554651,-0.02808097575108001,0.8328657020324408,0.8323921770553034
66,0.001756048457979592,0.8367184839536927,0.8367166412134873,-0.02829361722256464,0.8328767851863612,0.8323960659006178
66.09999999999999,0.001745512199154157,0.8365261904820688,0.8365243693698373,-0.02775344302702862,0.8328528899725749,0.832390342769455
66.2,0.001791780118344098,0.8367010931939632,0.8366991746595603,-0.02767376038411951,0.8328539587385098,0.8323940650753344
66.3,0.001406977622110965,0.8368486918733971,0.8368475091103372,-0.02756535492806844,0.832869228213852,0.8324129399001494
66.40000000000001,0.00164198200373906,0.8366452199638059,0.8366436087028813,-0.0269505940726,0.8327913949610185,0.8323551964157304
66.5,0.002558178423341711,0.8366901704407412,0.8366862596190496,-0.02696032276737368,0.8328202359275426,0.8323837374472798
66.59999999999999,0.002545809771677077,0.8366574307274462,0.8366535574800699,-0.02729573110148012,0.8328767301647457,0.8324293307624026
66.7,0.002164213962912571,0.8367309242840938,0.8367281253975131,-0.02780069668735858,0.8328382343305611,0.832374102087869
66.8,0.00208038199051892,0.8367863618755681,0.8367837757937958,-0.02758851848705367,0.8328169688737844,0.8323598844801618
66.90000000000001,0.002143599543471514,0.8367917731215574,0.8367890275003124,-0.02752273397953551,0.8328116610066679,0.8323567515332375
67,0.002053812294350444,0.8366740011978659,0.8366714804124141,-0.02817918924117754,0.8328780034066579,0.8324011664169763
67.09999999999999,0.001357961113662222,0.8366667102411898,0.8366656082135947,-0.02812220688607372,0.8328481202974422,0.8323731933230794
67.2,0.001450038853832301,0.8367328847012014,0.8367316282582585,-0.02800731563350679,0.8328455914425361,0.8323745367659218
67.3,0.001360251604711234,0.8367524233666329,0.8367513177315644,-0.02755562623329472,0.8328518708713348,0.8323958951585396
67.40000000000001,0.001816517421673364,0.8366705584211063,0.8366685864744438,-0.02782663987342192,0.8327947895243573,0.8323297661217363
67.5,0.002320883550664624,0.8367873291024287,0.8367841105362284,-0.02693159995423194,0.832817225531629,0.8323816552916903
67.59999999999999,0.002445028165520788,0.8367067476878016,0.8367031752441069,-0.0274634352685333,0.8327961841626398,0.832343224925343
67.7,0.001816517421673367,0.836770298857899,0.8367683271462865,-0.02793180243121517,0.8329101073736408,0.8324416264087818
67.8,0.001717110110146483,0.836849538735562,0.8368477770866053,-0.02786740773723582,0.8328743690860905,0.8324080263107589
67.90000000000001,0.002051979901511248,0.8367958795694724,0.8367933636465635,-0.02726978791541655,0.8328552152349884,0.8324086545748766
68,0.001576932057947259,0.8366255676215403,0.8366240814627186,-0.02744444115016552,0.83284679216876,0.8323944869325637
68.09999999999999,0.001312151292682093,0.836720360422662,0.8367193315591666,-0.02726469193243981,0.8327927771934376,0.8323463499766091
68.2,0.001111504276789116,0.8367023543835648,0.8367016161029204,-0.02796701104087252,0.8328880045414941,0.8324183289683992
68.3,0.001801400180749918,0.8366776858410738,0.8366757465958709,-0.02768719524833069,0.8328440378693924,0.8323836919557642
68.40000000000001,0.00181285263599496,0.8369572038098808,0.8369552404845664,-0.028134251936746,0.8328731681767891,0.8323978484695955
68.5,0.001168766553014276,0.8367525960118688,0.8367517797515261,-0.02799619712519413,0.8328345857282793,0.8323638988638059
68.59999999999999,0.001420720568405011,0.8367669953813505,0.8367657892819236,-0.02767329711293967,0.8328014497330387,0.8323415424598025
68.7,0.0020666390442249,0.8368042597748494,0.8368017078020258,-0.0274787232174636,0.8328168216278907,0.8323633690622849
68.8,0.002264537470859066,0.8368043798938158,0.8368013157730487,-0.02753802192846584,0.8329226744906254,0.8324673200966375
68.90000000000001,0.002308972997209801,0.8367277239035088,0.8367245380604316,-0.0272721042713151,0.8328462562126346,0.8323996148581712
69,0.002471597861689268,0.8367130904680343,0.8367094399877238,-0.02736383196489686,0.8328286988170009,0.8323790376225373
69.09999999999999,0.002407006014107285,0.8367108816526755,0.8367074194711339,-0.02781459482274966,0.832828338640493,0.832363736570448
69.2,0.002766613108801315,0.836829536044461,0.8368249627301333,-0.0275241237930746,0.8328894734969332,0.8324345605940763
69.3,0.002774858876577758,0.8366835090397854,0.8366789076206858,-0.02735919925309966,0.8328356396874437,0.8323861345252017
69.40000000000001,0.003005282276107833,0.836613330300512,0.8366079324958312,-0.02744397787898566,0.8328601696554824,0.8324078869621437
69.5,0.002363028585966345,0.8367084665703767,0.8367051297359513,-0.02745926582791606,0.8328894118282139,0.8324366408656783
69.59999999999999,0.003253571505820139,0.8367852457124868,0.8367789204530485,-0.02716091918818597,0.8328710398400854,0.8324280470245952
69.7,0.002558178423341718,0.8368432459263409,0.8368393358200205,-0.02732213755872337,0.8328571189174174,0.8324088426552275
69.8,0.00219811323043787,0.8367863951632556,0.8367835081002425,-0.02688897900569925,0.8328388737202931,0.8324046926751975
69.90000000000001,0.001779411466679453,0.8367786668974379,0.8367767749343281,-0.0272072463061565,0.8328082520207024,0.8323637127975978
70,0.002237967774690583,0.8368516704895506,0.836848678018547,-0.02762465363907059,0.8328535076640534,0.8323952449045025
70.09999999999999,0.00240471552305827,0.8368689139694165,0.8368654590264818,-0.02774510414579389,0.8328544135262184,0.8323921451611931
70.2,0.002462893995703031,0.8367404499380231,0.8367368252417525,-0.02797998263390434,0.8328388890117117,0.8323687497870342
70.3,0.002569172780376951,0.8367011584646511,0.8366972140071408,-0.02809255753057269,0.8328549430974755,0.8323810211996163
